value;n_samples;imagenet_top1_acc;imagenet_top5_acc;shapenet_evaluable;shapenet_top1_acc
X=-1.000 Y=0.000 Z=0.200;160;0.41875;0.60625;149;0.5503355704697986
X=0.000 Y=-1.000 Z=0.200;160;0.425;0.53125;149;0.5503355704697986
X=0.000 Y=0.000 Z=0.400;160;0.1375;0.2625;149;0.2080536912751678
X=0.000 Y=1.000 Z=0.200;160;0.39375;0.54375;149;0.5033557046979866
X=1.000 Y=0.000 Z=0.200;160;0.30625;0.49375;149;0.40939597315436244
