value;n_samples;imagenet_top1_acc;imagenet_top5_acc;shapenet_evaluable;shapenet_top1_acc
china-cabinet-2;21;0.0;0.0;21;0.0
china-cabinet-3;21;0.0;0.0;21;0.047619047619047616
computer-keyboard-1;21;0.42857142857142855;0.5238095238095238;21;0.42857142857142855
computer-keyboard-2;21;0.5714285714285714;0.5714285714285714;21;0.5714285714285714
computer-keyboard-3;21;0.47619047619047616;0.6666666666666666;21;0.47619047619047616
cowboy-hat-1;21;0.8095238095238095;0.9047619047619048;21;0.8095238095238095
cowboy-hat-2;21;0.0;0.047619047619047616;21;0.09523809523809523
cowboy-hat-3;21;0.09523809523809523;0.6666666666666666;21;0.09523809523809523
crash-helmet-1;21;0.5238095238095238;0.6666666666666666;21;0.5238095238095238
crash-helmet-2;21;0.2857142857142857;0.42857142857142855;21;0.2857142857142857
crate-1;21;0.6666666666666666;0.7619047619047619;21;0.6666666666666666
day-bed-1;21;0.8571428571428571;0.8571428571428571;21;0.8571428571428571
dining-table-1;21;0.3333333333333333;0.6666666666666666;21;0.3333333333333333
dining-table-2;21;0.0;0.09523809523809523;21;0.6666666666666666
dining-table-3;21;0.8095238095238095;0.9047619047619048;21;0.8095238095238095
dishwasher-1;21;0.5238095238095238;0.6190476190476191;21;0.5238095238095238
dishwasher-2;21;0.6190476190476191;0.6666666666666666;21;0.6190476190476191
dishwasher-3;21;0.0;0.14285714285714285;21;0.0
earphone-1;21;0.0;0.0;0;
earphone-2;21;0.0;0.0;0;
electric-locomotive-1;21;0.09523809523809523;0.09523809523809523;21;0.09523809523809523
faucet-1;21;0.0;0.0;0;
faucet-2;21;0.0;0.0;0;
faucet-3;21;0.0;0.0;0;
fighter-jet;21;0.5238095238095238;0.7142857142857143;21;0.7142857142857143
file-cabinet-1;21;0.0;0.2857142857142857;21;0.0
file-cabinet-2;21;0.09523809523809523;0.23809523809523808;21;0.09523809523809523
file-cabinet-3;21;0.6666666666666666;0.7142857142857143;21;0.6666666666666666
flowerpot-1;21;0.5714285714285714;0.7619047619047619;21;0.5714285714285714
flowerpot-2;21;0.7619047619047619;0.8095238095238095;21;0.7619047619047619
flowerpot-3;21;0.5238095238095238;0.7142857142857143;21;0.5238095238095238
folding-chair-1;21;0.09523809523809523;0.38095238095238093;21;0.7619047619047619
folding-chair-2;21;0.09523809523809523;0.2857142857142857;21;0.9047619047619048
football-helmet-1;21;0.7619047619047619;0.8095238095238095;21;0.8571428571428571
grand-piano-1;21;0.9047619047619048;1.0;21;1.0
iPod-1;21;0.42857142857142855;0.5238095238095238;21;0.42857142857142855
knife-1;21;0.047619047619047616;0.2857142857142857;21;0.047619047619047616
knife-2;21;0.0;0.19047619047619047;21;0.0
knife-3;21;0.14285714285714285;0.19047619047619047;21;0.14285714285714285
laptop-1;21;0.2857142857142857;1.0;21;0.9523809523809523
laptop-2;21;0.2857142857142857;0.9047619047619048;21;0.8571428571428571
laptop-3;21;0.38095238095238093;0.9047619047619048;21;0.8571428571428571
limousine-1;21;0.09523809523809523;0.2857142857142857;21;0.38095238095238093
loudspeaker-1;21;0.47619047619047616;0.6190476190476191;21;0.47619047619047616
loudspeaker-2;21;0.8095238095238095;0.8571428571428571;21;0.8095238095238095
loudspeaker-3;21;0.0;0.09523809523809523;21;0.0
mailbox-1;21;0.38095238095238093;0.42857142857142855;21;0.38095238095238093
mailbox-2;21;0.3333333333333333;0.6190476190476191;21;0.3333333333333333
mailbox-3;21;0.09523809523809523;0.2857142857142857;21;0.09523809523809523
microphone-1;21;0.5238095238095238;0.5238095238095238;21;0.5238095238095238
microphone-2;21;0.2857142857142857;0.42857142857142855;21;0.2857142857142857
microphone-3;21;0.19047619047619047;0.42857142857142855;21;0.19047619047619047
microwave-1;21;0.2857142857142857;0.6190476190476191;21;0.2857142857142857
microwave-2;21;0.5714285714285714;0.5714285714285714;21;0.5714285714285714
microwave-3;21;0.5714285714285714;0.5714285714285714;21;0.5714285714285714
missile-1;21;0.42857142857142855;0.5714285714285714;21;0.5238095238095238
missile-2;21;0.23809523809523808;0.42857142857142855;21;0.3333333333333333
mixing-bowl-1;21;0.0;0.0;21;0.0
mobile-phone-1;21;0.38095238095238093;0.5238095238095238;21;0.38095238095238093
mobile-phone-2;21;0.47619047619047616;0.5238095238095238;21;0.47619047619047616
mobile-phone-3;21;0.0;0.0;21;0.0
monitor-1;21;0.3333333333333333;0.7142857142857143;21;0.6666666666666666
monitor-2;21;0.5238095238095238;0.7142857142857143;21;0.5238095238095238
monitor-3;21;0.3333333333333333;0.8095238095238095;21;0.5238095238095238
moped-1;21;0.14285714285714285;0.42857142857142855;21;0.14285714285714285
moped-2;21;0.14285714285714285;0.9047619047619048;21;0.9047619047619048
moped-3;21;0.38095238095238093;0.7619047619047619;21;0.38095238095238093
mosque-1;21;0.0;0.047619047619047616;21;0.2857142857142857
mug-1;21;0.19047619047619047;0.9523809523809523;21;0.19047619047619047
mug-2;21;0.047619047619047616;0.7142857142857143;21;0.047619047619047616
mug-3;21;0.0;0.6190476190476191;21;0.0
obelisk-1;21;0.09523809523809523;0.14285714285714285;21;0.38095238095238093
ocean-liner-1;21;0.047619047619047616;0.047619047619047616;21;0.09523809523809523
old-plane;21;0.0;0.0;21;0.09523809523809523
pas-plane;21;0.7619047619047619;0.9047619047619048;21;0.7619047619047619
pill-bottle-1;21;0.09523809523809523;0.19047619047619047;21;0.23809523809523808
pillow-1;21;0.38095238095238093;0.42857142857142855;21;0.38095238095238093
pillow-2;21;0.09523809523809523;0.14285714285714285;21;0.09523809523809523
pillow-3;21;0.47619047619047616;0.5238095238095238;21;0.47619047619047616
plastic-bag-1;21;0.09523809523809523;0.5238095238095238;21;0.23809523809523808
printer-1;21;0.5238095238095238;0.5714285714285714;21;0.5238095238095238
printer-2;21;0.09523809523809523;0.38095238095238093;21;0.09523809523809523
printer-3;21;0.2857142857142857;0.47619047619047616;21;0.2857142857142857
race-car-1;21;0.14285714285714285;0.6190476190476191;21;0.8095238095238095
reflex-camera-1;21;0.0;0.3333333333333333;21;0.0
reflex-camera-2;21;0.0;0.047619047619047616;21;0.0
reflex-camera-3;21;0.7142857142857143;0.9523809523809523;21;0.7142857142857143
remote-1;21;0.7142857142857143;0.7619047619047619;21;0.7142857142857143
remote-2;21;0.5238095238095238;0.6190476190476191;21;0.5238095238095238
remote-3;21;0.5714285714285714;0.5714285714285714;21;0.5714285714285714
revolver-1;21;0.09523809523809523;0.09523809523809523;21;0.09523809523809523
revolver-2;21;0.09523809523809523;0.14285714285714285;21;0.09523809523809523
revolver-3;21;0.09523809523809523;0.09523809523809523;21;0.09523809523809523
rifle-1;21;0.09523809523809523;0.14285714285714285;21;0.09523809523809523
rifle-2;21;0.0;0.09523809523809523;21;0.09523809523809523
shopping-basket-1;21;0.42857142857142855;0.9047619047619048;21;0.6190476190476191
shopping-basket-2;21;0.19047619047619047;0.7619047619047619;21;0.19047619047619047
skateboard-1;21;0.0;0.0;0;
skateboard-2;21;0.0;0.0;0;
skateboard-3;21;0.0;0.0;0;
sofa-1;21;0.0;0.0;0;
sofa-2;21;0.0;0.0;0;
sofa-3;21;0.0;0.0;0;
soup-bowl-1;21;0.09523809523809523;0.8095238095238095;21;0.8095238095238095
soup-bowl-2;21;0.6190476190476191;0.8095238095238095;21;0.6190476190476191
space-shuttle-1;21;0.0;0.0;21;0.09523809523809523
speedboat-1;21;0.14285714285714285;0.14285714285714285;21;0.14285714285714285
sports-car-1;21;0.47619047619047616;0.7619047619047619;21;0.7142857142857143
steam-locomotive-1;21;0.0;0.0;21;0.0
stove-1;21;0.5714285714285714;0.7142857142857143;21;0.5714285714285714
stove-2;21;0.42857142857142855;0.5238095238095238;21;0.42857142857142855
stove-3;21;0.6666666666666666;0.6666666666666666;21;0.6666666666666666
table-lamp-1;21;0.9047619047619048;0.9047619047619048;21;0.9047619047619048
table-lamp-2;21;0.23809523809523808;0.6666666666666666;21;0.23809523809523808
table-lamp-3;21;0.7619047619047619;0.7619047619047619;21;0.7619047619047619
toilet-seat-1;21;1.0;1.0;21;1.0
trash-can-1;21;0.9523809523809523;0.9523809523809523;21;0.9523809523809523
trash-can-2;21;1.0;1.0;21;1.0
trash-can-3;21;0.9047619047619048;0.9523809523809523;21;0.9047619047619048
upright-piano-1;21;0.7142857142857143;0.8095238095238095;21;0.7142857142857143
upright-piano-2;21;0.9047619047619048;0.9047619047619048;21;0.9047619047619048
vase-1;21;0.19047619047619047;0.38095238095238093;21;0.19047619047619047
vase-2;21;0.7619047619047619;0.8571428571428571;21;0.7619047619047619
vase-3;21;0.6666666666666666;0.8095238095238095;21;0.7619047619047619
wall-clock-1;21;0.09523809523809523;0.7619047619047619;21;0.7142857142857143
wall-clock-2;21;0.09523809523809523;0.8095238095238095;21;0.8095238095238095
washer-1;21;0.42857142857142855;0.5714285714285714;21;0.42857142857142855
washer-2;21;0.6190476190476191;0.6190476190476191;21;0.6190476190476191
washer-3;21;0.8095238095238095;0.8095238095238095;21;0.8095238095238095
water-bottle-1;21;0.9523809523809523;0.9523809523809523;21;0.9523809523809523
water-tower-1;21;0.0;0.047619047619047616;21;0.0
wine-bottle-1;21;0.9047619047619048;1.0;21;0.9523809523809523
yawl-1;21;0.0;0.0;21;0.14285714285714285
