value;n_samples;imagenet_top1_acc;imagenet_top5_acc;shapenet_evaluable;shapenet_top1_acc
BaseMap;160;0.41875;0.60625;149;0.5503355704697986
Desert_A;160;0.44375;0.575;149;0.5570469798657718
Forest_Hills;160;0.4;0.59375;149;0.5503355704697986
Home_Interior;160;0.3125;0.41875;149;0.38926174496644295
Showcase;160;0.31875;0.46875;149;0.4429530201342282
TheForgottenRoom_Demo;160;0.39375;0.51875;149;0.5100671140939598
