value;n_samples;imagenet_top1_acc;imagenet_top5_acc;shapenet_evaluable;shapenet_top1_acc
Default;160;0.275;0.425;149;0.3624161073825503
M_Camo;160;0.08125;0.1875;149;0.11409395973154363
M_Glass;160;0.05625;0.125;149;0.08053691275167785
M_Noise;160;0.11875;0.175;149;0.1476510067114094
M_Titanium;160;0.14375;0.2375;149;0.18120805369127516
M_Tri_Wood;160;0.14375;0.21875;149;0.18120805369127516
