value;n_samples;imagenet_top1_acc;imagenet_top5_acc;shapenet_evaluable;shapenet_top1_acc
(R=0.000000,G=0.000000,B=1.000000,A=0.000000);160;0.21875;0.3625;149;0.3087248322147651
(R=0.000000,G=1.000000,B=0.000000,A=0.000000);160;0.20625;0.33125;149;0.2751677852348993
(R=0.050000,G=0.050000,B=0.050000,A=0.000000);160;0.29375;0.44375;149;0.37583892617449666
(R=1.000000,G=0.000000,B=0.000000,A=0.000000);160;0.23125;0.3625;149;0.3087248322147651
(R=1.000000,G=1.000000,B=0.000000,A=0.000000);160;0.2125;0.35;149;0.30201342281879195
(R=1.000000,G=1.000000,B=1.000000,A=0.000000);160;0.275;0.425;149;0.3624161073825503
