value;n_samples;imagenet_top1_acc;imagenet_top5_acc;shapenet_evaluable;shapenet_top1_acc
X=0.000 Y=-1.000 Z=0.200;165;0.3151515151515151;0.5151515151515151;154;0.43506493506493504
X=0.000 Y=0.000 Z=0.400;160;0.1;0.21875;149;0.12751677852348994
X=0.000 Y=1.000 Z=0.200;159;0.33962264150943394;0.5345911949685535;148;0.4594594594594595
X=1.000 Y=0.000 Z=0.200;159;0.27044025157232704;0.44025157232704404;148;0.3716216216216216
X=-1.000 Y=0.000 Z=0.200;157;0.39490445859872614;0.6178343949044586;146;0.4931506849315068
