value;n_samples;imagenet_top1_acc;imagenet_top5_acc;shapenet_evaluable;shapenet_top1_acc
X=-1.000 Y=0.000 Z=0.200;161;0.12422360248447205;0.2360248447204969;150;0.16666666666666666
X=0.000 Y=-1.000 Z=0.200;160;0.1;0.225;149;0.174496644295302
X=0.000 Y=1.000 Z=0.200;160;0.1125;0.21875;149;0.18791946308724833
X=1.000 Y=0.000 Z=0.200;160;0.05625;0.1625;149;0.09395973154362416
X=0.000 Y=0.000 Z=0.400;159;0.025157232704402517;0.09433962264150944;148;0.02702702702702703
