class_idx;class_label;support;base_accuracy;overall_accuracy;precision;recall;f1;tp;fp;fn
543;dumbbell;142;;0.7746478873239436;0.873015873015873;0.7746478873239436;0.8208955223880596;110;16;32
752;racket;81;;0.7654320987654321;0.8611111111111112;0.7654320987654321;0.8104575163398693;62;10;19
902;whistle;109;;0.7522935779816514;0.780952380952381;0.7522935779816514;0.766355140186916;82;23;27
837;sunglasses;185;;0.5621621621621622;0.9811320754716981;0.5621621621621622;0.7147766323024055;104;2;81
907;wine_bottle;156;;0.5641025641025641;0.8888888888888888;0.5641025641025641;0.6901960784313724;88;11;68
772;safety_pin;176;;0.6136363636363636;0.782608695652174;0.6136363636363636;0.6878980891719745;108;30;68
828;strainer;172;;0.6802325581395349;0.6428571428571429;0.6802325581395349;0.6610169491525424;117;65;55
740;power_drill;150;;0.5;0.9146341463414634;0.5;0.646551724137931;75;7;75
879;umbrella;160;;0.475;0.987012987012987;0.475;0.6413502109704642;76;1;84
898;water_bottle;236;;0.6822033898305084;0.5649122807017544;0.6822033898305084;0.6180422264875239;161;124;75
644;matchstick;111;;0.4954954954954955;0.7971014492753623;0.4954954954954955;0.611111111111111;55;14;56
859;toaster;163;;0.6441717791411042;0.5645161290322581;0.6441717791411042;0.6017191977077364;105;81;58
893;wallet;189;;0.4973544973544973;0.746031746031746;0.4973544973544973;0.5968253968253969;94;32;95
545;electric_fan;185;;0.4486486486486487;0.7980769230769231;0.4486486486486487;0.5743944636678201;83;21;102
531;digital_watch;158;;0.3860759493670886;0.9838709677419355;0.3860759493670886;0.5545454545454546;61;1;97
770;running_shoe;210;;0.45714285714285713;0.7007299270072993;0.45714285714285713;0.553314121037464;96;41;114
882;vacuum;148;;0.8175675675675675;0.39933993399339934;0.8175675675675675;0.5365853658536585;121;182;27
999;toilet_tissue;204;;0.7009803921568627;0.4307228915662651;0.7009803921568627;0.5335820895522388;143;189;61
695;padlock;164;;0.3780487804878049;0.8732394366197183;0.3780487804878049;0.5276595744680851;62;9;102
909;wok;123;;0.4796747967479675;0.5619047619047619;0.4796747967479675;0.5175438596491228;59;46;64
783;screw;203;;0.41379310344827586;0.6774193548387096;0.41379310344827586;0.5137614678899082;84;40;119
769;rule;152;;0.3881578947368421;0.7564102564102564;0.3881578947368421;0.5130434782608696;59;19;93
587;hammer;144;;0.3541666666666667;0.9107142857142857;0.3541666666666667;0.51;51;5;93
951;lemon;148;;0.38513513513513514;0.75;0.38513513513513514;0.5089285714285715;57;19;91
418;ballpoint;189;;0.37566137566137564;0.7634408602150538;0.37566137566137564;0.5035460992907801;71;22;118
677;nail;87;;0.47126436781609193;0.5;0.47126436781609193;0.48520710059171596;41;41;46
792;shovel;81;;0.3333333333333333;0.8709677419354839;0.3333333333333333;0.48214285714285704;27;4;54
696;paintbrush;157;;0.3503184713375796;0.7051282051282052;0.3503184713375796;0.4680851063829787;55;23;102
851;television;155;;0.34838709677419355;0.7105263157894737;0.34838709677419355;0.4675324675324675;54;22;101
774;sandal;267;;0.3595505617977528;0.6575342465753424;0.3595505617977528;0.46489104116222757;96;50;171
742;printer;125;;0.312;0.9069767441860465;0.312;0.46428571428571436;39;4;86
608;jean;172;;0.4941860465116279;0.40865384615384615;0.4941860465116279;0.4473684210526316;85;123;87
778;scale;155;;0.3548387096774194;0.5392156862745098;0.3548387096774194;0.42801556420233466;55;47;100
440;beer_bottle;219;;0.4018264840182648;0.4512820512820513;0.4018264840182648;0.42512077294685996;88;107;131
673;mouse;224;;0.42410714285714285;0.4222222222222222;0.42410714285714285;0.423162583518931;95;130;129
606;iron;173;;0.41040462427745666;0.4303030303030303;0.41040462427745666;0.42011834319526625;71;94;102
720;pill_bottle;170;;0.4823529411764706;0.36771300448430494;0.4823529411764706;0.41730279898218836;82;141;88
651;microwave;121;;0.39669421487603307;0.43243243243243246;0.39669421487603307;0.4137931034482759;48;63;73
507;combination_lock;144;;0.3680555555555556;0.4649122807017544;0.3680555555555556;0.4108527131782946;53;61;91
462;broom;232;;0.40086206896551724;0.4189189189189189;0.40086206896551724;0.40969162995594716;93;129;139
658;mitten;144;;0.2569444444444444;1.0;0.2569444444444444;0.4088397790055248;37;0;107
761;remote_control;183;;0.47540983606557374;0.34523809523809523;0.47540983606557374;0.39999999999999997;87;165;96
850;teddy;191;;0.24607329842931938;0.9591836734693877;0.24607329842931938;0.39166666666666666;47;2;144
842;swimming_trunks;147;;0.25170068027210885;0.6065573770491803;0.25170068027210885;0.3557692307692307;37;24;110
412;ashcan;242;;0.24793388429752067;0.6185567010309279;0.24793388429752067;0.35398230088495575;60;37;182
610;jersey;170;;0.2235294117647059;0.8444444444444444;0.2235294117647059;0.3534883720930233;38;7;132
618;ladle;154;;0.2922077922077922;0.41284403669724773;0.2922077922077922;0.34220532319391633;45;64;109
499;cleaver;195;;0.30256410256410254;0.38562091503267976;0.30256410256410254;0.3390804597701149;59;94;136
950;orange;143;;0.21678321678321677;0.775;0.21678321678321677;0.33879781420765026;31;9;112
954;banana;235;;0.28085106382978725;0.4230769230769231;0.28085106382978725;0.3375959079283887;66;90;169
868;tray;160;;0.34375;0.3313253012048193;0.34375;0.3374233128834356;55;111;105
419;Band_Aid;244;;0.4344262295081967;0.2753246753246753;0.4344262295081967;0.33704292527821933;106;279;138
883;vase;156;;0.23076923076923078;0.6206896551724138;0.23076923076923078;0.33644859813084116;36;22;120
630;Loafer;168;;0.2261904761904762;0.6551724137931034;0.2261904761904762;0.33628318584070793;38;20;130
508;computer_keyboard;163;;0.2147239263803681;0.7;0.2147239263803681;0.3286384976525822;35;15;128
463;bucket;265;;0.35094339622641507;0.2971246006389776;0.35094339622641507;0.3217993079584775;93;220;172
728;plastic_bag;166;;0.2469879518072289;0.45054945054945056;0.2469879518072289;0.31906614785992216;41;50;125
414;backpack;235;;0.3021276595744681;0.3317757009345794;0.3021276595744681;0.31625835189309576;71;143;164
539;doormat;168;;0.2976190476190476;0.3246753246753247;0.2976190476190476;0.3105590062111801;50;104;118
589;hand_blower;175;;0.44571428571428573;0.23780487804878048;0.44571428571428573;0.3101391650099404;78;250;97
629;lipstick;158;;0.189873417721519;0.7692307692307693;0.189873417721519;0.30456852791878175;30;9;128
849;teapot;113;;0.18584070796460178;0.84;0.18584070796460178;0.30434782608695654;21;4;92
504;coffee_mug;218;;0.2018348623853211;0.6111111111111112;0.2018348623853211;0.30344827586206896;44;28;174
455;bottlecap;248;;0.23387096774193547;0.4142857142857143;0.23387096774193547;0.29896907216494845;58;82;190
626;lighter;169;;0.3431952662721893;0.24267782426778242;0.3431952662721893;0.28431372549019607;58;181;111
813;spatula;168;;0.2916666666666667;0.266304347826087;0.2916666666666667;0.27840909090909094;49;135;119
834;suit;95;;0.16842105263157894;0.8;0.16842105263157894;0.2782608695652174;16;4;79
632;loudspeaker;159;;0.18238993710691823;0.58;0.18238993710691823;0.27751196172248804;29;21;130
731;plunger;134;;0.4552238805970149;0.1967741935483871;0.4552238805970149;0.2747747747747748;61;249;73
457;bow_tie;131;;0.16030534351145037;0.84;0.16030534351145037;0.2692307692307692;21;4;110
806;sock;182;;0.16483516483516483;0.6976744186046512;0.16483516483516483;0.26666666666666666;30;13;152
664;monitor;114;;0.2719298245614035;0.25833333333333336;0.2719298245614035;0.264957264957265;31;89;83
473;can_opener;204;;0.39215686274509803;0.19950124688279303;0.39215686274509803;0.2644628099173554;80;321;124
773;saltshaker;153;;0.1895424836601307;0.43283582089552236;0.1895424836601307;0.26363636363636367;29;38;124
549;envelope;284;;0.15845070422535212;0.5555555555555556;0.15845070422535212;0.24657534246575344;45;36;239
700;paper_towel;164;;0.32926829268292684;0.19014084507042253;0.32926829268292684;0.24107142857142855;54;230;110
647;measuring_cup;155;;0.16774193548387098;0.4126984126984127;0.16774193548387098;0.23853211009174316;26;37;129
434;bath_towel;149;;0.2214765100671141;0.24087591240875914;0.2214765100671141;0.23076923076923078;33;104;116
567;frying_pan;189;;0.13227513227513227;0.7575757575757576;0.13227513227513227;0.2252252252252252;25;8;164
487;cellular_telephone;231;;0.16017316017316016;0.36633663366336633;0.16017316017316016;0.22289156626506024;37;64;194
811;space_heater;103;;0.2912621359223301;0.1744186046511628;0.2912621359223301;0.2181818181818182;30;142;73
729;plate_rack;55;;0.14545454545454545;0.4;0.14545454545454545;0.21333333333333335;8;12;47
620;laptop;153;;0.2222222222222222;0.20481927710843373;0.2222222222222222;0.21316614420062696;34;132;119
470;candle;233;;0.13304721030042918;0.4246575342465753;0.13304721030042918;0.20261437908496732;31;42;202
671;mountain_bike;147;;0.12244897959183673;0.46153846153846156;0.12244897959183673;0.1935483870967742;18;21;129
588;hamper;163;;0.15337423312883436;0.24509803921568626;0.15337423312883436;0.18867924528301885;25;77;138
619;lampshade;123;;0.14634146341463414;0.23684210526315788;0.14634146341463414;0.1809045226130653;18;58;105
479;car_wheel;122;;0.09836065573770492;1.0;0.09836065573770492;0.1791044776119403;12;0;110
679;necklace;171;;0.08771929824561403;0.6818181818181818;0.08771929824561403;0.15544041450777202;15;7;156
659;mixing_bowl;159;;0.08176100628930817;0.4482758620689655;0.08176100628930817;0.13829787234042554;13;16;146
578;gown;113;;0.07079646017699115;1.0;0.07079646017699115;0.13223140495867766;8;0;105
804;soap_dispenser;163;;0.147239263803681;0.1095890410958904;0.147239263803681;0.1256544502617801;24;195;139
