value;n_samples;imagenet_top1_acc;imagenet_top5_acc;shapenet_evaluable;shapenet_top1_acc
Pitch:0_Yaw:0_Roll:0;76020;0.38208366219415946;0.5349907918968693;0;
Pitch:0_Yaw:135_Roll:0;724;0.494475138121547;0.6961325966850829;0;
Pitch:0_Yaw:180_Roll:0;724;0.44060773480662985;0.6256906077348067;0;
Pitch:0_Yaw:225_Roll:0;724;0.5262430939226519;0.7279005524861878;0;
Pitch:0_Yaw:270_Roll:0;724;0.4613259668508287;0.6049723756906077;0;
Pitch:0_Yaw:45_Roll:0;724;0.5897790055248618;0.7707182320441989;0;
Pitch:240_Yaw:0_Roll:0;724;0.14502762430939226;0.23342541436464087;0;
Pitch:260_Yaw:0_Roll:0;724;0.21823204419889503;0.3149171270718232;0;
Pitch:280_Yaw:0_Roll:0;724;0.26933701657458564;0.393646408839779;0;
Pitch:300_Yaw:0_Roll:0;724;0.4074585635359116;0.5649171270718232;0;
Pitch:320_Yaw:0_Roll:0;724;0.5966850828729282;0.7803867403314917;0;
Pitch:320_Yaw:0_Roll:135;724;0.36464088397790057;0.5013812154696132;0;
Pitch:320_Yaw:0_Roll:180;724;0.3867403314917127;0.5497237569060773;0;
Pitch:320_Yaw:0_Roll:225;724;0.3370165745856354;0.49171270718232046;0;
Pitch:320_Yaw:0_Roll:270;724;0.3756906077348066;0.5345303867403315;0;
Pitch:320_Yaw:0_Roll:45;724;0.5041436464088398;0.6588397790055248;0;
Pitch:320_Yaw:0_Roll:90;724;0.35911602209944754;0.5124309392265194;0;
Pitch:340_Yaw:0_Roll:0;724;0.6422651933701657;0.8314917127071824;0;
