class_idx;class_label;support;base_accuracy;overall_accuracy;precision;recall;f1;tp;fp;fn
560;football helmet;21;1.0;0.7619047619047619;1.0;0.7619047619047619;0.8648648648648648;16;0;5
907;wine bottle;21;1.0;0.7142857142857143;0.75;0.7142857142857143;0.7317073170731706;15;5;6
402;acoustic guitar;21;1.0;0.5714285714285714;1.0;0.5714285714285714;0.7272727272727273;12;0;9
898;water bottle;21;1.0;0.9047619047619048;0.5757575757575758;0.9047619047619048;0.7037037037037038;19;14;2
579;grand piano, grand;21;1.0;0.5714285714285714;0.8;0.5714285714285714;0.6666666666666666;12;3;9
881;upright, upright piano;42;0.5;0.5238095238095238;0.8461538461538461;0.5238095238095238;0.6470588235294118;22;4;20
861;toilet seat;21;1.0;0.7142857142857143;0.5769230769230769;0.7142857142857143;0.6382978723404256;15;11;6
846;table lamp;63;0.3333333333333333;0.49206349206349204;0.8611111111111112;0.49206349206349204;0.6262626262626263;31;5;32
448;birdhouse;63;0.6666666666666666;0.49206349206349204;0.8157894736842105;0.49206349206349204;0.6138613861386139;31;7;32
897;washer, automatic washer, washing machine;63;0.6666666666666666;0.49206349206349204;0.775;0.49206349206349204;0.6019417475728155;31;9;32
827;stove;63;1.0;0.42857142857142855;1.0;0.42857142857142855;0.6;27;0;36
703;park bench;63;0.3333333333333333;0.47619047619047616;0.6976744186046512;0.47619047619047616;0.5660377358490566;30;13;33
664;monitor;63;0.6666666666666666;0.4126984126984127;0.896551724137931;0.4126984126984127;0.5652173913043478;26;3;37
412;ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin;63;1.0;0.7777777777777778;0.4224137931034483;0.7777777777777778;0.547486033519553;49;67;14
761;remote control, remote;63;0.6666666666666666;0.38095238095238093;0.96;0.38095238095238093;0.5454545454545454;24;1;39
518;crash helmet;42;0.5;0.42857142857142855;0.72;0.42857142857142855;0.5373134328358209;18;7;24
651;microwave, microwave oven;63;0.6666666666666666;0.3333333333333333;0.9130434782608695;0.3333333333333333;0.48837209302325574;21;2;42
790;shopping basket;42;0.5;0.38095238095238093;0.6666666666666666;0.38095238095238093;0.4848484848484849;16;8;26
883;vase;63;0.6666666666666666;0.5079365079365079;0.463768115942029;0.5079365079365079;0.4848484848484848;32;37;31
453;bookcase;63;0.3333333333333333;0.31746031746031744;0.9523809523809523;0.31746031746031744;0.47619047619047616;20;1;43
559;folding chair;42;1.0;0.4523809523809524;0.48717948717948717;0.4523809523809524;0.4691358024691358;19;20;23
738;pot, flowerpot;63;0.3333333333333333;0.30158730158730157;0.95;0.30158730158730157;0.4578313253012048;19;1;44
534;dishwasher, dish washer, dishwashing machine;63;0.6666666666666666;0.30158730158730157;0.95;0.30158730158730157;0.4578313253012048;19;1;44
435;bathtub, bathing tub, bath, tub;63;0.0;0.3492063492063492;0.46808510638297873;0.3492063492063492;0.4;22;25;41
409;analog clock;21;1.0;0.5714285714285714;0.3;0.5714285714285714;0.3934426229508196;12;28;9
504;coffee mug;63;0.0;0.23809523809523808;1.0;0.23809523809523808;0.3846153846153846;15;0;48
605;iPod;21;1.0;0.3333333333333333;0.4117647058823529;0.3333333333333333;0.36842105263157887;7;10;14
742;printer;63;0.6666666666666666;0.25396825396825395;0.47058823529411764;0.25396825396825395;0.32989690721649484;16;18;47
831;studio couch, day bed;21;1.0;0.7619047619047619;0.19753086419753085;0.7619047619047619;0.31372549019607837;16;65;5
553;file, file cabinet, filing cabinet;63;0.3333333333333333;0.19047619047619047;0.8;0.19047619047619047;0.3076923076923077;12;3;51
532;dining table, board;63;0.3333333333333333;0.20634920634920634;0.5909090909090909;0.20634920634920634;0.30588235294117644;13;9;50
620;laptop, laptop computer;63;0.0;0.20634920634920634;0.3333333333333333;0.20634920634920634;0.2549019607843137;13;26;50
650;microphone, mike;63;0.3333333333333333;0.14285714285714285;0.5294117647058824;0.14285714285714285;0.22499999999999998;9;8;54
519;crate;21;1.0;0.2857142857142857;0.17142857142857143;0.2857142857142857;0.21428571428571427;6;29;15
515;cowboy hat, ten-gallon hat;63;0.0;0.1111111111111111;0.875;0.1111111111111111;0.19718309859154926;7;1;56
895;warplane, military plane;21;0.0;0.14285714285714285;0.2727272727272727;0.14285714285714285;0.18749999999999997;3;8;18
404;airliner;42;0.0;0.09523809523809523;0.8;0.09523809523809523;0.1702127659574468;4;1;38
627;limousine, limo;21;0.0;0.09523809523809523;0.6666666666666666;0.09523809523809523;0.16666666666666666;2;1;19
892;wall clock;42;0.0;0.09523809523809523;0.4444444444444444;0.09523809523809523;0.1568627450980392;4;5;38
720;pill bottle;21;0.0;0.09523809523809523;0.4;0.09523809523809523;0.15384615384615385;2;3;19
508;computer keyboard, keypad;63;0.0;0.07936507936507936;1.0;0.07936507936507936;0.14705882352941177;5;0;58
487;cellular telephone, cellular phone, cellphone, cell, mobile phone;63;0.3333333333333333;0.07936507936507936;1.0;0.07936507936507936;0.14705882352941177;5;0;58
763;revolver, six-gun, six-shooter;63;0.0;0.07936507936507936;1.0;0.07936507936507936;0.14705882352941177;5;0;58
632;loudspeaker, speaker, speaker unit, loudspeaker system, speaker system;63;0.3333333333333333;0.09523809523809523;0.3;0.09523809523809523;0.14457831325301204;6;14;57
764;rifle;42;0.0;0.07142857142857142;0.6;0.07142857142857142;0.1276595744680851;3;2;39
414;backpack, back pack, knapsack, packsack, rucksack, haversack;42;0.0;0.047619047619047616;1.0;0.047619047619047616;0.0909090909090909;2;0;40
728;plastic bag;21;0.0;0.047619047619047616;1.0;0.047619047619047616;0.0909090909090909;1;0;20
413;assault rifle, assault gun;21;0.0;0.047619047619047616;0.5;0.047619047619047616;0.08695652173913042;1;1;20
814;speedboat;21;0.0;0.047619047619047616;0.3333333333333333;0.047619047619047616;0.08333333333333333;1;2;20
637;mailbox, letter box;63;0.0;0.047619047619047616;0.21428571428571427;0.047619047619047616;0.07792207792207793;3;11;60
751;racer, race car, racing car;21;0.0;0.047619047619047616;0.1111111111111111;0.047619047619047616;0.06666666666666667;1;8;20
817;sports car, sport car;21;0.0;0.047619047619047616;0.1;0.047619047619047616;0.06451612903225806;1;9;20
809;soup bowl;42;0.0;0.023809523809523808;1.0;0.023809523809523808;0.046511627906976744;1;0;41
665;moped;63;0.0;0.015873015873015872;1.0;0.015873015873015872;0.03125;1;0;62
759;reflex camera;63;0.0;0.015873015873015872;1.0;0.015873015873015872;0.03125;1;0;62
0;tench, Tinca tinca;231;0.0;0.0;0.0;0.0;0.0;0;0;231
495;china cabinet, china closet;63;0.0;0.0;0.0;0.0;0.0;0;0;63
682;obelisk;21;0.0;0.0;0.0;0.0;0.0;0;0;21
668;mosque;21;0.0;0.0;0.0;0.0;0.0;0;0;21
657;missile;42;0.0;0.0;0.0;0.0;0.0;0;4;42
659;mixing bowl;21;0.0;0.0;0.0;0.0;0.0;0;15;21
623;letter opener, paper knife, paperknife;63;0.0;0.0;0.0;0.0;0.0;0;0;63
628;liner, ocean liner;21;0.0;0.0;0.0;0.0;0.0;0;0;21
547;electric locomotive;21;0.0;0.0;0.0;0.0;0.0;0;0;21
564;four-poster;42;0.0;0.0;0.0;0.0;0.0;0;0;42
466;bullet train, bullet;21;0.0;0.0;0.0;0.0;0.0;0;0;21
779;school bus;63;0.0;0.0;0.0;0.0;0.0;0;0;63
721;pillow;63;0.0;0.0;0.0;0.0;0.0;0;0;63
737;pop bottle, soda bottle;63;0.0;0.0;0.0;0.0;0.0;0;0;63
812;space shuttle;21;0.0;0.0;0.0;0.0;0.0;0;1;21
820;steam locomotive;21;0.0;0.0;0.0;0.0;0.0;0;0;21
900;water tower;21;0.0;0.0;0.0;0.0;0.0;0;0;21
914;yawl;21;0.0;0.0;0.0;0.0;0.0;0;0;21
