rank;model_key;model_name;imagenet_top1;imagenet_top5;shapenet_base_top1;shapenet_top1;shapenet_evaluable;delta_vs_baseline;delta_base_to_average
1;dinov3_b__knn;DINOv3-B-KNN;0.38568256401186896;0.5954135471319931;0.0;0;0;0;0.0
2;dinov3_l__knn;DINOv3-L-KNN;0.6543260822574624;0.8374501365717542;0.0;0;0;0;0.0
3;dinov3_s__knn;DINOv3-S-KNN;0.4146868674959225;0.653520407160683;0.0;0;0;0;0.0
