rank;model_key;model_name;imagenet_top1;imagenet_top5;shapenet_base_top1;shapenet_top1;shapenet_evaluable;delta_vs_baseline;delta_base_to_average
1;dinov1_b__knn;DINOv1-B-KNN;0.24580950696614198;0.39472184558549;0.0;0;0;0;0.0
2;dinov1_s__knn;DINOv1-S-KNN;0.2061152704906758;0.3406040598164633;0.0;0;0;0;0.0
