class_idx;class_label;support;base_accuracy;overall_accuracy;precision;recall;f1;tp;fp;fn
255;Leonberg;18;;0.8888888888888888;1.0;0.8888888888888888;0.9411764705882353;16;0;2
220;Sussex_spaniel;30;;0.8333333333333334;1.0;0.8333333333333334;0.9090909090909091;25;0;5
820;steam_locomotive;126;;0.8333333333333334;0.9905660377358491;0.8333333333333334;0.9051724137931034;105;1;21
205;flat-coated_retriever;26;;0.8461538461538461;0.9565217391304348;0.8461538461538461;0.8979591836734695;22;1;4
258;Samoyed;30;;0.8333333333333334;0.9615384615384616;0.8333333333333334;0.8928571428571429;25;1;5
396;lionfish;242;;0.8223140495867769;0.9707317073170731;0.8223140495867769;0.8903803131991053;199;6;43
577;gong;258;;0.813953488372093;0.9459459459459459;0.813953488372093;0.875;210;12;48
210;German_short-haired_pointer;66;;0.7727272727272727;1.0;0.7727272727272727;0.8717948717948718;51;0;15
641;maraca;48;;0.7708333333333334;1.0;0.7708333333333334;0.8705882352941177;37;0;11
98;red-breasted_merganser;64;;0.828125;0.9137931034482759;0.828125;0.8688524590163935;53;5;11
291;lion;110;;0.8090909090909091;0.9368421052631579;0.8090909090909091;0.8682926829268293;89;6;21
167;English_foxhound;34;;0.7647058823529411;1.0;0.7647058823529411;0.8666666666666666;26;0;8
127;white_stork;80;;0.7625;0.9838709677419355;0.7625;0.8591549295774648;61;1;19
214;Gordon_setter;28;;0.75;1.0;0.75;0.8571428571428571;21;0;7
257;Great_Pyrenees;20;;0.75;1.0;0.75;0.8571428571428571;15;0;5
573;go-kart;60;;0.8333333333333334;0.8771929824561403;0.8333333333333334;0.8547008547008548;50;7;10
211;vizsla;46;;0.7608695652173914;0.9722222222222222;0.7608695652173914;0.853658536585366;35;1;11
8;hen;46;;0.7608695652173914;0.9722222222222222;0.7608695652173914;0.853658536585366;35;1;11
54;hognose_snake;150;;0.7466666666666667;0.9911504424778761;0.7466666666666667;0.8517110266159695;112;1;38
188;wire-haired_fox_terrier;52;;0.7692307692307693;0.9523809523809523;0.7692307692307693;0.8510638297872339;40;2;12
494;chime;232;;0.7456896551724138;0.9829545454545454;0.7456896551724138;0.8480392156862745;173;3;59
263;Pembroke;34;;0.7352941176470589;1.0;0.7352941176470589;0.8474576271186441;25;0;9
219;cocker_spaniel;34;;0.7352941176470589;1.0;0.7352941176470589;0.8474576271186441;25;0;9
204;Lhasa;34;;0.7352941176470589;1.0;0.7352941176470589;0.8474576271186441;25;0;9
269;timber_wolf;142;;0.7394366197183099;0.9905660377358491;0.7394366197183099;0.8467741935483871;105;1;37
21;kite;124;;0.7338709677419355;1.0;0.7338709677419355;0.8465116279069768;91;0;33
561;forklift;110;;0.7727272727272727;0.9340659340659341;0.7727272727272727;0.845771144278607;85;6;25
97;drake;82;;0.7317073170731707;1.0;0.7317073170731707;0.8450704225352113;60;0;22
88;macaw;70;;0.7285714285714285;1.0;0.7285714285714285;0.8429752066115702;51;0;19
661;Model_T;64;;0.75;0.96;0.75;0.8421052631578947;48;2;16
684;ocarina;200;;0.74;0.9736842105263158;0.74;0.8409090909090909;148;4;52
100;black_swan;62;;0.8387096774193549;0.8387096774193549;0.8387096774193549;0.8387096774193549;52;10;10
252;affenpinscher;40;;0.775;0.9117647058823529;0.775;0.8378378378378379;31;3;9
90;lorikeet;84;;0.7261904761904762;0.9838709677419355;0.7261904761904762;0.8356164383561643;61;1;23
37;box_turtle;186;;0.7204301075268817;0.9925925925925926;0.7204301075268817;0.8348909657320871;134;1;52
829;streetcar;86;;0.7325581395348837;0.9692307692307692;0.7325581395348837;0.8344370860927152;63;2;23
161;basset;28;;0.7142857142857143;1.0;0.7142857142857143;0.8333333333333333;20;0;8
