class_idx;class_label;support;base_accuracy;overall_accuracy;precision;recall;f1;tp;fp;fn
387;class_387;1;;1.0;1.0;1.0;1.0;1;0;0
307;class_307;6;;1.0;1.0;1.0;1.0;6;0;0
389;class_389;6;;1.0;1.0;1.0;1.0;6;0;0
397;class_397;1;;1.0;1.0;1.0;1.0;1;0;0
331;class_331;6;;1.0;1.0;1.0;1.0;6;0;0
345;class_345;10;;1.0;1.0;1.0;1.0;10;0;0
338;class_338;1;;1.0;1.0;1.0;1.0;1;0;0
448;class_448;2;;1.0;1.0;1.0;1.0;2;0;0
346;class_346;1;;1.0;1.0;1.0;1.0;1;0;0
548;class_548;1;;1.0;1.0;1.0;1.0;1;0;0
260;class_260;5;;1.0;1.0;1.0;1.0;5;0;0
259;class_259;2;;1.0;1.0;1.0;1.0;2;0;0
866;class_866;1;;1.0;1.0;1.0;1.0;1;0;0
863;class_863;1;;1.0;1.0;1.0;1.0;1;0;0
856;class_856;4;;1.0;1.0;1.0;1.0;4;0;0
513;class_513;5;;1.0;1.0;1.0;1.0;5;0;0
287;class_287;6;;1.0;1.0;1.0;1.0;6;0;0
998;class_998;36;;1.0;1.0;1.0;1.0;36;0;0
796;class_796;1;;1.0;1.0;1.0;1.0;1;0;0
722;class_722;2;;1.0;1.0;1.0;1.0;2;0;0
812;class_812;3;;1.0;1.0;1.0;1.0;3;0;0
133;class_133;1;;1.0;1.0;1.0;1.0;1;0;0
104;class_104;1;;1.0;1.0;1.0;1.0;1;0;0
102;class_102;3;;1.0;1.0;1.0;1.0;3;0;0
755;class_755;4;;1.0;1.0;1.0;1.0;4;0;0
558;class_558;7;;1.0;1.0;1.0;1.0;7;0;0
243;class_243;2;;1.0;1.0;1.0;1.0;2;0;0
586;class_586;1;;1.0;1.0;1.0;1.0;1;0;0
616;class_616;10;;1.0;1.0;1.0;1.0;10;0;0
646;class_646;11;;1.0;1.0;1.0;1.0;11;0;0
642;class_642;1;;1.0;1.0;1.0;1.0;1;0;0
174;class_174;1;;1.0;1.0;1.0;1.0;1;0;0
670;class_670;18;;1.0;1.0;1.0;1.0;18;0;0
786;class_786;14;;1.0;1.0;1.0;1.0;14;0;0
938;class_938;1;;1.0;1.0;1.0;1.0;1;0;0
353;class_353;46;;1.0;0.9787234042553191;1.0;0.989247311827957;46;1;0
282;class_282;42;;0.9523809523809523;1.0;0.9523809523809523;0.975609756097561;40;0;2
684;class_684;30;;1.0;0.9375;1.0;0.967741935483871;30;2;0
20;class_20;15;;0.9333333333333333;1.0;0.9333333333333333;0.9655172413793104;14;0;1
753;class_753;28;;0.9285714285714286;1.0;0.9285714285714286;0.962962962962963;26;0;2
35;class_35;13;;0.9230769230769231;1.0;0.9230769230769231;0.9600000000000001;12;0;1
467;class_467;11;;1.0;0.9166666666666666;1.0;0.9565217391304348;11;1;0
447;class_447;10;;1.0;0.9090909090909091;1.0;0.9523809523809523;10;1;0
976;class_976;53;;0.9245283018867925;0.98;0.9245283018867925;0.9514563106796116;49;1;4
810;class_810;19;;0.8947368421052632;1.0;0.8947368421052632;0.9444444444444444;17;0;2
343;class_343;9;;0.8888888888888888;1.0;0.8888888888888888;0.9411764705882353;8;0;1
305;class_305;8;;1.0;0.8888888888888888;1.0;0.9411764705882353;8;1;0
552;class_552;7;;1.0;0.875;1.0;0.9333333333333333;7;1;0
271;class_271;22;;0.9545454545454546;0.9130434782608695;0.9545454545454546;0.9333333333333332;21;2;1
415;class_415;22;;0.8636363636363636;1.0;0.8636363636363636;0.9268292682926829;19;0;3
158;class_158;7;;0.8571428571428571;1.0;0.8571428571428571;0.923076923076923;6;0;1
777;class_777;6;;1.0;0.8571428571428571;1.0;0.923076923076923;6;1;0
86;class_86;18;;0.8888888888888888;0.9411764705882353;0.8888888888888888;0.9142857142857143;16;1;2
263;class_263;5;;1.0;0.8333333333333334;1.0;0.9090909090909091;5;1;0
453;class_453;5;;1.0;0.8333333333333334;1.0;0.9090909090909091;5;1;0
840;class_840;40;;0.975;0.8478260869565217;0.975;0.9069767441860466;39;7;1
618;class_618;82;;0.8902439024390244;0.9240506329113924;0.8902439024390244;0.9068322981366461;73;6;9
175;class_175;37;;0.8918918918918919;0.9166666666666666;0.8918918918918919;0.9041095890410958;33;3;4
908;class_908;14;;1.0;0.8235294117647058;1.0;0.9032258064516129;14;3;0
43;class_43;16;;0.875;0.9333333333333333;0.875;0.9032258064516129;14;1;2
929;class_929;10;;0.9;0.9;0.9;0.9;9;1;1
772;class_772;47;;0.9148936170212766;0.8775510204081632;0.9148936170212766;0.8958333333333333;43;6;4
221;class_221;25;;0.84;0.9545454545454546;0.84;0.8936170212765958;21;1;4
754;class_754;4;;1.0;0.8;1.0;0.888888888888889;4;1;0
394;class_394;5;;0.8;1.0;0.8;0.888888888888889;4;0;1
246;class_246;24;;0.8333333333333334;0.9523809523809523;0.8333333333333334;0.888888888888889;20;1;4
152;class_152;15;;0.8;1.0;0.8;0.888888888888889;12;0;3
733;class_733;17;;0.8823529411764706;0.8823529411764706;0.8823529411764706;0.8823529411764706;15;2;2
230;class_230;11;;1.0;0.7857142857142857;1.0;0.88;11;3;0
60;class_60;94;;0.7978723404255319;0.974025974025974;0.7978723404255319;0.8771929824561404;75;2;19
502;class_502;37;;0.8648648648648649;0.8888888888888888;0.8648648648648649;0.8767123287671232;32;4;5
262;class_262;50;;0.78;1.0;0.78;0.8764044943820225;39;0;11
582;class_582;9;;0.7777777777777778;1.0;0.7777777777777778;0.8750000000000001;7;0;2
73;class_73;18;;0.7777777777777778;1.0;0.7777777777777778;0.8750000000000001;14;0;4
356;class_356;29;;0.8275862068965517;0.9230769230769231;0.8275862068965517;0.8727272727272727;24;2;5
303;class_303;44;;0.8409090909090909;0.9024390243902439;0.8409090909090909;0.8705882352941177;37;4;7
482;class_482;30;;1.0;0.7692307692307693;1.0;0.8695652173913044;30;9;0
888;class_888;13;;0.7692307692307693;1.0;0.7692307692307693;0.8695652173913044;10;0;3
599;class_599;20;;0.8;0.9411764705882353;0.8;0.8648648648648648;16;1;4
201;class_201;30;;0.8333333333333334;0.8928571428571429;0.8333333333333334;0.8620689655172413;25;3;5
501;class_501;7;;0.8571428571428571;0.8571428571428571;0.8571428571428571;0.8571428571428571;6;1;1
987;class_987;3;;1.0;0.75;1.0;0.8571428571428571;3;1;0
308;class_308;4;;0.75;1.0;0.75;0.8571428571428571;3;0;1
830;class_830;4;;0.75;1.0;0.75;0.8571428571428571;3;0;1
155;class_155;14;;0.8571428571428571;0.8571428571428571;0.8571428571428571;0.8571428571428571;12;2;2
936;class_936;4;;0.75;1.0;0.75;0.8571428571428571;3;0;1
748;class_748;17;;0.8823529411764706;0.8333333333333334;0.8823529411764706;0.8571428571428571;15;3;2
79;class_79;15;;0.8;0.9230769230769231;0.8;0.8571428571428571;12;1;3
706;class_706;8;;0.75;1.0;0.75;0.8571428571428571;6;0;2
635;class_635;17;;1.0;0.7391304347826086;1.0;0.85;17;6;0
248;class_248;32;;0.875;0.8235294117647058;0.875;0.8484848484848485;28;6;4
676;class_676;14;;0.7857142857142857;0.9166666666666666;0.7857142857142857;0.8461538461538461;11;1;3
417;class_417;15;;0.7333333333333333;1.0;0.7333333333333333;0.846153846153846;11;0;4
894;class_894;38;;1.0;0.7307692307692307;1.0;0.8444444444444443;38;14;0
121;class_121;28;;0.75;0.9545454545454546;0.75;0.84;21;1;7
842;class_842;17;;0.7647058823529411;0.9285714285714286;0.7647058823529411;0.8387096774193549;13;1;4
784;class_784;26;;0.8846153846153846;0.7931034482758621;0.8846153846153846;0.8363636363636363;23;6;3
111;class_111;29;;0.9655172413793104;0.7368421052631579;0.9655172413793104;0.835820895522388;28;10;1
848;class_848;12;;0.8333333333333334;0.8333333333333334;0.8333333333333334;0.8333333333333334;10;2;2
200;class_200;6;;0.8333333333333334;0.8333333333333334;0.8333333333333334;0.8333333333333334;5;1;1
807;class_807;5;;1.0;0.7142857142857143;1.0;0.8333333333333333;5;2;0
229;class_229;15;;1.0;0.7142857142857143;1.0;0.8333333333333333;15;6;0
653;class_653;17;;0.8823529411764706;0.7894736842105263;0.8823529411764706;0.8333333333333333;15;4;2
719;class_719;5;;1.0;0.7142857142857143;1.0;0.8333333333333333;5;2;0
233;class_233;5;;1.0;0.7142857142857143;1.0;0.8333333333333333;5;2;0
956;class_956;28;;0.8571428571428571;0.8;0.8571428571428571;0.8275862068965518;24;6;4
798;class_798;15;;0.8;0.8571428571428571;0.8;0.8275862068965518;12;2;3
643;class_643;8;;0.875;0.7777777777777778;0.875;0.823529411764706;7;2;1
189;class_189;81;;0.7160493827160493;0.9666666666666667;0.7160493827160493;0.8226950354609929;58;2;23
600;class_600;53;;1.0;0.6973684210526315;1.0;0.8217054263565892;53;23;0
64;class_64;36;;0.6944444444444444;1.0;0.6944444444444444;0.819672131147541;25;0;11
173;class_173;12;;0.75;0.9;0.75;0.8181818181818182;9;1;3
579;class_579;11;;0.8181818181818182;0.8181818181818182;0.8181818181818182;0.8181818181818182;9;2;2
708;class_708;11;;0.8181818181818182;0.8181818181818182;0.8181818181818182;0.8181818181818182;9;2;2
438;class_438;18;;1.0;0.6923076923076923;1.0;0.8181818181818181;18;8;0
838;class_838;21;;0.9523809523809523;0.7142857142857143;0.9523809523809523;0.8163265306122449;20;8;1
947;class_947;15;;0.7333333333333333;0.9166666666666666;0.7333333333333333;0.8148148148148148;11;1;4
536;class_536;15;;0.7333333333333333;0.9166666666666666;0.7333333333333333;0.8148148148148148;11;1;4
374;class_374;37;;0.8918918918918919;0.75;0.8918918918918919;0.8148148148148148;33;11;4
110;class_110;26;;0.8461538461538461;0.7857142857142857;0.8461538461538461;0.8148148148148148;22;6;4
306;class_306;15;;0.8666666666666667;0.7647058823529411;0.8666666666666667;0.8125;13;4;2
663;class_663;22;;0.6818181818181818;1.0;0.6818181818181818;0.8108108108108109;15;0;7
160;class_160;19;;1.0;0.6785714285714286;1.0;0.8085106382978724;19;9;0
52;class_52;33;;0.9393939393939394;0.7045454545454546;0.9393939393939394;0.8051948051948052;31;13;2
735;class_735;34;;0.7058823529411765;0.9230769230769231;0.7058823529411765;0.8000000000000002;24;2;10
187;class_187;5;;0.8;0.8;0.8;0.8000000000000002;4;1;1
363;class_363;5;;0.8;0.8;0.8;0.8000000000000002;4;1;1
631;class_631;3;;0.6666666666666666;1.0;0.6666666666666666;0.8;2;0;1
334;class_334;3;;0.6666666666666666;1.0;0.6666666666666666;0.8;2;0;1
943;class_943;4;;1.0;0.6666666666666666;1.0;0.8;4;2;0
215;class_215;9;;0.6666666666666666;1.0;0.6666666666666666;0.8;6;0;3
489;class_489;13;;0.7692307692307693;0.8333333333333334;0.7692307692307693;0.8;10;2;3
36;class_36;2;;1.0;0.6666666666666666;1.0;0.8;2;1;0
273;class_273;15;;0.6666666666666666;1.0;0.6666666666666666;0.8;10;0;5
129;class_129;3;;0.6666666666666666;1.0;0.6666666666666666;0.8;2;0;1
350;class_350;3;;0.6666666666666666;1.0;0.6666666666666666;0.8;2;0;1
816;class_816;20;;1.0;0.6666666666666666;1.0;0.8;20;10;0
546;class_546;2;;1.0;0.6666666666666666;1.0;0.8;2;1;0
584;class_584;14;;1.0;0.6666666666666666;1.0;0.8;14;7;0
285;class_285;26;;0.6923076923076923;0.9473684210526315;0.6923076923076923;0.7999999999999999;18;1;8
177;class_177;7;;0.8571428571428571;0.75;0.8571428571428571;0.7999999999999999;6;2;1
970;class_970;8;;0.75;0.8571428571428571;0.75;0.7999999999999999;6;1;2
176;class_176;19;;0.6842105263157895;0.9285714285714286;0.6842105263157895;0.7878787878787878;13;1;6
256;class_256;14;;0.7857142857142857;0.7857142857142857;0.7857142857142857;0.7857142857142857;11;3;3
65;class_65;16;;0.6875;0.9166666666666666;0.6875;0.7857142857142857;11;1;5
240;class_240;15;;0.7333333333333333;0.8461538461538461;0.7333333333333333;0.7857142857142856;11;2;4
718;class_718;40;;0.725;0.8529411764705882;0.725;0.7837837837837837;29;5;11
747;class_747;14;;0.6428571428571429;1.0;0.6428571428571429;0.782608695652174;9;0;5
418;class_418;91;;0.7032967032967034;0.8767123287671232;0.7032967032967034;0.7804878048780488;64;9;27
280;class_280;27;;0.7777777777777778;0.7777777777777778;0.7777777777777778;0.7777777777777778;21;6;6
183;class_183;27;;0.7777777777777778;0.7777777777777778;0.7777777777777778;0.7777777777777778;21;6;6
566;class_566;11;;0.6363636363636364;1.0;0.6363636363636364;0.7777777777777778;7;0;4
231;class_231;19;;0.7368421052631579;0.8235294117647058;0.7368421052631579;0.7777777777777778;14;3;5
432;class_432;10;;0.7;0.875;0.7;0.7777777777777777;7;1;3
204;class_204;16;;0.875;0.7;0.875;0.7777777777777777;14;6;2
192;class_192;8;;0.875;0.7;0.875;0.7777777777777777;7;3;1
26;class_26;16;;0.625;1.0;0.625;0.7692307692307693;10;0;6
884;class_884;8;;0.625;1.0;0.625;0.7692307692307693;5;0;3
276;class_276;5;;1.0;0.625;1.0;0.7692307692307693;5;3;0
649;class_649;5;;1.0;0.625;1.0;0.7692307692307693;5;3;0
202;class_202;31;;0.7419354838709677;0.7931034482758621;0.7419354838709677;0.7666666666666667;23;6;8
680;class_680;66;;0.9696969696969697;0.6336633663366337;0.9696969696969697;0.7664670658682634;64;37;2
469;class_469;24;;0.75;0.782608695652174;0.75;0.7659574468085107;18;5;6
725;class_725;69;;0.8985507246376812;0.6666666666666666;0.8985507246376812;0.7654320987654322;62;31;7
743;class_743;9;;0.8888888888888888;0.6666666666666666;0.8888888888888888;0.761904761904762;8;4;1
185;class_185;28;;0.6785714285714286;0.8636363636363636;0.6785714285714286;0.76;19;3;9
996;class_996;16;;0.6875;0.8461538461538461;0.6875;0.7586206896551724;11;2;5
818;class_818;40;;0.9;0.6545454545454545;0.9;0.7578947368421052;36;19;4
979;class_979;36;;0.6388888888888888;0.92;0.6388888888888888;0.7540983606557377;23;2;13
124;class_124;8;;0.75;0.75;0.75;0.75;6;2;2
920;class_920;16;;0.75;0.75;0.75;0.75;12;4;4
556;class_556;30;;0.9;0.6428571428571429;0.9;0.75;27;15;3
27;class_27;4;;0.75;0.75;0.75;0.75;3;1;1
265;class_265;30;;0.6;1.0;0.6;0.7499999999999999;18;0;12
678;class_678;5;;0.6;1.0;0.6;0.7499999999999999;3;0;2
491;class_491;5;;0.6;1.0;0.6;0.7499999999999999;3;0;2
401;class_401;10;;0.6;1.0;0.6;0.7499999999999999;6;0;4
