value;n_samples;imagenet_top1_acc;imagenet_top5_acc;shapenet_evaluable;shapenet_top1_acc
BaseMap;160;0.41875;0.65;149;0.5234899328859061
Desert_A;160;0.43125;0.64375;149;0.5570469798657718
Forest_Hills;160;0.38125;0.64375;149;0.5302013422818792
Home_Interior;160;0.3125;0.49375;149;0.3825503355704698
Showcase;160;0.3625;0.575;149;0.48322147651006714
TheForgottenRoom_Demo;160;0.35625;0.54375;149;0.4563758389261745
