value;n_samples;imagenet_top1_acc;imagenet_top5_acc;shapenet_evaluable;shapenet_top1_acc
X=-1.000 Y=0.000 Z=0.200;160;0.25;0.4125;149;0.3087248322147651
X=0.000 Y=-1.000 Z=0.200;160;0.19375;0.41875;149;0.2953020134228188
X=0.000 Y=0.000 Z=0.400;160;0.04375;0.15625;149;0.053691275167785234
X=0.000 Y=1.000 Z=0.200;160;0.1625;0.38125;149;0.2483221476510067
X=1.000 Y=0.000 Z=0.200;160;0.1125;0.34375;149;0.20134228187919462
