value;n_samples;imagenet_top1_acc;imagenet_top5_acc;shapenet_evaluable;shapenet_top1_acc
Default;160;0.25;0.4125;149;0.3087248322147651
M_Camo;160;0.1;0.225;149;0.18791946308724833
M_Glass;160;0.01875;0.0625;149;0.040268456375838924
M_Noise;160;0.0875;0.225;149;0.14093959731543623
M_Titanium;160;0.0875;0.2625;149;0.174496644295302
M_Tri_Wood;160;0.1625;0.30625;149;0.2214765100671141
