class_idx;class_label;support;base_accuracy;overall_accuracy;precision;recall;f1;tp;fp;fn
725;pitcher, ewer;67;;0.5671641791044776;0.8837209302325582;0.5671641791044776;0.6909090909090908;38;5;29
508;computer keyboard, keypad;1;;1.0;0.5;1.0;0.6666666666666666;1;1;0
783;screw;43;;0.4883720930232558;0.9545454545454546;0.4883720930232558;0.6461538461538462;21;1;22
859;toaster;46;;0.5434782608695652;0.7352941176470589;0.5434782608695652;0.625;25;9;21
623;letter opener, paper knife, paperknife;23;;0.5217391304347826;0.7058823529411765;0.5217391304347826;0.6;12;5;11
696;paintbrush;78;;0.44871794871794873;0.8536585365853658;0.44871794871794873;0.5882352941176471;35;6;43
440;beer bottle;13;;0.46153846153846156;0.6;0.46153846153846156;0.5217391304347826;6;4;7
700;paper towel;356;;0.3539325842696629;0.9264705882352942;0.3539325842696629;0.5121951219512195;126;10;230
850;teddy, teddy bear;2;;0.5;0.5;0.5;0.5;1;1;1
769;rule, ruler;10;;0.5;0.45454545454545453;0.5;0.47619047619047616;5;6;5
419;Band Aid;96;;0.3020833333333333;1.0;0.3020833333333333;0.464;29;0;67
695;padlock;9;;0.3333333333333333;0.75;0.3333333333333333;0.46153846153846156;3;1;6
813;spatula;123;;0.37398373983739835;0.575;0.37398373983739835;0.4532019704433497;46;34;77
954;banana;7;;0.2857142857142857;1.0;0.2857142857142857;0.4444444444444445;2;0;5
774;sandal;7;;0.2857142857142857;1.0;0.2857142857142857;0.4444444444444445;2;0;5
567;frying pan, frypan, skillet;82;;0.32926829268292684;0.675;0.32926829268292684;0.4426229508196721;27;13;55
731;plunger, plumber's helper;99;;0.3434343434343434;0.576271186440678;0.3434343434343434;0.43037974683544306;34;25;65
589;hand blower, blow dryer, blow drier, hair dryer, hair drier;9;;0.3333333333333333;0.6;0.3333333333333333;0.42857142857142855;3;2;6
811;space heater;43;;0.27906976744186046;0.8571428571428571;0.27906976744186046;0.4210526315789474;12;2;31
470;candle, taper, wax light;24;;0.3333333333333333;0.5714285714285714;0.3333333333333333;0.4210526315789474;8;6;16
434;bath towel;69;;0.30434782608695654;0.65625;0.30434782608695654;0.4158415841584159;21;11;48
778;scale, weighing machine;57;;0.2807017543859649;0.7619047619047619;0.2807017543859649;0.41025641025641024;16;5;41
909;wok;63;;0.3333333333333333;0.4883720930232558;0.3333333333333333;0.39622641509433965;21;22;42
587;hammer;35;;0.34285714285714286;0.4444444444444444;0.34285714285714286;0.3870967741935484;12;15;23
539;doormat, welcome mat;7;;0.5714285714285714;0.2857142857142857;0.5714285714285714;0.38095238095238093;4;10;3
728;plastic bag;42;;0.2619047619047619;0.6875;0.2619047619047619;0.37931034482758624;11;5;31
