class_idx;class_label;support;base_accuracy;overall_accuracy;precision;recall;f1;tp;fp;fn
396;lionfish;242;;0.8099173553719008;0.9655172413793104;0.8099173553719008;0.8808988764044944;196;7;46
90;lorikeet;84;;0.7261904761904762;0.9838709677419355;0.7261904761904762;0.8356164383561643;61;1;23
820;steam_locomotive;126;;0.8174603174603174;0.8512396694214877;0.8174603174603174;0.8340080971659919;103;18;23
214;Gordon_setter;28;;0.7142857142857143;1.0;0.7142857142857143;0.8333333333333333;20;0;8
127;white_stork;80;;0.7375;0.9516129032258065;0.7375;0.8309859154929577;59;3;21
323;monarch;206;;0.7135922330097088;0.9735099337748344;0.7135922330097088;0.8235294117647058;147;4;59
252;affenpinscher;40;;0.75;0.9090909090909091;0.75;0.821917808219178;30;3;10
146;albatross;66;;0.7424242424242424;0.9074074074074074;0.7424242424242424;0.8166666666666667;49;5;17
20;water_ouzel;92;;0.7282608695652174;0.9178082191780822;0.7282608695652174;0.8121212121212121;67;6;25
261;keeshond;28;;0.7142857142857143;0.9090909090909091;0.7142857142857143;0.8;20;2;8
291;lion;110;;0.7818181818181819;0.8113207547169812;0.7818181818181819;0.7962962962962964;86;20;24
561;forklift;110;;0.6727272727272727;0.9736842105263158;0.6727272727272727;0.7956989247311828;74;2;36
100;black_swan;62;;0.8387096774193549;0.7536231884057971;0.8387096774193549;0.7938931297709925;52;17;10
258;Samoyed;30;;0.7666666666666667;0.8214285714285714;0.7666666666666667;0.793103448275862;23;5;7
88;macaw;70;;0.6714285714285714;0.9591836734693877;0.6714285714285714;0.7899159663865546;47;2;23
687;organ;108;;0.6759259259259259;0.948051948051948;0.6759259259259259;0.7891891891891891;73;4;35
87;African_grey;70;;0.7142857142857143;0.8771929824561403;0.7142857142857143;0.7874015748031495;50;7;20
141;redshank;56;;0.6607142857142857;0.9736842105263158;0.6607142857142857;0.7872340425531915;37;1;19
22;bald_eagle;92;;0.6956521739130435;0.9014084507042254;0.6956521739130435;0.7852760736196318;64;7;28
136;European_gallinule;100;;0.69;0.9078947368421053;0.69;0.7840909090909091;69;7;31
180;American_Staffordshire_terrier;14;;0.6428571428571429;1.0;0.6428571428571429;0.782608695652174;9;0;5
210;German_short-haired_pointer;66;;0.6818181818181818;0.9183673469387755;0.6818181818181818;0.782608695652174;45;4;21
254;pug;36;;0.6388888888888888;1.0;0.6388888888888888;0.7796610169491525;23;0;13
547;electric_locomotive;122;;0.680327868852459;0.9120879120879121;0.680327868852459;0.7793427230046949;83;8;39
802;snowmobile;92;;0.7065217391304348;0.8666666666666667;0.7065217391304348;0.7784431137724551;65;10;27
155;Shih-Tzu;42;;0.6428571428571429;0.9642857142857143;0.6428571428571429;0.7714285714285715;27;1;15
178;Weimaraner;50;;0.64;0.9696969696969697;0.64;0.7710843373493975;32;1;18
569;garbage_truck;132;;0.6742424242424242;0.898989898989899;0.6742424242424242;0.7705627705627706;89;10;43
175;otterhound;14;;0.7142857142857143;0.8333333333333334;0.7142857142857143;0.7692307692307692;10;2;4
24;great_grey_owl;108;;0.6296296296296297;0.9855072463768116;0.6296296296296297;0.7683615819209041;68;1;40
8;hen;46;;0.8260869565217391;0.7169811320754716;0.8260869565217391;0.7676767676767677;38;15;8
