value;n_samples;imagenet_top1_acc;imagenet_top5_acc;shapenet_evaluable;shapenet_top1_acc
Default;160;0.1;0.24375;149;0.16778523489932887
M_Camo;160;0.00625;0.0375;149;0.020134228187919462
M_Glass;160;0.01875;0.03125;149;0.040268456375838924
M_Noise;160;0.00625;0.01875;149;0.03355704697986577
M_Titanium;160;0.05625;0.13125;149;0.08053691275167785
M_Tri_Wood;160;0.05;0.14375;149;0.10067114093959731
