value;n_samples;imagenet_top1_acc;imagenet_top5_acc;shapenet_evaluable;shapenet_top1_acc
X=-1.000 Y=0.000 Z=0.200;160;0.1;0.24375;149;0.16778523489932887
X=0.000 Y=-1.000 Z=0.200;160;0.0375;0.15;149;0.11409395973154363
X=0.000 Y=0.000 Z=0.400;160;0.04375;0.05625;149;0.04697986577181208
X=0.000 Y=1.000 Z=0.200;160;0.04375;0.1625;149;0.10738255033557047
X=1.000 Y=0.000 Z=0.200;160;0.05;0.14375;149;0.0738255033557047
