value;n_samples;imagenet_top1_acc;imagenet_top5_acc;shapenet_evaluable;shapenet_top1_acc
Default;83260;0.4434902714388662;0.6331731924093202;0;
0,0,255,0;724;0.14226519337016574;0.2886740331491713;0;
0,255,255,0;724;0.2541436464088398;0.39226519337016574;0;
0,255,0,0;724;0.18922651933701656;0.35773480662983426;0;
255,0,0,0;724;0.03591160220994475;0.27348066298342544;0;
255,0,255,0;724;0.062154696132596686;0.31215469613259667;0;
255,255,0,0;724;0.15607734806629833;0.4350828729281768;0;
255,255,255,0;724;0.18370165745856354;0.4558011049723757;0;
