value;n_samples;imagenet_top1_acc;imagenet_top5_acc;shapenet_evaluable;shapenet_top1_acc
Pitch:0_Yaw:0_Roll:0;76020;0.4259800052617732;0.6198105761641673;0;
Pitch:0_Yaw:135_Roll:0;724;0.5207182320441989;0.7582872928176796;0;
Pitch:0_Yaw:180_Roll:0;724;0.462707182320442;0.6505524861878453;0;
Pitch:0_Yaw:225_Roll:0;724;0.5400552486187845;0.7651933701657458;0;
Pitch:0_Yaw:270_Roll:0;724;0.47513812154696133;0.6657458563535912;0;
Pitch:0_Yaw:45_Roll:0;724;0.5980662983425414;0.7997237569060773;0;
Pitch:240_Yaw:0_Roll:0;724;0.17403314917127072;0.27486187845303867;0;
Pitch:260_Yaw:0_Roll:0;724;0.24447513812154695;0.36187845303867405;0;
Pitch:280_Yaw:0_Roll:0;724;0.30386740331491713;0.4544198895027624;0;
Pitch:300_Yaw:0_Roll:0;724;0.39917127071823205;0.5580110497237569;0;
Pitch:320_Yaw:0_Roll:0;724;0.5732044198895028;0.7914364640883977;0;
Pitch:320_Yaw:0_Roll:135;724;0.3770718232044199;0.5179558011049724;0;
Pitch:320_Yaw:0_Roll:180;724;0.3812154696132597;0.5428176795580111;0;
Pitch:320_Yaw:0_Roll:225;724;0.3784530386740331;0.5303867403314917;0;
Pitch:320_Yaw:0_Roll:270;724;0.3784530386740331;0.537292817679558;0;
Pitch:320_Yaw:0_Roll:45;724;0.48066298342541436;0.6519337016574586;0;
Pitch:320_Yaw:0_Roll:90;724;0.3756906077348066;0.5552486187845304;0;
Pitch:340_Yaw:0_Roll:0;724;0.6339779005524862;0.8342541436464088;0;
