class_idx;class_label;support;base_accuracy;overall_accuracy;precision;recall;f1;tp;fp;fn
986;yellow_lady's_slipper;4750;;0.9181052631578948;0.9775835014570724;0.9181052631578948;0.9469113017044837;4361;100;389
340;zebra;4750;;0.9204210526315789;0.9672566371681416;0.9204210526315789;0.9432578209277238;4372;148;378
90;lorikeet;4750;;0.9256842105263158;0.9589967284623773;0.9256842105263158;0.9420460632029996;4397;188;353
900;water_tower;4750;;0.8997894736842105;0.9834330418775886;0.8997894736842105;0.9397537379067722;4274;72;476
323;monarch;4750;;0.9134736842105263;0.9612317235268055;0.9134736842105263;0.9367443868739205;4339;175;411
685;odometer;4750;;0.9126315789473685;0.9554771875688781;0.9126315789473685;0.9335630451168301;4335;202;415
136;European_gallinule;4750;;0.8783157894736842;0.9832665566815932;0.8783157894736842;0.9278327588124096;4172;71;578
995;earthstar;4750;;0.8789473684210526;0.9823529411764705;0.8789473684210526;0.9277777777777778;4175;75;575
143;oystercatcher;4750;;0.8698947368421053;0.9887532902608279;0.8698947368421053;0.9255235748684062;4132;47;618
100;black_swan;4750;;0.864421052631579;0.9905910735826297;0.864421052631579;0.9232152894884766;4106;39;644
763;revolver;4750;;0.892;0.9551397655545536;0.892;0.9224907467885913;4237;199;513
92;bee_eater;4750;;0.875578947368421;0.9744611059044048;0.875578947368421;0.9223774672876468;4159;109;591
17;jay;4750;;0.8589473684210527;0.9946367625548513;0.8589473684210527;0.9218255761409851;4080;22;670
321;admiral;4750;;0.8696842105263158;0.9793741109530584;0.8696842105263158;0.9212756467439787;4131;87;619
451;bolo_tie;4750;;0.8962105263157895;0.9470522803114572;0.8962105263157895;0.9209302325581395;4257;238;493
255;Leonberg;4750;;0.8654736842105263;0.9818485789347982;0.8654736842105263;0.9199955242251315;4111;76;639
604;hourglass;4750;;0.880421052631579;0.9589543682641596;0.880421052631579;0.9180111952584787;4182;179;568
0;tench;4750;;0.8568421052631578;0.9871452825612418;0.8568421052631578;0.9173898343288628;4070;53;680
339;sorrel;4750;;0.8534736842105263;0.9892630551488532;0.8534736842105263;0.9163652802893308;4054;44;696
135;limpkin;4750;;0.8465263157894737;0.996777392166584;0.8465263157894737;0.9155282331511839;4021;13;729
95;jacamar;4750;;0.8703157894736843;0.9654367118169079;0.8703157894736843;0.9154118689105403;4134;148;616
11;goldfinch;4750;;0.8498947368421053;0.9909180166912126;0.8498947368421053;0.9150045330915685;4037;37;713
637;mailbox;4750;;0.8583157894736843;0.9786365818530965;0.8583157894736843;0.9145356662180351;4077;89;673
88;macaw;4750;;0.8667368421052631;0.9677950164551011;0.8667368421052631;0.9144824522434473;4117;137;633
746;puck;4750;;0.8717894736842106;0.9603432282003711;0.8717894736842106;0.9139262855881704;4141;171;609
139;ruddy_turnstone;4750;;0.8576842105263158;0.977447216890595;0.8576842105263158;0.913657770800628;4074;94;676
97;drake;4750;;0.8463157894736842;0.9918578830495929;0.8463157894736842;0.9133250028399409;4020;33;730
727;planetarium;4750;;0.8461052631578947;0.9894140817331364;0.8461052631578947;0.9121652292328642;4019;43;731
376;proboscis_monkey;4750;;0.8492631578947368;0.9803159173754556;0.8492631578947368;0.9100958826847152;4034;81;716
846;table_lamp;4750;;0.8522105263157894;0.9758919961427194;0.8522105263157894;0.9098673859294223;4048;100;702
695;padlock;4750;;0.8456842105263158;0.9840764331210191;0.8456842105263158;0.9096467391304348;4017;65;733
429;baseball;4750;;0.8498947368421053;0.9781923915677248;0.8498947368421053;0.909541511771995;4037;90;713
387;lesser_panda;4750;;0.8549473684210527;0.9689811500835123;0.8549473684210527;0.908399507885024;4061;130;689
275;African_hunting_dog;4750;;0.8528421052631578;0.9707644380541577;0.8528421052631578;0.9079905861257426;4051;122;699
129;spoonbill;4750;;0.8383157894736842;0.9893167701863355;0.8383157894736842;0.9075783475783478;3982;43;768
392;rock_beauty;4750;;0.8976842105263158;0.9171864917186492;0.8976842105263158;0.9073305670816044;4264;385;486
91;coucal;4750;;0.8652631578947368;0.9520500347463516;0.8652631578947368;0.9065843167530605;4110;207;640
130;flamingo;4750;;0.8336842105263158;0.9932279909706546;0.8336842105263158;0.9064896417534624;3960;27;790
901;whiskey_jug;4750;;0.8549473684210527;0.9636924537256764;0.8549473684210527;0.9060687193217315;4061;153;689
832;stupa;4750;;0.8498947368421053;0.9692677070828332;0.8498947368421053;0.9056646102075153;4037;128;713
247;Saint_Bernard;4750;;0.8435789473684211;0.9773170731707317;0.8435789473684211;0.9055367231638417;4007;93;743
284;Siamese_cat;4750;;0.8526315789473684;0.9652049571020019;0.8526315789473684;0.9054325955734406;4050;146;700
625;lifeboat;4750;;0.8345263157894737;0.9882822238843181;0.8345263157894737;0.9049195297340487;3964;47;786
15;robin;4750;;0.8505263157894737;0.9665071770334929;0.8505263157894737;0.9048152295632699;4040;140;710
127;white_stork;4750;;0.8311578947368421;0.9919597989949749;0.8311578947368421;0.90446735395189;3948;32;802
507;combination_lock;4750;;0.8507368421052631;0.9653607262302915;0.8507368421052631;0.9044315129811996;4041;145;709
684;ocarina;4750;;0.8572631578947368;0.9563175199624236;0.8572631578947368;0.9040852575488454;4072;186;678
563;fountain_pen;4750;;0.8677894736842106;0.9434653238727397;0.8677894736842106;0.9040464963263516;4122;247;628
816;spindle;4750;;0.8616842105263158;0.950313443231948;0.8616842105263158;0.9038312907143645;4093;214;657
25;European_fire_salamander;4750;;0.8652631578947368;0.9448275862068966;0.8652631578947368;0.9032967032967033;4110;240;640
576;gondola;4750;;0.8692631578947368;0.9399043933530616;0.8692631578947368;0.9032046374275402;4129;264;621
849;teapot;4750;;0.8414736842105263;0.9741652449427248;0.8414736842105263;0.902970744380436;3997;106;753
873;triumphal_arch;4750;;0.8551578947368421;0.955764705882353;0.8551578947368421;0.9026666666666667;4062;188;688
94;hummingbird;4750;;0.8490526315789474;0.9634495938843765;0.8490526315789474;0.9026410026857654;4033;153;717
805;soccer_ball;4750;;0.8871578947368421;0.9176829268292683;0.8871578947368421;0.9021622778848213;4214;378;536
24;great_grey_owl;4750;;0.8509473684210527;0.9580469305522635;0.8509473684210527;0.9013267922845357;4042;177;708
