value;n_samples;imagenet_top1_acc;imagenet_top5_acc;shapenet_evaluable;shapenet_top1_acc
X=0.000 Y=-1.000 Z=0.200;165;0.3151515151515151;0.49696969696969695;154;0.4155844155844156
X=0.000 Y=0.000 Z=0.400;160;0.075;0.1625;149;0.10067114093959731
X=0.000 Y=1.000 Z=0.200;159;0.3081761006289308;0.5031446540880503;148;0.42567567567567566
X=1.000 Y=0.000 Z=0.200;159;0.2138364779874214;0.4025157232704403;148;0.3310810810810811
X=-1.000 Y=0.000 Z=0.200;157;0.35668789808917195;0.5414012738853503;146;0.4863013698630137
