rank;model_key;model_name;imagenet_top1;imagenet_top5;shapenet_base_top1;shapenet_top1;shapenet_evaluable;delta_vs_baseline;delta_base_to_average
1;dinov3_b__knn;DINOv3-B-KNN;0.5170309653916211;0.6167577413479053;0.0;0;0;0;0.0
2;dinov3_l__knn;DINOv3-L-KNN;0.5762295081967214;0.717304189435337;0.0;0;0;0;0.0
3;dinov3_s__knn;DINOv3-S-KNN;0.4830601092896175;0.5975409836065574;0.0;0;0;0;0.0
