rank;model_key;model_name;imagenet_top1;imagenet_top5;shapenet_base_top1;shapenet_top1;shapenet_evaluable;delta_vs_baseline;delta_base_to_average
1;dinov1_b__knn;DINOv1-B-KNN;0.5052823315118397;0.57632058287796;0.0;0;0;0;0.0
2;dinov1_s__knn;DINOv1-S-KNN;0.42012750455373404;0.5155737704918033;0.0;0;0;0;0.0
