class_idx;class_label;support;base_accuracy;overall_accuracy;precision;recall;f1;tp;fp;fn
959;carbonara;15;;0.7333333333333333;1.0;0.7333333333333333;0.846153846153846;11;0;4
17;jay;59;;0.7627118644067796;0.9183673469387755;0.7627118644067796;0.8333333333333333;45;4;14
71;scorpion;98;;0.826530612244898;0.8350515463917526;0.826530612244898;0.8307692307692307;81;16;17
39;common_iguana;100;;0.77;0.8850574712643678;0.77;0.823529411764706;77;10;23
50;American_alligator;69;;0.7246376811594203;0.8928571428571429;0.7246376811594203;0.8;50;6;19
13;junco;100;;0.7;0.8860759493670886;0.7;0.7821229050279329;70;9;30
984;rapeseed;17;;0.7058823529411765;0.8571428571428571;0.7058823529411765;0.7741935483870968;12;2;5
15;robin;100;;0.67;0.9054054054054054;0.67;0.7701149425287356;67;7;33
986;yellow_lady's_slipper;8;;0.625;1.0;0.625;0.7692307692307693;5;0;3
682;obelisk;20;;0.65;0.9285714285714286;0.65;0.7647058823529412;13;1;7
94;hummingbird;98;;0.7244897959183674;0.8068181818181818;0.7244897959183674;0.7634408602150539;71;17;27
150;sea_lion;38;;0.7105263157894737;0.8181818181818182;0.7105263157894737;0.7605633802816901;27;6;11
79;centipede;61;;0.7213114754098361;0.8;0.7213114754098361;0.7586206896551724;44;11;17
397;puffer;43;;0.6511627906976745;0.9032258064516129;0.6511627906976745;0.7567567567567568;28;3;15
327;starfish;30;;0.6666666666666666;0.8695652173913043;0.6666666666666666;0.7547169811320754;20;3;10
347;bison;17;;0.7058823529411765;0.8;0.7058823529411765;0.7500000000000001;12;3;5
124;crayfish;92;;0.6956521739130435;0.8;0.6956521739130435;0.7441860465116279;64;16;28
315;mantis;99;;0.5858585858585859;0.9354838709677419;0.5858585858585859;0.7204968944099379;58;4;41
130;flamingo;70;;0.5571428571428572;1.0;0.5571428571428572;0.7155963302752294;39;0;31
486;cello;7;;0.7142857142857143;0.7142857142857143;0.7142857142857143;0.7142857142857143;5;2;2
89;sulphur-crested_cockatoo;73;;0.6027397260273972;0.8461538461538461;0.6027397260273972;0.7040000000000001;44;8;29
23;vulture;76;;0.631578947368421;0.7868852459016393;0.631578947368421;0.7007299270072993;48;13;28
105;koala;26;;0.5384615384615384;1.0;0.5384615384615384;0.7000000000000001;14;0;12
319;dragonfly;80;;0.575;0.8846153846153846;0.575;0.696969696969697;46;6;34
144;pelican;54;;0.6481481481481481;0.7291666666666666;0.6481481481481481;0.6862745098039215;35;13;19
307;weevil;3;;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;2;1;1
96;toucan;49;;0.5510204081632653;0.8181818181818182;0.5510204081632653;0.6585365853658536;27;6;22
22;bald_eagle;85;;0.5058823529411764;0.9148936170212766;0.5058823529411764;0.6515151515151516;43;4;42
888;viaduct;18;;0.6666666666666666;0.631578947368421;0.6666666666666666;0.6486486486486486;12;7;6
335;fox_squirrel;100;;0.48;0.96;0.48;0.64;48;2;52
47;African_chameleon;88;;0.4772727272727273;0.9333333333333333;0.4772727272727273;0.6315789473684211;42;3;46
90;lorikeet;96;;0.4583333333333333;1.0;0.4583333333333333;0.6285714285714286;44;0;52
786;sewing_machine;19;;0.5263157894736842;0.7692307692307693;0.5263157894736842;0.625;10;3;9
847;tank;26;;0.5;0.8125;0.5;0.6190476190476191;13;3;13
70;harvestman;67;;0.44776119402985076;1.0;0.44776119402985076;0.6185567010309279;30;0;37
6;stingray;76;;0.47368421052631576;0.8780487804878049;0.47368421052631576;0.6153846153846154;36;5;40
317;leafhopper;40;;0.55;0.6875;0.55;0.6111111111111112;22;10;18
719;piggy_bank;12;;0.5833333333333334;0.6363636363636364;0.5833333333333334;0.6086956521739131;7;4;5
291;lion;46;;0.43478260869565216;1.0;0.43478260869565216;0.6060606060606061;20;0;26
313;walking_stick;61;;0.7704918032786885;0.49473684210526314;0.7704918032786885;0.6025641025641025;47;48;14
330;wood_rabbit;60;;0.5666666666666667;0.6415094339622641;0.5666666666666667;0.6017699115044247;34;19;26
579;grand_piano;14;;0.42857142857142855;1.0;0.42857142857142855;0.6;6;0;8
668;mosque;15;;0.4666666666666667;0.7777777777777778;0.4666666666666667;0.5833333333333334;7;2;8
575;golfcart;18;;0.5;0.6923076923076923;0.5;0.5806451612903226;9;4;9
311;grasshopper;100;;0.43;0.8775510204081632;0.43;0.5771812080536912;43;6;57
361;skunk;64;;0.5;0.6808510638297872;0.5;0.5765765765765766;32;15;32
113;snail;77;;0.42857142857142855;0.8461538461538461;0.42857142857142855;0.5689655172413793;33;6;44
