value;n_samples;imagenet_top1_acc;imagenet_top5_acc;shapenet_evaluable;shapenet_top1_acc
(R=0.000000,G=0.000000,B=1.000000,A=0.000000);160;0.2375;0.36875;149;0.31543624161073824
(R=0.000000,G=1.000000,B=0.000000,A=0.000000);160;0.20625;0.34375;149;0.28187919463087246
(R=0.050000,G=0.050000,B=0.050000,A=0.000000);160;0.3125;0.49375;149;0.40939597315436244
(R=1.000000,G=0.000000,B=0.000000,A=0.000000);160;0.23125;0.3875;149;0.3087248322147651
(R=1.000000,G=1.000000,B=0.000000,A=0.000000);160;0.19375;0.3625;149;0.28187919463087246
(R=1.000000,G=1.000000,B=1.000000,A=0.000000);160;0.3;0.46875;149;0.38926174496644295
