value;n_samples;imagenet_top1_acc;imagenet_top5_acc;shapenet_evaluable;shapenet_top1_acc
X=0.000 Y=-1.000 Z=0.200;165;0.09090909090909091;0.2545454545454545;154;0.18831168831168832
X=0.000 Y=0.000 Z=0.400;160;0.0375;0.09375;149;0.04697986577181208
X=0.000 Y=1.000 Z=0.200;159;0.11949685534591195;0.2641509433962264;148;0.1891891891891892
X=1.000 Y=0.000 Z=0.200;159;0.06918238993710692;0.1761006289308176;148;0.11486486486486487
X=-1.000 Y=0.000 Z=0.200;157;0.10191082802547771;0.2229299363057325;146;0.13013698630136986
