class_idx;class_label;support;base_accuracy;overall_accuracy;precision;recall;f1;tp;fp;fn
687;organ;51;;0.7843137254901961;0.975609756097561;0.7843137254901961;0.8695652173913043;40;1;11
398;abacus;51;;0.7647058823529411;1.0;0.7647058823529411;0.8666666666666666;39;0;12
873;triumphal_arch;51;;0.8235294117647058;0.875;0.8235294117647058;0.8484848484848485;42;6;9
69;trilobite;51;;0.7254901960784313;0.925;0.7254901960784313;0.8131868131868133;37;3;14
604;hourglass;51;;0.7254901960784313;0.925;0.7254901960784313;0.8131868131868133;37;3;14
566;French_horn;51;;0.7843137254901961;0.8333333333333334;0.7843137254901961;0.8080808080808081;40;8;11
872;tripod;51;;0.8823529411764706;0.7258064516129032;0.8823529411764706;0.7964601769911503;45;17;6
396;lionfish;51;;0.803921568627451;0.7884615384615384;0.803921568627451;0.7961165048543688;41;11;10
363;armadillo;51;;0.6470588235294118;1.0;0.6470588235294118;0.7857142857142858;33;0;18
661;Model_T;51;;0.7058823529411765;0.8571428571428571;0.7058823529411765;0.7741935483870968;36;6;15
157;papillon;50;;0.72;0.8;0.72;0.7578947368421052;36;9;14
144;pelican;51;;0.6274509803921569;0.9142857142857143;0.6274509803921569;0.7441860465116279;32;3;19
327;starfish;51;;0.7058823529411765;0.782608695652174;0.7058823529411765;0.7422680412371134;36;10;15
362;badger;50;;0.7;0.7777777777777778;0.7;0.7368421052631577;35;10;15
346;water_buffalo;51;;0.6274509803921569;0.8888888888888888;0.6274509803921569;0.735632183908046;32;4;19
401;accordion;51;;0.7647058823529411;0.6842105263157895;0.7647058823529411;0.7222222222222222;39;18;12
594;harp;51;;0.7450980392156863;0.6666666666666666;0.7450980392156863;0.7037037037037038;38;19;13
331;hare;50;;0.76;0.6551724137931034;0.76;0.7037037037037037;38;20;12
874;trolleybus;51;;0.6274509803921569;0.8;0.6274509803921569;0.7032967032967032;32;8;19
451;bolo_tie;50;;0.66;0.75;0.66;0.702127659574468;33;11;17
521;Crock_Pot;51;;0.5490196078431373;0.9655172413793104;0.5490196078431373;0.7000000000000002;28;1;23
199;Scotch_terrier;51;;0.6470588235294118;0.75;0.6470588235294118;0.6947368421052633;33;11;18
261;keeshond;51;;0.6470588235294118;0.75;0.6470588235294118;0.6947368421052633;33;11;18
611;jigsaw_puzzle;51;;0.6666666666666666;0.7083333333333334;0.6666666666666666;0.6868686868686869;34;14;17
221;Irish_water_spaniel;51;;0.6862745098039216;0.6862745098039216;0.6862745098039216;0.6862745098039216;35;16;16
863;totem_pole;51;;0.5098039215686274;1.0;0.5098039215686274;0.6753246753246753;26;0;25
880;unicycle;51;;0.5686274509803921;0.8285714285714286;0.5686274509803921;0.6744186046511628;29;6;22
254;pug;50;;0.82;0.5694444444444444;0.82;0.6721311475409835;41;31;9
259;Pomeranian;51;;0.5490196078431373;0.8484848484848485;0.5490196078431373;0.6666666666666667;28;5;23
776;sax;51;;0.6470588235294118;0.673469387755102;0.6470588235294118;0.66;33;16;18
953;pineapple;50;;0.62;0.7045454545454546;0.62;0.6595744680851063;31;13;19
684;ocarina;51;;0.5294117647058824;0.8709677419354839;0.5294117647058824;0.6585365853658537;27;4;24
18;magpie;51;;0.5490196078431373;0.8;0.5490196078431373;0.6511627906976745;28;7;23
87;African_grey;50;;0.6;0.6976744186046512;0.6;0.6451612903225806;30;13;20
234;Rottweiler;50;;0.54;0.7941176470588235;0.54;0.6428571428571429;27;7;23
489;chainlink_fence;51;;0.5294117647058824;0.8181818181818182;0.5294117647058824;0.6428571428571428;27;6;24
79;centipede;51;;0.5098039215686274;0.8666666666666667;0.5098039215686274;0.6419753086419753;26;4;25
599;honeycomb;51;;0.5490196078431373;0.7567567567567568;0.5490196078431373;0.6363636363636364;28;9;23
528;dial_telephone;51;;0.5098039215686274;0.8387096774193549;0.5098039215686274;0.6341463414634145;26;5;25
513;cornet;51;;0.7450980392156863;0.5507246376811594;0.7450980392156863;0.6333333333333334;38;31;13
343;warthog;51;;0.5882352941176471;0.6818181818181818;0.5882352941176471;0.631578947368421;30;14;21
275;African_hunting_dog;51;;0.6862745098039216;0.5833333333333334;0.6862745098039216;0.6306306306306307;35;25;16
402;acoustic_guitar;51;;0.7843137254901961;0.5263157894736842;0.7843137254901961;0.6299212598425197;40;36;11
316;cicada;51;;0.5490196078431373;0.7368421052631579;0.5490196078431373;0.6292134831460675;28;10;23
155;Shih-Tzu;51;;0.6470588235294118;0.6111111111111112;0.6470588235294118;0.6285714285714287;33;21;18
682;obelisk;51;;0.47058823529411764;0.9230769230769231;0.47058823529411764;0.6233766233766235;24;2;27
109;brain_coral;51;;0.6470588235294118;0.6;0.6470588235294118;0.6226415094339622;33;22;18
514;cowboy_boot;50;;0.56;0.7;0.56;0.6222222222222222;28;12;22
576;gondola;51;;0.45098039215686275;1.0;0.45098039215686275;0.6216216216216216;23;0;28
355;llama;51;;0.45098039215686275;1.0;0.45098039215686275;0.6216216216216216;23;0;28
757;recreational_vehicle;51;;0.5294117647058824;0.75;0.5294117647058824;0.6206896551724139;27;9;24
646;maze;51;;0.5294117647058824;0.75;0.5294117647058824;0.6206896551724139;27;9;24
732;Polaroid_camera;51;;0.45098039215686275;0.9583333333333334;0.45098039215686275;0.6133333333333333;23;1;28
182;Border_terrier;51;;0.5490196078431373;0.6829268292682927;0.5490196078431373;0.6086956521739131;28;13;23
19;chickadee;51;;0.7843137254901961;0.49382716049382713;0.7843137254901961;0.6060606060606061;40;41;11
