value;n_samples;imagenet_top1_acc;imagenet_top5_acc;shapenet_evaluable;shapenet_top1_acc
X=0.000 Y=-1.000 Z=0.200;165;0.24848484848484848;0.41818181818181815;154;0.36363636363636365
X=0.000 Y=0.000 Z=0.400;160;0.08125;0.175;149;0.10067114093959731
X=0.000 Y=1.000 Z=0.200;159;0.20754716981132076;0.39622641509433965;148;0.2972972972972973
X=1.000 Y=0.000 Z=0.200;159;0.18867924528301888;0.33962264150943394;148;0.28378378378378377
X=-1.000 Y=0.000 Z=0.200;157;0.36942675159235666;0.5095541401273885;146;0.4657534246575342
