class_idx;class_label;support;base_accuracy;overall_accuracy;precision;recall;f1;tp;fp;fn
402;acoustic guitar;21;1.0;0.8095238095238095;1.0;0.8095238095238095;0.8947368421052632;17;0;4
907;wine bottle;21;1.0;0.8095238095238095;1.0;0.8095238095238095;0.8947368421052632;17;0;4
448;birdhouse;63;1.0;0.6825396825396826;0.9772727272727273;0.6825396825396826;0.8037383177570094;43;1;20
668;mosque;21;1.0;0.7619047619047619;0.8;0.7619047619047619;0.7804878048780488;16;4;5
861;toilet seat;21;1.0;0.8571428571428571;0.5806451612903226;0.8571428571428571;0.6923076923076923;18;13;3
518;crash helmet;42;1.0;0.5714285714285714;0.8571428571428571;0.5714285714285714;0.6857142857142857;24;4;18
560;football helmet;21;1.0;0.7142857142857143;0.5769230769230769;0.7142857142857143;0.6382978723404256;15;11;6
579;grand piano, grand;21;1.0;1.0;0.4375;1.0;0.6086956521739131;21;27;0
898;water bottle;21;1.0;0.8095238095238095;0.425;0.8095238095238095;0.5573770491803278;17;23;4
703;park bench;63;0.6666666666666666;0.4603174603174603;0.6904761904761905;0.4603174603174603;0.5523809523809524;29;13;34
620;laptop, laptop computer;63;0.6666666666666666;0.42857142857142855;0.7714285714285715;0.42857142857142855;0.5510204081632654;27;8;36
404;airliner;42;0.5;0.35714285714285715;0.9375;0.35714285714285715;0.5172413793103449;15;1;27
435;bathtub, bathing tub, bath, tub;63;0.3333333333333333;0.38095238095238093;0.8;0.38095238095238093;0.5161290322580645;24;6;39
881;upright, upright piano;42;0.5;0.3333333333333333;1.0;0.3333333333333333;0.5;14;0;28
761;remote control, remote;63;0.6666666666666666;0.36507936507936506;0.7666666666666667;0.36507936507936506;0.49462365591397855;23;7;40
790;shopping basket;42;0.5;0.35714285714285715;0.7894736842105263;0.35714285714285715;0.4918032786885246;15;4;27
883;vase;63;0.3333333333333333;0.42857142857142855;0.5510204081632653;0.42857142857142855;0.4821428571428571;27;22;36
892;wall clock;42;0.5;0.4523809523809524;0.5135135135135135;0.4523809523809524;0.48101265822784806;19;18;23
897;washer, automatic washer, washing machine;63;0.6666666666666666;0.4444444444444444;0.509090909090909;0.4444444444444444;0.47457627118644063;28;27;35
817;sports car, sport car;21;0.0;0.38095238095238093;0.5333333333333333;0.38095238095238093;0.4444444444444444;8;7;13
632;loudspeaker, speaker, speaker unit, loudspeaker system, speaker system;63;0.6666666666666666;0.38095238095238093;0.48;0.38095238095238093;0.42477876106194684;24;26;39
515;cowboy hat, ten-gallon hat;63;0.3333333333333333;0.25396825396825395;1.0;0.25396825396825395;0.4050632911392405;16;0;47
553;file, file cabinet, filing cabinet;63;0.3333333333333333;0.2857142857142857;0.6428571428571429;0.2857142857142857;0.3956043956043956;18;10;45
846;table lamp;63;0.0;0.2857142857142857;0.5806451612903226;0.2857142857142857;0.3829787234042553;18;13;45
742;printer;63;0.6666666666666666;0.2857142857142857;0.5294117647058824;0.2857142857142857;0.37113402061855666;18;16;45
559;folding chair;42;0.5;0.3333333333333333;0.3684210526315789;0.3333333333333333;0.35;14;24;28
532;dining table, board;63;0.3333333333333333;0.20634920634920634;0.9285714285714286;0.20634920634920634;0.33766233766233766;13;1;50
650;microphone, mike;63;0.6666666666666666;0.20634920634920634;0.8666666666666667;0.20634920634920634;0.3333333333333333;13;2;50
628;liner, ocean liner;21;0.0;0.19047619047619047;1.0;0.19047619047619047;0.32;4;0;17
831;studio couch, day bed;21;1.0;0.7619047619047619;0.18823529411764706;0.7619047619047619;0.3018867924528302;16;69;5
453;bookcase;63;0.3333333333333333;0.1746031746031746;0.7857142857142857;0.1746031746031746;0.2857142857142857;11;3;52
412;ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin;63;0.0;0.23809523809523808;0.3488372093023256;0.23809523809523808;0.2830188679245283;15;28;48
657;missile;42;0.0;0.19047619047619047;0.5333333333333333;0.19047619047619047;0.2807017543859649;8;7;34
664;monitor;63;0.0;0.15873015873015872;0.7692307692307693;0.15873015873015872;0.2631578947368421;10;3;53
827;stove;63;0.0;0.14285714285714285;1.0;0.14285714285714285;0.25;9;0;54
737;pop bottle, soda bottle;63;0.0;0.14285714285714285;0.6;0.14285714285714285;0.23076923076923073;9;6;54
759;reflex camera;63;0.0;0.1111111111111111;1.0;0.1111111111111111;0.19999999999999998;7;0;56
651;microwave, microwave oven;63;0.6666666666666666;0.1111111111111111;0.6363636363636364;0.1111111111111111;0.1891891891891892;7;4;56
665;moped;63;0.0;0.09523809523809523;1.0;0.09523809523809523;0.17391304347826084;6;0;57
413;assault rifle, assault gun;21;0.0;0.09523809523809523;0.2857142857142857;0.09523809523809523;0.14285714285714285;2;5;19
414;backpack, back pack, knapsack, packsack, rucksack, haversack;42;0.0;0.07142857142857142;0.6;0.07142857142857142;0.1276595744680851;3;2;39
763;revolver, six-gun, six-shooter;63;0.0;0.06349206349206349;1.0;0.06349206349206349;0.11940298507462686;4;0;59
721;pillow;63;0.0;0.06349206349206349;0.8;0.06349206349206349;0.11764705882352941;4;1;59
659;mixing bowl;21;0.0;0.19047619047619047;0.0851063829787234;0.19047619047619047;0.1176470588235294;4;43;17
779;school bus;63;0.0;0.06349206349206349;0.5714285714285714;0.06349206349206349;0.11428571428571427;4;3;59
738;pot, flowerpot;63;0.0;0.047619047619047616;1.0;0.047619047619047616;0.0909090909090909;3;0;60
820;steam locomotive;21;0.0;0.047619047619047616;1.0;0.047619047619047616;0.0909090909090909;1;0;20
814;speedboat;21;0.0;0.047619047619047616;1.0;0.047619047619047616;0.0909090909090909;1;0;20
751;racer, race car, racing car;21;0.0;0.047619047619047616;1.0;0.047619047619047616;0.0909090909090909;1;0;20
764;rifle;42;0.0;0.047619047619047616;0.6666666666666666;0.047619047619047616;0.08888888888888889;2;1;40
895;warplane, military plane;21;0.0;0.047619047619047616;0.3333333333333333;0.047619047619047616;0.08333333333333333;1;2;20
534;dishwasher, dish washer, dishwashing machine;63;0.0;0.047619047619047616;0.25;0.047619047619047616;0.08;3;9;60
623;letter opener, paper knife, paperknife;63;0.0;0.031746031746031744;1.0;0.031746031746031744;0.06153846153846154;2;0;61
508;computer keyboard, keypad;63;0.0;0.031746031746031744;1.0;0.031746031746031744;0.06153846153846154;2;0;61
637;mailbox, letter box;63;0.0;0.031746031746031744;0.4;0.031746031746031744;0.058823529411764705;2;3;61
409;analog clock;21;0.0;0.047619047619047616;0.05;0.047619047619047616;0.04878048780487805;1;19;20
812;space shuttle;21;0.0;0.047619047619047616;0.02631578947368421;0.047619047619047616;0.03389830508474576;1;37;20
504;coffee mug;63;0.0;0.015873015873015872;1.0;0.015873015873015872;0.03125;1;0;62
0;tench, Tinca tinca;231;0.0;0.0;0.0;0.0;0.0;0;0;231
682;obelisk;21;0.0;0.0;0.0;0.0;0.0;0;1;21
466;bullet train, bullet;21;0.0;0.0;0.0;0.0;0.0;0;2;21
487;cellular telephone, cellular phone, cellphone, cell, mobile phone;63;0.0;0.0;0.0;0.0;0.0;0;0;63
519;crate;21;0.0;0.0;0.0;0.0;0.0;0;3;21
547;electric locomotive;21;0.0;0.0;0.0;0.0;0.0;0;0;21
564;four-poster;42;0.0;0.0;0.0;0.0;0.0;0;0;42
495;china cabinet, china closet;63;0.0;0.0;0.0;0.0;0.0;0;0;63
627;limousine, limo;21;0.0;0.0;0.0;0.0;0.0;0;0;21
605;iPod;21;0.0;0.0;0.0;0.0;0.0;0;2;21
728;plastic bag;21;0.0;0.0;0.0;0.0;0.0;0;0;21
809;soup bowl;42;0.0;0.0;0.0;0.0;0.0;0;0;42
720;pill bottle;21;0.0;0.0;0.0;0.0;0.0;0;3;21
900;water tower;21;0.0;0.0;0.0;0.0;0.0;0;3;21
914;yawl;21;0.0;0.0;0.0;0.0;0.0;0;0;21
