class_idx;class_label;support;base_accuracy;overall_accuracy;precision;recall;f1;tp;fp;fn
770;running shoe;13;;0.6923076923076923;0.8181818181818182;0.6923076923076923;0.7500000000000001;9;2;4
783;screw;43;;0.4186046511627907;0.8571428571428571;0.4186046511627907;0.5625000000000001;18;3;25
578;gown;26;;0.3076923076923077;1.0;0.3076923076923077;0.47058823529411764;8;0;18
700;paper towel;356;;0.27247191011235955;0.8818181818181818;0.27247191011235955;0.41630901287553645;97;13;259
790;shopping basket;10;;0.6;0.1875;0.6;0.2857142857142857;6;26;4
806;sock;12;;0.16666666666666666;0.4;0.16666666666666666;0.23529411764705882;2;3;10
879;umbrella;8;;0.25;0.2222222222222222;0.25;0.23529411764705882;2;7;6
567;frying pan, frypan, skillet;82;;0.17073170731707318;0.34146341463414637;0.17073170731707318;0.22764227642276427;14;27;68
695;padlock;9;;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.2222222222222222;2;7;7
761;remote control, remote;5;;0.4;0.14285714285714285;0.4;0.21052631578947364;2;12;3
731;plunger, plumber's helper;99;;0.1414141414141414;0.3684210526315789;0.1414141414141414;0.20437956204379562;14;24;85
479;car wheel;77;;0.14285714285714285;0.2894736842105263;0.14285714285714285;0.19130434782608693;11;27;66
619;lampshade, lamp shade;34;;0.11764705882352941;0.3076923076923077;0.11764705882352941;0.1702127659574468;4;9;30
463;bucket, pail;52;;0.15384615384615385;0.17391304347826086;0.15384615384615385;0.16326530612244897;8;38;44
487;cellular telephone, cellular phone, cellphone, cell, mobile phone;43;;0.09302325581395349;0.6666666666666666;0.09302325581395349;0.16326530612244897;4;2;39
725;pitcher, ewer;67;;0.08955223880597014;0.46153846153846156;0.08955223880597014;0.15;6;7;61
587;hammer;35;;0.11428571428571428;0.15384615384615385;0.11428571428571428;0.13114754098360656;4;22;31
504;coffee mug;164;;0.07317073170731707;0.46153846153846156;0.07317073170731707;0.12631578947368421;12;14;152
720;pill bottle;196;;0.0663265306122449;0.6842105263157895;0.0663265306122449;0.12093023255813953;13;6;183
664;monitor;23;;0.08695652173913043;0.15384615384615385;0.08695652173913043;0.1111111111111111;2;11;21
545;electric fan, blower;12;;0.16666666666666666;0.08;0.16666666666666666;0.10810810810810811;2;23;10
623;letter opener, paper knife, paperknife;23;;0.08695652173913043;0.14285714285714285;0.08695652173913043;0.1081081081081081;2;12;21
909;wok;63;;0.06349206349206349;0.3333333333333333;0.06349206349206349;0.10666666666666667;4;8;59
412;ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin;49;;0.10204081632653061;0.09259259259259259;0.10204081632653061;0.09708737864077671;5;49;44
813;spatula;123;;0.04878048780487805;0.46153846153846156;0.04878048780487805;0.08823529411764706;6;7;117
930;French loaf;21;;0.047619047619047616;0.5;0.047619047619047616;0.08695652173913042;1;1;20
742;printer;46;;0.043478260869565216;0.6666666666666666;0.043478260869565216;0.08163265306122448;2;1;44
859;toaster;46;;0.043478260869565216;0.5;0.043478260869565216;0.08;2;2;44
620;laptop, laptop computer;24;;0.041666666666666664;0.25;0.041666666666666664;0.07142857142857142;1;3;23
809;soup bowl;39;;0.05128205128205128;0.1111111111111111;0.05128205128205128;0.07017543859649122;2;16;37
533;dishrag, dishcloth;45;;0.06666666666666667;0.06521739130434782;0.06666666666666667;0.06593406593406594;3;43;42
811;space heater;43;;0.046511627906976744;0.10526315789473684;0.046511627906976744;0.06451612903225806;2;17;41
419;Band Aid;96;;0.03125;0.75;0.03125;0.06;3;1;93
588;hamper;133;;0.03759398496240601;0.13513513513513514;0.03759398496240601;0.058823529411764705;5;32;128
673;mouse, computer mouse;34;;0.029411764705882353;0.3333333333333333;0.029411764705882353;0.05405405405405406;1;2;33
549;envelope;40;;0.025;0.25;0.025;0.045454545454545456;1;3;39
728;plastic bag;42;;0.023809523809523808;0.3333333333333333;0.023809523809523808;0.044444444444444446;1;2;41
455;bottlecap;44;;0.022727272727272728;1.0;0.022727272727272728;0.044444444444444446;1;0;43
659;mixing bowl;10;;0.1;0.02857142857142857;0.1;0.04444444444444444;1;34;9
804;soap dispenser;35;;0.02857142857142857;0.08333333333333333;0.02857142857142857;0.0425531914893617;1;11;34
651;microwave, microwave oven;39;;0.02564102564102564;0.1111111111111111;0.02564102564102564;0.041666666666666664;1;8;38
629;lipstick, lip rouge;38;;0.02631578947368421;0.09090909090909091;0.02631578947368421;0.04081632653061224;1;10;37
846;table lamp;55;;0.03636363636363636;0.045454545454545456;0.03636363636363636;0.0404040404040404;2;42;53
773;saltshaker, salt shaker;195;;0.020512820512820513;0.3333333333333333;0.020512820512820513;0.03864734299516909;4;8;191
737;pop bottle, soda bottle;108;;0.018518518518518517;0.2;0.018518518518518517;0.03389830508474576;2;8;106
898;water bottle;73;;0.0273972602739726;0.044444444444444446;0.0273972602739726;0.033898305084745756;2;43;71
778;scale, weighing machine;57;;0.017543859649122806;0.25;0.017543859649122806;0.03278688524590164;1;3;56
883;vase;56;;0.017857142857142856;0.14285714285714285;0.017857142857142856;0.031746031746031744;1;6;55
610;jersey, T-shirt, tee shirt;141;;0.014184397163120567;0.5;0.014184397163120567;0.027586206896551724;2;2;139
703;park bench;271;;0.014760147601476014;0.13793103448275862;0.014760147601476014;0.02666666666666667;4;25;267
677;nail;71;;0.014084507042253521;0.08333333333333333;0.014084507042253521;0.024096385542168676;1;11;70
696;paintbrush;78;;0.01282051282051282;0.14285714285714285;0.01282051282051282;0.02352941176470588;1;6;77
999;toilet tissue, toilet paper, bathroom tissue;43;;0.023255813953488372;0.0196078431372549;0.023255813953488372;0.02127659574468085;1;50;42
550;espresso maker;13;;0.0;0.0;0.0;0.0;0;0;13
539;doormat, welcome mat;7;;0.0;0.0;0.0;0.0;0;0;7
457;bow tie, bow-tie, bowtie;14;;0.0;0.0;0.0;0.0;0;0;14
446;binder, ring-binder;27;;0.0;0.0;0.0;0.0;0;7;27
434;bath towel;69;;0.0;0.0;0.0;0.0;0;2;69
409;analog clock;2;;0.0;0.0;0.0;0.0;0;2;2
414;backpack, back pack, knapsack, packsack, rucksack, haversack;20;;0.0;0.0;0.0;0.0;0;1;20
423;barber chair;63;;0.0;0.0;0.0;0.0;0;0;63
440;beer bottle;13;;0.0;0.0;0.0;0.0;0;13;13
444;bicycle-built-for-two, tandem bicycle, tandem;1;;0.0;0.0;0.0;0.0;0;15;1
473;can opener, tin opener;1;;0.0;0.0;0.0;0.0;0;5;1
470;candle, taper, wax light;24;;0.0;0.0;0.0;0.0;0;0;24
462;broom;4;;0.0;0.0;0.0;0.0;0;13;4
499;cleaver, meat cleaver, chopper;2;;0.0;0.0;0.0;0.0;0;5;2
507;combination lock;1;;0.0;0.0;0.0;0.0;0;2;1
508;computer keyboard, keypad;1;;0.0;0.0;0.0;0.0;0;1;1
518;crash helmet;24;;0.0;0.0;0.0;0.0;0;0;24
531;digital watch;12;;0.0;0.0;0.0;0.0;0;3;12
618;ladle;27;;0.0;0.0;0.0;0.0;0;3;27
608;jean, blue jean, denim;7;;0.0;0.0;0.0;0.0;0;2;7
589;hand blower, blow dryer, blow drier, hair dryer, hair drier;9;;0.0;0.0;0.0;0.0;0;4;9
601;hoopskirt, crinoline;6;;0.0;0.0;0.0;0.0;0;6;6
543;dumbbell;1;;0.0;0.0;0.0;0.0;0;3;1
774;sandal;7;;0.0;0.0;0.0;0.0;0;0;7
749;quill, quill pen;11;;0.0;0.0;0.0;0.0;0;1;11
769;rule, ruler;10;;0.0;0.0;0.0;0.0;0;8;10
644;matchstick;3;;0.0;0.0;0.0;0.0;0;10;3
632;loudspeaker, speaker, speaker unit, loudspeaker system, speaker system;15;;0.0;0.0;0.0;0.0;0;21;15
626;lighter, light, igniter, ignitor;35;;0.0;0.0;0.0;0.0;0;3;35
759;reflex camera;8;;0.0;0.0;0.0;0.0;0;1;8
721;pillow;91;;0.0;0.0;0.0;0.0;0;4;91
740;power drill;8;;0.0;0.0;0.0;0.0;0;0;8
630;Loafer;6;;0.0;0.0;0.0;0.0;0;2;6
658;mitten;36;;0.0;0.0;0.0;0.0;0;7;36
850;teddy, teddy bear;2;;0.0;0.0;0.0;0.0;0;1;2
849;teapot;4;;0.0;0.0;0.0;0.0;0;45;4
841;sweatshirt;16;;0.0;0.0;0.0;0.0;0;4;16
837;sunglasses, dark glasses, shades;5;;0.0;0.0;0.0;0.0;0;0;5
834;suit, suit of clothes;4;;0.0;0.0;0.0;0.0;0;2;4
797;sleeping bag;5;;0.0;0.0;0.0;0.0;0;4;5
792;shovel;161;;0.0;0.0;0.0;0.0;0;24;161
868;tray;122;;0.0;0.0;0.0;0.0;0;7;122
893;wallet, billfold, notecase, pocketbook;14;;0.0;0.0;0.0;0.0;0;2;14
882;vacuum, vacuum cleaner;3;;0.0;0.0;0.0;0.0;0;2;3
851;television, television system;35;;0.0;0.0;0.0;0.0;0;39;35
902;whistle;30;;0.0;0.0;0.0;0.0;0;1;30
923;plate;256;;0.0;0.0;0.0;0.0;0;0;256
951;lemon;27;;0.0;0.0;0.0;0.0;0;6;27
954;banana;7;;0.0;0.0;0.0;0.0;0;1;7
968;cup;19;;0.0;0.0;0.0;0.0;0;61;19
