class_idx;class_label;support;base_accuracy;overall_accuracy;precision;recall;f1;tp;fp;fn
783;screw;43;;0.5813953488372093;0.8620689655172413;0.5813953488372093;0.6944444444444445;25;4;18
700;paper towel;356;;0.31179775280898875;0.9173553719008265;0.31179775280898875;0.4654088050314465;111;10;245
578;gown;26;;0.3076923076923077;0.8888888888888888;0.3076923076923077;0.4571428571428572;8;1;18
770;running shoe;13;;0.3076923076923077;0.8;0.3076923076923077;0.4444444444444444;4;1;9
567;frying pan, frypan, skillet;82;;0.23170731707317074;0.4634146341463415;0.23170731707317074;0.30894308943089427;19;22;63
504;coffee mug;164;;0.18902439024390244;0.6458333333333334;0.18902439024390244;0.29245283018867924;31;17;133
644;matchstick;3;;0.3333333333333333;0.25;0.3333333333333333;0.28571428571428575;1;3;2
463;bucket, pail;52;;0.23076923076923078;0.2727272727272727;0.23076923076923078;0.24999999999999994;12;32;40
725;pitcher, ewer;67;;0.14925373134328357;0.47619047619047616;0.14925373134328357;0.22727272727272727;10;11;57
790;shopping basket;10;;0.5;0.14285714285714285;0.5;0.22222222222222224;5;30;5
731;plunger, plumber's helper;99;;0.1414141414141414;0.5185185185185185;0.1414141414141414;0.2222222222222222;14;13;85
759;reflex camera;8;;0.125;1.0;0.125;0.2222222222222222;1;0;7
479;car wheel;77;;0.15584415584415584;0.375;0.15584415584415584;0.2201834862385321;12;20;65
487;cellular telephone, cellular phone, cellphone, cell, mobile phone;43;;0.13953488372093023;0.42857142857142855;0.13953488372093023;0.2105263157894737;6;8;37
695;padlock;9;;0.2222222222222222;0.2;0.2222222222222222;0.2105263157894737;2;8;7
879;umbrella;8;;0.25;0.16666666666666666;0.25;0.2;2;10;6
909;wok;63;;0.12698412698412698;0.38095238095238093;0.12698412698412698;0.19047619047619047;8;13;55
720;pill bottle;196;;0.10714285714285714;0.75;0.10714285714285714;0.1875;21;7;175
623;letter opener, paper knife, paperknife;23;;0.13043478260869565;0.23076923076923078;0.13043478260869565;0.16666666666666669;3;10;20
930;French loaf;21;;0.09523809523809523;0.6666666666666666;0.09523809523809523;0.16666666666666666;2;1;19
587;hammer;35;;0.14285714285714285;0.2;0.14285714285714285;0.16666666666666666;5;20;30
761;remote control, remote;5;;0.4;0.1;0.4;0.16000000000000003;2;18;3
589;hand blower, blow dryer, blow drier, hair dryer, hair drier;9;;0.1111111111111111;0.25;0.1111111111111111;0.15384615384615383;1;3;8
412;ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin;49;;0.16326530612244897;0.13793103448275862;0.16326530612244897;0.1495327102803738;8;50;41
859;toaster;46;;0.08695652173913043;0.5;0.08695652173913043;0.14814814814814817;4;4;42
813;spatula;123;;0.07317073170731707;0.42857142857142855;0.07317073170731707;0.125;9;12;114
545;electric fan, blower;12;;0.16666666666666666;0.09090909090909091;0.16666666666666666;0.11764705882352942;2;20;10
629;lipstick, lip rouge;38;;0.07894736842105263;0.23076923076923078;0.07894736842105263;0.11764705882352941;3;10;35
664;monitor;23;;0.08695652173913043;0.18181818181818182;0.08695652173913043;0.1176470588235294;2;9;21
809;soup bowl;39;;0.07692307692307693;0.23076923076923078;0.07692307692307693;0.11538461538461538;3;10;36
446;binder, ring-binder;27;;0.07407407407407407;0.25;0.07407407407407407;0.11428571428571428;2;6;25
742;printer;46;;0.06521739130434782;0.42857142857142855;0.06521739130434782;0.11320754716981131;3;4;43
806;sock;12;;0.08333333333333333;0.16666666666666666;0.08333333333333333;0.1111111111111111;1;5;11
619;lampshade, lamp shade;34;;0.058823529411764705;0.2857142857142857;0.058823529411764705;0.0975609756097561;2;5;32
