value;n_samples;imagenet_top1_acc;imagenet_top5_acc;shapenet_evaluable;shapenet_top1_acc
(R=0.000000,G=0.000000,B=1.000000,A=0.000000);160;0.2375;0.53125;149;0.37583892617449666
(R=0.000000,G=1.000000,B=0.000000,A=0.000000);160;0.23125;0.54375;149;0.37583892617449666
(R=0.050000,G=0.050000,B=0.050000,A=0.000000);160;0.2625;0.575;149;0.40268456375838924
(R=1.000000,G=0.000000,B=0.000000,A=0.000000);160;0.2375;0.525;149;0.3825503355704698
(R=1.000000,G=1.000000,B=0.000000,A=0.000000);160;0.25;0.56875;149;0.3691275167785235
(R=1.000000,G=1.000000,B=1.000000,A=0.000000);160;0.29375;0.575;149;0.4161073825503356
