class_idx;class_label;support;base_accuracy;overall_accuracy;precision;recall;f1;tp;fp;fn
543;dumbbell;142;;0.7887323943661971;0.8818897637795275;0.7887323943661971;0.83271375464684;112;15;30
752;racket;81;;0.7407407407407407;0.8450704225352113;0.7407407407407407;0.7894736842105262;60;11;21
902;whistle;109;;0.6146788990825688;0.788235294117647;0.6146788990825688;0.6907216494845361;67;18;42
772;safety_pin;176;;0.5852272727272727;0.8046875;0.5852272727272727;0.6776315789473684;103;25;73
999;toilet_tissue;204;;0.7058823529411765;0.62882096069869;0.7058823529411765;0.6651270207852195;144;85;60
907;wine_bottle;156;;0.6730769230769231;0.6069364161849711;0.6730769230769231;0.6382978723404256;105;68;51
859;toaster;163;;0.6380368098159509;0.6341463414634146;0.6380368098159509;0.636085626911315;104;60;59
893;wallet;189;;0.6402116402116402;0.5761904761904761;0.6402116402116402;0.606516290726817;121;89;68
882;vacuum;148;;0.722972972972973;0.5169082125603864;0.722972972972973;0.6028169014084507;107;100;41
898;water_bottle;236;;0.690677966101695;0.5344262295081967;0.690677966101695;0.6025878003696857;163;142;73
740;power_drill;150;;0.5066666666666667;0.7307692307692307;0.5066666666666667;0.5984251968503937;76;28;74
644;matchstick;111;;0.4594594594594595;0.75;0.4594594594594595;0.5698324022346369;51;17;60
608;jean;172;;0.4186046511627907;0.8089887640449438;0.4186046511627907;0.5517241379310345;72;17;100
770;running_shoe;210;;0.4238095238095238;0.7606837606837606;0.4238095238095238;0.5443425076452599;89;28;121
828;strainer;172;;0.45348837209302323;0.6782608695652174;0.45348837209302323;0.5435540069686411;78;37;94
695;padlock;164;;0.42073170731707316;0.7666666666666667;0.42073170731707316;0.5433070866141732;69;21;95
658;mitten;144;;0.3819444444444444;0.873015873015873;0.3819444444444444;0.5314009661835749;55;8;89
531;digital_watch;158;;0.37341772151898733;0.9076923076923077;0.37341772151898733;0.5291479820627802;59;6;99
545;electric_fan;185;;0.3837837837837838;0.8160919540229885;0.3837837837837838;0.5220588235294117;71;16;114
769;rule;152;;0.39473684210526316;0.75;0.39473684210526316;0.5172413793103448;60;20;92
951;lemon;148;;0.3581081081081081;0.8153846153846154;0.3581081081081081;0.49765258215962443;53;12;95
731;plunger;134;;0.417910447761194;0.6086956521739131;0.417910447761194;0.49557522123893816;56;36;78
783;screw;203;;0.3399014778325123;0.8961038961038961;0.3399014778325123;0.4928571428571429;69;8;134
792;shovel;81;;0.37037037037037035;0.7142857142857143;0.37037037037037035;0.4878048780487805;30;12;51
879;umbrella;160;;0.35625;0.75;0.35625;0.48305084745762716;57;19;103
610;jersey;170;;0.37058823529411766;0.6847826086956522;0.37058823529411766;0.48091603053435106;63;29;107
850;teddy;191;;0.32460732984293195;0.9117647058823529;0.32460732984293195;0.47876447876447886;62;6;129
761;remote_control;183;;0.3770491803278688;0.6330275229357798;0.3770491803278688;0.4726027397260274;69;40;114
950;orange;143;;0.3146853146853147;0.9375;0.3146853146853147;0.4712041884816754;45;3;98
606;iron;173;;0.35260115606936415;0.6777777777777778;0.35260115606936415;0.4638783269961977;61;29;112
587;hammer;144;;0.375;0.5934065934065934;0.375;0.4595744680851064;54;37;90
720;pill_bottle;170;;0.4411764705882353;0.45454545454545453;0.4411764705882353;0.4477611940298507;75;90;95
696;paintbrush;157;;0.3184713375796178;0.684931506849315;0.3184713375796178;0.4347826086956521;50;23;107
418;ballpoint;189;;0.4126984126984127;0.42391304347826086;0.4126984126984127;0.41823056300268097;78;106;111
774;sandal;267;;0.30337078651685395;0.6532258064516129;0.30337078651685395;0.4143222506393862;81;43;186
