class_idx;class_label;support;base_accuracy;overall_accuracy;precision;recall;f1;tp;fp;fn
780;schooner;92;;0.8043478260869565;0.961038961038961;0.8043478260869565;0.8757396449704141;74;3;18
323;monarch;152;;0.743421052631579;0.9826086956521739;0.743421052631579;0.8464419475655431;113;2;39
583;guillotine;71;;0.8169014084507042;0.8529411764705882;0.8169014084507042;0.8345323741007195;58;10;13
242;boxer;83;;0.7951807228915663;0.8571428571428571;0.7951807228915663;0.825;66;11;17
96;toucan;352;;0.6761363636363636;0.9794238683127572;0.6761363636363636;0.8;238;5;114
579;grand_piano;94;;0.6702127659574468;0.984375;0.6702127659574468;0.7974683544303798;63;1;31
235;German_shepherd;130;;0.6846153846153846;0.9468085106382979;0.6846153846153846;0.7946428571428571;89;5;41
178;Weimaraner;76;;0.7368421052631579;0.8615384615384616;0.7368421052631579;0.7943262411347517;56;9;20
413;assault_rifle;93;;0.6774193548387096;0.9402985074626866;0.6774193548387096;0.7874999999999999;63;4;30
621;lawn_mower;79;;0.6835443037974683;0.9152542372881356;0.6835443037974683;0.782608695652174;54;5;25
820;steam_locomotive;231;;0.6363636363636364;1.0;0.6363636363636364;0.7777777777777778;147;0;84
187;Yorkshire_terrier;89;;0.6966292134831461;0.8732394366197183;0.6966292134831461;0.775;62;9;27
260;chow;56;;0.6607142857142857;0.925;0.6607142857142857;0.7708333333333333;37;3;19
195;Boston_bull;265;;0.6754716981132075;0.895;0.6754716981132075;0.7698924731182795;179;21;86
207;golden_retriever;139;;0.6834532374100719;0.8796296296296297;0.6834532374100719;0.7692307692307693;95;13;44
90;lorikeet;127;;0.6141732283464567;1.0;0.6141732283464567;0.7609756097560976;78;0;49
875;trombone;97;;0.6391752577319587;0.9393939393939394;0.6391752577319587;0.7607361963190183;62;4;35
594;harp;133;;0.6691729323308271;0.8811881188118812;0.6691729323308271;0.7606837606837606;89;12;44
299;meerkat;173;;0.630057803468208;0.956140350877193;0.630057803468208;0.7595818815331011;109;5;64
132;American_egret;82;;0.6219512195121951;0.9622641509433962;0.6219512195121951;0.7555555555555555;51;2;31
945;bell_pepper;136;;0.6102941176470589;0.9880952380952381;0.6102941176470589;0.7545454545454546;83;1;53
437;beacon;215;;0.6046511627906976;0.9923664122137404;0.6046511627906976;0.7514450867052023;130;1;85
805;soccer_ball;190;;0.6105263157894737;0.9666666666666667;0.6105263157894737;0.7483870967741936;116;4;74
717;pickup;137;;0.6058394160583942;0.9764705882352941;0.6058394160583942;0.7477477477477478;83;2;54
812;space_shuttle;230;;0.6304347826086957;0.9177215189873418;0.6304347826086957;0.7474226804123711;145;13;85
289;snow_leopard;128;;0.6484375;0.8645833333333334;0.6484375;0.7410714285714286;83;13;45
251;dalmatian;215;;0.627906976744186;0.8940397350993378;0.627906976744186;0.7377049180327868;135;16;80
889;violin;173;;0.6069364161849711;0.9375;0.6069364161849711;0.7368421052631579;105;7;68
340;zebra;185;;0.5837837837837838;0.9557522123893806;0.5837837837837838;0.7248322147651007;108;5;77
779;school_bus;136;;0.5661764705882353;0.9871794871794872;0.5661764705882353;0.719626168224299;77;1;59
11;goldfinch;178;;0.5561797752808989;1.0;0.5561797752808989;0.7148014440433214;99;0;79
247;Saint_Bernard;51;;0.5490196078431373;1.0;0.5490196078431373;0.7088607594936709;28;0;23
401;accordion;132;;0.553030303030303;0.9733333333333334;0.553030303030303;0.7053140096618357;73;2;59
327;starfish;166;;0.6265060240963856;0.8062015503875969;0.6265060240963856;0.7050847457627119;104;25;62
