value;n_samples;imagenet_top1_acc;imagenet_top5_acc;shapenet_evaluable;shapenet_top1_acc
X=0.000 Y=-1.000 Z=0.200;165;0.28484848484848485;0.4727272727272727;154;0.42207792207792205
X=0.000 Y=0.000 Z=0.400;160;0.11875;0.20625;149;0.1476510067114094
X=0.000 Y=1.000 Z=0.200;159;0.2641509433962264;0.4591194968553459;148;0.3918918918918919
X=1.000 Y=0.000 Z=0.200;159;0.1949685534591195;0.3710691823899371;148;0.31756756756756754
X=-1.000 Y=0.000 Z=0.200;157;0.29936305732484075;0.5668789808917197;146;0.4041095890410959
