class_idx;class_label;support;base_accuracy;overall_accuracy;precision;recall;f1;tp;fp;fn
430;basketball;4750;;0.9273684210526316;0.9905554306273893;0.9273684210526316;0.9579210612156138;4405;42;345
560;football_helmet;4750;;0.9277894736842105;0.9634892872759073;0.9277894736842105;0.9453024453024452;4407;167;343
890;volleyball;4750;;0.9082105263157895;0.9851564284083124;0.9082105263157895;0.9451199474203089;4314;65;436
685;odometer;4750;;0.9052631578947369;0.9684684684684685;0.9052631578947369;0.9357997823721437;4300;140;450
768;rugby_ball;4750;;0.8743157894736842;0.9985573455157489;0.8743157894736842;0.9323156358738354;4153;6;597
323;monarch;4750;;0.8865263157894737;0.966490704613266;0.8865263157894737;0.9247831338530801;4211;146;539
746;puck;4750;;0.8932631578947369;0.9539118705035972;0.8932631578947369;0.9225918677973474;4243;205;507
340;zebra;4750;;0.888;0.9551630434782609;0.888;0.9203578442068514;4218;198;532
339;sorrel;4750;;0.9484210526315789;0.8843737730663526;0.9484210526315789;0.9152783421373424;4505;589;245
24;great_grey_owl;4750;;0.8966315789473684;0.9274825783972126;0.8966315789473684;0.9117961892528366;4259;333;491
11;goldfinch;4750;;0.8629473684210527;0.9606280759315678;0.8629473684210527;0.9091715648220029;4099;168;651
800;slot;4750;;0.8385263157894737;0.992524296037877;0.8385263157894737;0.9090494123017232;3983;30;767
388;giant_panda;4750;;0.8856842105263157;0.9326091775659499;0.8856842105263157;0.9085411942554799;4207;304;543
439;bearskin;4750;;0.8842105263157894;0.9333333333333333;0.8842105263157894;0.9081081081081082;4200;300;550
805;soccer_ball;4750;;0.9269473684210526;0.8880597014925373;0.9269473684210526;0.907086938607334;4403;555;347
900;water_tower;4750;;0.8290526315789474;0.9946956302096489;0.8290526315789474;0.904351819956367;3938;21;812
407;ambulance;4750;;0.9288421052631579;0.8806387225548902;0.9288421052631579;0.9040983606557377;4412;598;338
145;king_penguin;4750;;0.8722105263157894;0.9339495040577096;0.8722105263157894;0.9020248203788372;4143;293;607
22;bald_eagle;4750;;0.9130526315789473;0.8845604731796859;0.9130526315789473;0.8985807520977934;4337;566;413
645;maypole;4750;;0.8425263157894737;0.9562724014336917;0.8425263157894737;0.8958030218242865;4002;183;748
984;rapeseed;4750;;0.8212631578947368;0.9735462939855253;0.8212631578947368;0.8909443873472651;3901;106;849
734;police_van;4750;;0.8938947368421053;0.8816445182724253;0.8938947368421053;0.8877273677608196;4246;570;504
573;go-kart;4750;;0.8416842105263158;0.9358614232209738;0.8416842105263158;0.8862779871425404;3998;274;752
668;mosque;4750;;0.8235789473684211;0.9499757163671685;0.8235789473684211;0.8822733423545331;3912;206;838
625;lifeboat;4750;;0.8117894736842105;0.9654481722583875;0.8117894736842105;0.8819762122598354;3856;138;894
143;oystercatcher;4750;;0.8261052631578948;0.9394302130715825;0.8261052631578948;0.8791307270079535;3924;253;826
874;trolleybus;4750;;0.888421052631579;0.868670234664471;0.888421052631579;0.8784346378018318;4220;638;530
701;parachute;4750;;0.8178947368421052;0.9477921444254697;0.8178947368421052;0.8780653181150412;3885;214;865
576;gondola;4750;;0.7896842105263158;0.9860672975814931;0.7896842105263158;0.8770166004208558;3751;53;999
100;black_swan;4750;;0.8726315789473684;0.880790480237994;0.8726315789473684;0.8766920473773265;4145;561;605
873;triumphal_arch;4750;;0.8233684210526315;0.9372154325425354;0.8233684210526315;0.8766110052672867;3911;262;839
354;Arabian_camel;4750;;0.7905263157894736;0.9781193019015368;0.7905263157894736;0.8743741995575735;3755;84;995
981;ballplayer;4750;;0.7810526315789473;0.9869646182495344;0.7810526315789473;0.8720178634387119;3710;49;1040
607;jack-o'-lantern;4750;;0.9145263157894736;0.8302752293577982;0.9145263157894736;0.8703666599879782;4344;888;406
420;banjo;4750;;0.7738947368421053;0.9929767693138843;0.7738947368421053;0.8698532891623285;3676;26;1074
796;ski_mask;4750;;0.8541052631578947;0.885421213443911;0.8541052631578947;0.8694813544792114;4057;525;693
903;wig;4750;;0.7932631578947369;0.959511077158136;0.7932631578947369;0.8685029388037341;3768;159;982
429;baseball;4750;;0.8938947368421053;0.8443030423543448;0.8938947368421053;0.8683914510686166;4246;783;504
802;snowmobile;4750;;0.8461052631578947;0.8911308203991131;0.8461052631578947;0.8680345572354211;4019;491;731
609;jeep;4750;;0.7892631578947369;0.9640010285420416;0.7892631578947369;0.8679245283018868;3749;140;1001
468;cab;4750;;0.8058947368421052;0.9375459221160911;0.8058947368421052;0.8667496886674969;3828;255;922
637;mailbox;4750;;0.7738947368421053;0.981313400961025;0.7738947368421053;0.8653483992467043;3676;70;1074
19;chickadee;4750;;0.8235789473684211;0.9114631873252563;0.8235789473684211;0.8652952886529528;3912;380;838
569;garbage_truck;4750;;0.7736842105263158;0.9773936170212766;0.7736842105263158;0.863689776733255;3675;85;1075
781;scoreboard;4750;;0.7690526315789473;0.9822532938962086;0.7690526315789473;0.8626756405714959;3653;66;1097
829;streetcar;4750;;0.7642105263157895;0.9899100081810744;0.7642105263157895;0.8625400974218842;3630;37;1120
678;neck_brace;4750;;0.763578947368421;0.9904423812124522;0.763578947368421;0.862339514978602;3627;35;1123
565;freight_car;4750;;0.7663157894736842;0.9840497431738308;0.7663157894736842;0.8616404308202155;3640;59;1110
515;cowboy_hat;4750;;0.8004210526315789;0.9325484424822174;0.8004210526315789;0.8614478305199954;3802;275;948
842;swimming_trunks;4750;;0.7863157894736842;0.9515923566878981;0.7863157894736842;0.8610951008645533;3735;190;1015
917;comic_book;4750;;0.755578947368421;0.9988867241859171;0.755578947368421;0.8603619801030804;3589;4;1161
518;crash_helmet;4750;;0.7726315789473684;0.9701295268305578;0.7726315789473684;0.8601898511660612;3670;113;1080
575;golfcart;4750;;0.7663157894736842;0.9795479009687836;0.7663157894736842;0.8599102291519017;3640;76;1110
757;recreational_vehicle;4750;;0.8237894736842105;0.8970655662540119;0.8237894736842105;0.8588674275680422;3913;449;837
139;ruddy_turnstone;4750;;0.7861052631578948;0.9457953394123607;0.7861052631578948;0.8585881811910785;3734;214;1016
444;bicycle-built-for-two;4750;;0.7825263157894737;0.9499105545617174;0.7825263157894737;0.8581322867366964;3717;196;1033
614;kimono;4750;;0.7724210526315789;0.9634978991596639;0.7724210526315789;0.8574433278803459;3669;139;1081
643;mask;4750;;0.8206315789473684;0.8958860032176511;0.8206315789473684;0.8566091638281507;3898;453;852
670;motor_scooter;4750;;0.8077894736842105;0.9116179615110478;0.8077894736842105;0.8565688134836477;3837;372;913
15;robin;4750;;0.8094736842105263;0.9074817087561954;0.8094736842105263;0.8556804272838543;3845;392;905
727;planetarium;4750;;0.787578947368421;0.9343156843156843;0.787578947368421;0.8546949965729953;3741;263;1009
722;ping-pong_ball;4750;;0.7473684210526316;0.9971910112359551;0.7473684210526316;0.8543922984356197;3550;10;1200
617;lab_coat;4750;;0.7684210526315789;0.9610321221695629;0.7684210526315789;0.8540009358914366;3650;148;1100
433;bathing_cap;4750;;0.7909473684210526;0.9278834280069153;0.7909473684210526;0.8539606773496988;3757;292;993
763;revolver;4750;;0.8964210526315789;0.8150842266462481;0.8964210526315789;0.8538199318227392;4258;966;492
736;pool_table;4750;;0.7981052631578948;0.9154793528133301;0.7981052631578948;0.8527724665391969;3791;350;959
779;school_bus;4750;;0.9244210526315789;0.7904590459045905;0.9244210526315789;0.8522076661814653;4391;1164;359
9;ostrich;4750;;0.8155789473684211;0.8915995397008055;0.8155789473684211;0.8518966465090709;3874;471;876
555;fire_engine;4750;;0.8136842105263158;0.8915801614763552;0.8136842105263158;0.8508530544854156;3865;470;885
136;European_gallinule;4750;;0.7717894736842106;0.9463087248322147;0.7717894736842106;0.8501855287569573;3666;208;1084
0;tench;4750;;0.7408421052631579;0.9968838526912182;0.7408421052631579;0.85;3519;11;1231
870;tricycle;4750;;0.7633684210526316;0.9562236286919831;0.7633684210526316;0.8489815031608522;3626;166;1124
537;dogsled;4750;;0.7517894736842106;0.9740861974904528;0.7517894736842106;0.8486216730038023;3571;95;1179
672;mountain_tent;4750;;0.7934736842105263;0.9106064266731094;0.7934736842105263;0.8480143998200023;3769;370;981
654;minibus;4750;;0.8096842105263158;0.8898658028690422;0.8096842105263158;0.8478835978835979;3846;476;904
627;limousine;4750;;0.7522105263157894;0.9688177874186551;0.7522105263157894;0.8468831476653235;3573;115;1177
148;killer_whale;4750;;0.7463157894736843;0.9787410270568746;0.7463157894736843;0.8468705207835643;3545;77;1205
466;bullet_train;4750;;0.7913684210526316;0.9077517507848346;0.7913684210526316;0.8455741761331684;3759;382;991
90;lorikeet;4750;;0.9227368421052632;0.7794771474301974;0.9227368421052632;0.8450785693627686;4383;1240;367
