class_idx;class_label;support;base_accuracy;overall_accuracy;precision;recall;f1;tp;fp;fn
986;class_986;50;;1.0;1.0;1.0;1.0;50;0;0
255;class_255;50;;1.0;0.9803921568627451;1.0;0.99009900990099;50;1;0
995;class_995;50;;0.98;1.0;0.98;0.98989898989899;49;0;1
915;class_915;50;;0.98;1.0;0.98;0.98989898989899;49;0;1
130;class_130;50;;0.98;1.0;0.98;0.98989898989899;49;0;1
100;class_100;50;;0.98;1.0;0.98;0.98989898989899;49;0;1
129;class_129;50;;0.98;0.98;0.98;0.98;49;1;1
69;class_69;50;;0.96;1.0;0.96;0.9795918367346939;48;0;2
392;class_392;50;;0.96;1.0;0.96;0.9795918367346939;48;0;2
24;class_24;50;;0.96;1.0;0.96;0.9795918367346939;48;0;2
955;class_955;50;;0.96;1.0;0.96;0.9795918367346939;48;0;2
476;class_476;50;;0.96;1.0;0.96;0.9795918367346939;48;0;2
333;class_333;50;;1.0;0.9433962264150944;1.0;0.970873786407767;50;3;0
90;class_90;50;;1.0;0.9433962264150944;1.0;0.970873786407767;50;3;0
88;class_88;50;;0.98;0.9607843137254902;0.98;0.9702970297029702;49;2;1
376;class_376;50;;0.98;0.9607843137254902;0.98;0.9702970297029702;49;2;1
9;class_9;50;;0.96;0.9795918367346939;0.96;0.9696969696969697;48;1;2
640;class_640;50;;0.96;0.9795918367346939;0.96;0.9696969696969697;48;1;2
138;class_138;50;;0.96;0.9795918367346939;0.96;0.9696969696969697;48;1;2
554;class_554;50;;0.96;0.9795918367346939;0.96;0.9696969696969697;48;1;2
135;class_135;50;;0.94;1.0;0.94;0.9690721649484536;47;0;3
92;class_92;50;;0.94;1.0;0.94;0.9690721649484536;47;0;3
900;class_900;50;;0.94;1.0;0.94;0.9690721649484536;47;0;3
87;class_87;50;;0.94;1.0;0.94;0.9690721649484536;47;0;3
275;class_275;50;;1.0;0.9259259259259259;1.0;0.9615384615384615;50;4;0
396;class_396;50;;0.98;0.9423076923076923;0.98;0.9607843137254902;49;3;1
993;class_993;50;;0.98;0.9423076923076923;0.98;0.9607843137254902;49;3;1
143;class_143;50;;0.96;0.96;0.96;0.96;48;2;2
13;class_13;50;;0.96;0.96;0.96;0.96;48;2;2
19;class_19;50;;0.96;0.96;0.96;0.96;48;2;2
388;class_388;50;;0.96;0.96;0.96;0.96;48;2;2
604;class_604;50;;0.96;0.96;0.96;0.96;48;2;2
136;class_136;50;;0.96;0.96;0.96;0.96;48;2;2
339;class_339;50;;0.96;0.96;0.96;0.96;48;2;2
800;class_800;50;;0.96;0.96;0.96;0.96;48;2;2
350;class_350;50;;0.94;0.9791666666666666;0.94;0.9591836734693877;47;1;3
83;class_83;50;;0.94;0.9791666666666666;0.94;0.9591836734693877;47;1;3
