value;n_samples;imagenet_top1_acc;imagenet_top5_acc;shapenet_evaluable;shapenet_top1_acc
BaseMap;160;0.35625;0.49375;149;0.48322147651006714
Desert_A;160;0.25;0.4;149;0.3221476510067114
Forest_Hills;160;0.33125;0.4625;149;0.44966442953020136
Home_Interior;160;0.2125;0.28125;149;0.24161073825503357
Showcase;160;0.3125;0.4;149;0.4228187919463087
TheForgottenRoom_Demo;160;0.2625;0.3875;149;0.35570469798657717
