rank;model_key;model_name;imagenet_top1;imagenet_top5;shapenet_base_top1;shapenet_top1;shapenet_evaluable;delta_vs_baseline;delta_base_to_average
1;dinov3_l__knn;DINOv3-L-KNN;0.3827380952380952;0.5541666666666667;0.5838926174496645;0.5126238414829019;3129;0.3930968360498561;-0.07126877596676262
2;dinov3_b__knn;DINOv3-B-KNN;0.2675595238095238;0.4797619047619048;0.4563758389261745;0.3815915627996165;3129;0.26206455736657075;-0.07478427612655802
3;dinov3_s__knn;DINOv3-S-KNN;0.1550595238095238;0.325;0.30201342281879195;0.22083732821987856;3129;0.10131032278683286;-0.0811760945989134
