rank;model_key;model_name;imagenet_top1;imagenet_top5;shapenet_base_top1;shapenet_top1;shapenet_evaluable;delta_vs_baseline;delta_base_to_average
1;hiera_l_in1k__knn;Hiera_L-IN1K-KNN;0.24970238095238095;0.37589285714285714;0.48322147651006714;0.3410035155001598;3129;0.22147651006711408;-0.14221796100990736
2;hiera_l_in1k__logits;Hiera_L-IN1K-LOGITS;0.2467261904761905;0.44285714285714284;0.47651006711409394;0.336529242569511;3129;0.2170022371364653;-0.13998082454458294
3;hiera_b_in1k__logits;Hiera_B-LOGITS;0.20327380952380952;0.3827380952380952;0.3691275167785235;0.27772451262384146;3129;0.15819750719079576;-0.09140300415468205
4;hiera_b_in1k__knn;Hiera_B-KNN;0.2005952380952381;0.3366071428571429;0.3959731543624161;0.27452860338766377;3129;0.15500159795461807;-0.12144455097475232
5;hiera_s_in1k__logits;Hiera_S-IN1K-LOGITS;0.18958333333333333;0.3636904761904762;0.37583892617449666;0.2652604666027485;3129;0.1457334611697028;-0.11057845957174817
6;hiera_s_in1k__knn;Hiera_S-IN1K-KNN;0.17648809523809525;0.3196428571428571;0.35570469798657717;0.24065196548418025;3129;0.12112496005113454;-0.11505273250239692
