value;n_samples;imagenet_top1_acc;imagenet_top5_acc;shapenet_evaluable;shapenet_top1_acc
X=0.000 Y=-1.000 Z=0.200;165;0.23636363636363636;0.4303030303030303;154;0.36363636363636365
X=0.000 Y=0.000 Z=0.400;160;0.0875;0.1875;149;0.10738255033557047
X=0.000 Y=1.000 Z=0.200;159;0.20125786163522014;0.4276729559748428;148;0.3310810810810811
X=1.000 Y=0.000 Z=0.200;159;0.16981132075471697;0.4025157232704403;148;0.2635135135135135
X=-1.000 Y=0.000 Z=0.200;157;0.33121019108280253;0.554140127388535;146;0.4452054794520548
