class_idx;class_label;support;base_accuracy;overall_accuracy;precision;recall;f1;tp;fp;fn
413;assault_rifle;93;;0.7956989247311828;0.8314606741573034;0.7956989247311828;0.8131868131868132;74;15;19
780;schooner;92;;0.7391304347826086;0.8947368421052632;0.7391304347826086;0.8095238095238095;68;8;24
583;guillotine;71;;0.6901408450704225;0.9423076923076923;0.6901408450704225;0.7967479674796748;49;3;22
820;steam_locomotive;231;;0.6666666666666666;0.9871794871794872;0.6666666666666666;0.7958656330749354;154;2;77
132;American_egret;82;;0.7439024390243902;0.8243243243243243;0.7439024390243902;0.7820512820512819;61;13;21
178;Weimaraner;76;;0.7236842105263158;0.8208955223880597;0.7236842105263158;0.7692307692307693;55;12;21
895;warplane;160;;0.68125;0.872;0.68125;0.7649122807017543;109;16;51
235;German_shepherd;130;;0.6384615384615384;0.9325842696629213;0.6384615384615384;0.7579908675799086;83;6;47
195;Boston_bull;265;;0.7094339622641509;0.8;0.7094339622641509;0.7519999999999999;188;47;77
621;lawn_mower;79;;0.6835443037974683;0.8307692307692308;0.6835443037974683;0.75;54;11;25
945;bell_pepper;136;;0.6029411764705882;0.9879518072289156;0.6029411764705882;0.7488584474885844;82;1;54
90;lorikeet;127;;0.5984251968503937;0.987012987012987;0.5984251968503937;0.7450980392156863;76;1;51
763;revolver;204;;0.5980392156862745;0.953125;0.5980392156862745;0.7349397590361445;122;6;82
161;basset;151;;0.6556291390728477;0.8114754098360656;0.6556291390728477;0.7252747252747253;99;23;52
866;tractor;193;;0.6528497409326425;0.8129032258064516;0.6528497409326425;0.7241379310344828;126;29;67
579;grand_piano;94;;0.5957446808510638;0.8888888888888888;0.5957446808510638;0.713375796178344;56;7;38
323;monarch;152;;0.5526315789473685;1.0;0.5526315789473685;0.711864406779661;84;0;68
207;golden_retriever;139;;0.6546762589928058;0.7777777777777778;0.6546762589928058;0.7109375;91;26;48
187;Yorkshire_terrier;89;;0.6966292134831461;0.7209302325581395;0.6966292134831461;0.7085714285714286;62;24;27
251;dalmatian;215;;0.5720930232558139;0.924812030075188;0.5720930232558139;0.7068965517241379;123;10;92
96;toucan;352;;0.5539772727272727;0.9701492537313433;0.5539772727272727;0.7052441229656419;195;6;157
889;violin;173;;0.5491329479768786;0.979381443298969;0.5491329479768786;0.7037037037037037;95;2;78
812;space_shuttle;230;;0.5565217391304348;0.9481481481481482;0.5565217391304348;0.7013698630136987;128;7;102
203;West_Highland_white_terrier;74;;0.6621621621621622;0.7424242424242424;0.6621621621621622;0.7000000000000001;49;17;25
805;soccer_ball;190;;0.5842105263157895;0.8671875;0.5842105263157895;0.6981132075471699;111;17;79
163;bloodhound;53;;0.660377358490566;0.7142857142857143;0.660377358490566;0.6862745098039216;35;14;18
232;Border_collie;95;;0.5894736842105263;0.8;0.5894736842105263;0.6787878787878788;56;14;39
289;snow_leopard;128;;0.59375;0.7755102040816326;0.59375;0.672566371681416;76;22;52
