value;n_samples;imagenet_top1_acc;imagenet_top5_acc;shapenet_evaluable;shapenet_top1_acc
X=-1.000 Y=0.000 Z=0.200;161;0.13664596273291926;0.2484472049689441;150;0.21333333333333335
X=0.000 Y=-1.000 Z=0.200;160;0.08125;0.18125;149;0.1342281879194631
X=0.000 Y=1.000 Z=0.200;160;0.0875;0.2;149;0.1342281879194631
X=1.000 Y=0.000 Z=0.200;160;0.0625;0.15625;149;0.10738255033557047
X=0.000 Y=0.000 Z=0.400;159;0.018867924528301886;0.06289308176100629;148;0.02702702702702703
