value;n_samples;imagenet_top1_acc;imagenet_top5_acc;shapenet_evaluable;shapenet_top1_acc
Default;160;0.1375;0.25;149;0.21476510067114093
M_Camo;160;0.01875;0.05625;149;0.053691275167785234
M_Glass;160;0.0125;0.03125;149;0.026845637583892617
M_Noise;160;0.0125;0.06875;149;0.026845637583892617
M_Titanium;160;0.05;0.1;149;0.0738255033557047
M_Tri_Wood;160;0.05;0.11875;149;0.087248322147651
