value;n_samples;imagenet_top1_acc;imagenet_top5_acc;shapenet_evaluable;shapenet_top1_acc
Default;83260;0.4342061013692049;0.5589478741292337;0;
0,0,255,0;724;0.12154696132596685;0.18370165745856354;0;
0,255,255,0;724;0.2513812154696133;0.30939226519337015;0;
0,255,0,0;724;0.1919889502762431;0.27209944751381215;0;
255,0,0,0;724;0.03038674033149171;0.062154696132596686;0;
255,0,255,0;724;0.04696132596685083;0.08287292817679558;0;
255,255,0,0;724;0.14917127071823205;0.2527624309392265;0;
255,255,255,0;724;0.17265193370165746;0.287292817679558;0;
