class_idx;class_label;support;base_accuracy;overall_accuracy;precision;recall;f1;tp;fp;fn
429;Baseball;610;;0.9655737704918033;0.9932546374367622;0.9655737704918033;0.9792186201163756;589;4;21
953;Pineapple;610;;0.919672131147541;0.998220640569395;0.919672131147541;0.9573378839590444;561;1;49
327;Starfish;610;;0.8524590163934426;0.9792843691148776;0.8524590163934426;0.9114811568799298;520;11;90
427;Barrel;610;;0.9442622950819672;0.8483063328424153;0.9442622950819672;0.8937160589604346;576;103;34
936;Cabbage;488;;0.7971311475409836;0.989821882951654;0.7971311475409836;0.8830874006810442;389;4;99
430;BasketBall;610;;0.7934426229508197;0.9897750511247444;0.7934426229508197;0.8808007279344859;484;5;126
607;Jack_O_Lantern;610;;0.8245901639344262;0.9349442379182156;0.8245901639344262;0.8763066202090593;503;35;107
957;Pomegranate;610;;0.7688524590163934;0.9852941176470589;0.7688524590163934;0.8637200736648251;469;7;141
907;WineBottle;610;;0.8344262295081967;0.8867595818815331;0.8344262295081967;0.8597972972972973;509;65;101
541;Drum;610;;0.759016393442623;0.9830148619957537;0.759016393442623;0.8566142460684553;463;8;147
879;Umbrella;610;;0.7491803278688525;0.9785867237687366;0.7491803278688525;0.8486536675951719;457;10;153
786;Sewing_Machine;610;;0.739344262295082;0.9955849889624724;0.739344262295082;0.8485418626528692;451;2;159
945;Bell_Pepper;366;;0.7704918032786885;0.9368770764119602;0.7704918032786885;0.8455772113943029;282;19;84
805;Soccer_Ball;610;;0.9836065573770492;0.7361963190184049;0.9836065573770492;0.8421052631578947;600;215;10
765;Rocking_Chair;610;;0.7459016393442623;0.9479166666666666;0.7459016393442623;0.8348623853211009;455;25;155
613;Joystick;610;;0.760655737704918;0.9133858267716536;0.760655737704918;0.8300536672629696;464;44;146
448;BirdHouse;610;;0.8114754098360656;0.8432708688245315;0.8114754098360656;0.8270676691729323;495;92;115
897;Washer;610;;0.7311475409836066;0.9509594882729211;0.7311475409836066;0.8266913809082483;446;23;164
643;Mask;610;;0.7229508196721312;0.981941309255079;0.7131147540983607;0.8262108262108262;435;8;175
954;Banana;610;;0.7016393442622951;0.9953488372093023;0.7016393442622951;0.8230769230769232;428;2;182
937;Brocolli;488;;0.694672131147541;1.0;0.694672131147541;0.8198307134220073;339;0;149
504;Cofee_Mug;610;;0.7344262295081967;0.9014084507042254;0.7344262295081967;0.8093947606142728;448;49;162
883;Vase;610;;0.7983606557377049;0.7970540098199672;0.7983606557377049;0.7977067977067976;487;124;123
852;Tennis_Ball;610;;0.7786885245901639;0.8133561643835616;0.7786885245901639;0.795644891122278;475;109;135
479;Car_Wheel;610;;0.6573770491803279;0.9901234567901235;0.6573770491803279;0.7901477832512316;401;4;209
