value;n_samples;imagenet_top1_acc;imagenet_top5_acc;shapenet_evaluable;shapenet_top1_acc
X=0.000 Y=-1.000 Z=0.200;165;0.21818181818181817;0.4121212121212121;154;0.33766233766233766
X=0.000 Y=0.000 Z=0.400;160;0.05;0.16875;149;0.06711409395973154
X=0.000 Y=1.000 Z=0.200;159;0.18238993710691823;0.36477987421383645;148;0.30405405405405406
X=1.000 Y=0.000 Z=0.200;159;0.15723270440251572;0.3584905660377358;148;0.25
X=-1.000 Y=0.000 Z=0.200;157;0.28662420382165604;0.4968152866242038;146;0.3835616438356164
