class_idx;class_label;support;base_accuracy;overall_accuracy;precision;recall;f1;tp;fp;fn
907;wine bottle;21;0.0;0.6190476190476191;1.0;0.6190476190476191;0.7647058823529412;13;0;8
861;toilet seat;21;1.0;0.47619047619047616;0.8333333333333334;0.47619047619047616;0.6060606060606061;10;2;11
579;grand piano, grand;21;1.0;0.47619047619047616;0.7142857142857143;0.47619047619047616;0.5714285714285714;10;4;11
560;football helmet;21;0.0;0.38095238095238093;1.0;0.38095238095238093;0.5517241379310345;8;0;13
412;ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin;63;1.0;0.746031746031746;0.43119266055045874;0.746031746031746;0.5465116279069767;47;62;16
761;remote control, remote;63;1.0;0.36507936507936506;0.7931034482758621;0.36507936507936506;0.5;23;6;40
448;birdhouse;63;0.6666666666666666;0.4444444444444444;0.5490196078431373;0.4444444444444444;0.49122807017543857;28;23;35
897;washer, automatic washer, washing machine;63;0.3333333333333333;0.38095238095238093;0.5853658536585366;0.38095238095238093;0.4615384615384615;24;17;39
790;shopping basket;42;0.5;0.2857142857142857;1.0;0.2857142857142857;0.4444444444444445;12;0;30
892;wall clock;42;0.5;0.3333333333333333;0.5;0.3333333333333333;0.4;14;14;28
895;warplane, military plane;21;0.0;0.3333333333333333;0.5;0.3333333333333333;0.4;7;7;14
664;monitor;63;0.6666666666666666;0.2698412698412698;0.7727272727272727;0.2698412698412698;0.39999999999999997;17;5;46
846;table lamp;63;0.3333333333333333;0.25396825396825395;0.5517241379310345;0.25396825396825395;0.3478260869565217;16;13;47
534;dishwasher, dish washer, dishwashing machine;63;0.6666666666666666;0.20634920634920634;0.9285714285714286;0.20634920634920634;0.33766233766233766;13;1;50
651;microwave, microwave oven;63;0.3333333333333333;0.2222222222222222;0.7;0.2222222222222222;0.3373493975903614;14;6;49
898;water bottle;21;1.0;0.8571428571428571;0.20689655172413793;0.8571428571428571;0.33333333333333326;18;69;3
409;analog clock;21;0.0;0.2857142857142857;0.3333333333333333;0.2857142857142857;0.30769230769230765;6;12;15
703;park bench;63;0.3333333333333333;0.2857142857142857;0.2903225806451613;0.2857142857142857;0.288;18;44;45
751;racer, race car, racing car;21;0.0;0.19047619047619047;0.4444444444444444;0.19047619047619047;0.26666666666666666;4;5;17
831;studio couch, day bed;21;1.0;0.2857142857142857;0.24;0.2857142857142857;0.2608695652173913;6;19;15
881;upright, upright piano;42;0.0;0.11904761904761904;1.0;0.11904761904761904;0.21276595744680848;5;0;37
620;laptop, laptop computer;63;0.0;0.14285714285714285;0.391304347826087;0.14285714285714285;0.20930232558139536;9;14;54
487;cellular telephone, cellular phone, cellphone, cell, mobile phone;63;0.3333333333333333;0.1111111111111111;1.0;0.1111111111111111;0.19999999999999998;7;0;56
