value;n_samples;imagenet_top1_acc;imagenet_top5_acc;shapenet_evaluable;shapenet_top1_acc
X=-1.000 Y=0.000 Z=0.200;161;0.18633540372670807;0.36645962732919257;150;0.26
X=0.000 Y=-1.000 Z=0.200;160;0.09375;0.29375;149;0.16778523489932887
X=0.000 Y=1.000 Z=0.200;160;0.08125;0.30625;149;0.18791946308724833
X=1.000 Y=0.000 Z=0.200;160;0.1125;0.26875;149;0.16778523489932887
X=0.000 Y=0.000 Z=0.400;159;0.018867924528301886;0.10062893081761007;148;0.02702702702702703
