class_idx;class_label;support;base_accuracy;overall_accuracy;precision;recall;f1;tp;fp;fn
783;screw;43;;0.5813953488372093;0.8620689655172413;0.5813953488372093;0.6944444444444445;25;4;18
725;pitcher, ewer;67;;0.4925373134328358;0.868421052631579;0.4925373134328358;0.6285714285714284;33;5;34
700;paper towel;356;;0.4157303370786517;0.9308176100628931;0.4157303370786517;0.574757281553398;148;11;208
859;toaster;46;;0.391304347826087;0.8181818181818182;0.391304347826087;0.5294117647058824;18;4;28
419;Band Aid;96;;0.3541666666666667;1.0;0.3541666666666667;0.5230769230769231;34;0;62
504;coffee mug;164;;0.36585365853658536;0.8823529411764706;0.36585365853658536;0.5172413793103449;60;8;104
806;sock;12;;0.4166666666666667;0.625;0.4166666666666667;0.5;5;3;7
850;teddy, teddy bear;2;;0.5;0.5;0.5;0.5;1;1;1
440;beer bottle;13;;0.46153846153846156;0.5454545454545454;0.46153846153846156;0.4999999999999999;6;5;7
587;hammer;35;;0.45714285714285713;0.47058823529411764;0.45714285714285713;0.46376811594202894;16;18;19
589;hand blower, blow dryer, blow drier, hair dryer, hair drier;9;;0.3333333333333333;0.75;0.3333333333333333;0.46153846153846156;3;1;6
455;bottlecap;44;;0.29545454545454547;1.0;0.29545454545454547;0.456140350877193;13;0;31
769;rule, ruler;10;;0.5;0.4166666666666667;0.5;0.45454545454545453;5;7;5
930;French loaf;21;;0.2857142857142857;1.0;0.2857142857142857;0.4444444444444445;6;0;15
954;banana;7;;0.2857142857142857;1.0;0.2857142857142857;0.4444444444444445;2;0;5
761;remote control, remote;5;;0.8;0.3076923076923077;0.8;0.4444444444444444;4;9;1
696;paintbrush;78;;0.32051282051282054;0.6410256410256411;0.32051282051282054;0.4273504273504274;25;14;53
813;spatula;123;;0.3252032520325203;0.6153846153846154;0.3252032520325203;0.425531914893617;40;25;83
623;letter opener, paper knife, paperknife;23;;0.34782608695652173;0.5333333333333333;0.34782608695652173;0.4210526315789474;8;7;15
731;plunger, plumber's helper;99;;0.31313131313131315;0.5849056603773585;0.31313131313131315;0.40789473684210525;31;22;68
792;shovel;161;;0.2981366459627329;0.5217391304347826;0.2981366459627329;0.3794466403162055;48;44;113
770;running shoe;13;;0.23076923076923078;1.0;0.23076923076923078;0.375;3;0;10
849;teapot;4;;0.75;0.25;0.75;0.375;3;9;1
804;soap dispenser;35;;0.34285714285714286;0.41379310344827586;0.34285714285714286;0.375;12;17;23
677;nail;71;;0.23943661971830985;0.85;0.23943661971830985;0.3736263736263736;17;3;54
909;wok;63;;0.30158730158730157;0.48717948717948717;0.30158730158730157;0.37254901960784315;19;20;44
567;frying pan, frypan, skillet;82;;0.25609756097560976;0.65625;0.25609756097560976;0.3684210526315789;21;11;61
412;ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin;49;;0.6326530612244898;0.24603174603174602;0.6326530612244898;0.35428571428571426;31;95;18
651;microwave, microwave oven;39;;0.23076923076923078;0.6923076923076923;0.23076923076923078;0.34615384615384615;9;4;30
539;doormat, welcome mat;7;;0.7142857142857143;0.21739130434782608;0.7142857142857143;0.3333333333333333;5;18;2
463;bucket, pail;52;;0.4230769230769231;0.2619047619047619;0.4230769230769231;0.3235294117647059;22;62;30
811;space heater;43;;0.20930232558139536;0.6428571428571429;0.20930232558139536;0.31578947368421056;9;5;34
487;cellular telephone, cellular phone, cellphone, cell, mobile phone;43;;0.18604651162790697;0.7272727272727273;0.18604651162790697;0.2962962962962963;8;3;35
434;bath towel;69;;0.2028985507246377;0.5384615384615384;0.2028985507246377;0.2947368421052632;14;12;55
837;sunglasses, dark glasses, shades;5;;0.2;0.5;0.2;0.28571428571428575;1;1;4
778;scale, weighing machine;57;;0.19298245614035087;0.5238095238095238;0.19298245614035087;0.282051282051282;11;10;46
720;pill bottle;196;;0.1683673469387755;0.75;0.1683673469387755;0.27499999999999997;33;11;163
588;hamper;133;;0.19548872180451127;0.43333333333333335;0.19548872180451127;0.2694300518134715;26;34;107
902;whistle;30;;0.16666666666666666;0.625;0.16666666666666666;0.2631578947368421;5;3;25
578;gown;26;;0.15384615384615385;0.6666666666666666;0.15384615384615385;0.25;4;2;22
414;backpack, back pack, knapsack, packsack, rucksack, haversack;20;;0.15;0.75;0.15;0.24999999999999997;3;1;17
868;tray;122;;0.1885245901639344;0.3150684931506849;0.1885245901639344;0.23589743589743586;23;50;99
630;Loafer;6;;0.16666666666666666;0.3333333333333333;0.16666666666666666;0.2222222222222222;1;2;5
728;plastic bag;42;;0.14285714285714285;0.4;0.14285714285714285;0.21052631578947364;6;9;36
740;power drill;8;;0.125;0.5;0.125;0.2;1;1;7
533;dishrag, dishcloth;45;;0.13333333333333333;0.375;0.13333333333333333;0.19672131147540986;6;10;39
790;shopping basket;10;;0.5;0.11627906976744186;0.5;0.18867924528301888;5;38;5
619;lampshade, lamp shade;34;;0.14705882352941177;0.25;0.14705882352941177;0.18518518518518517;5;15;29
610;jersey, T-shirt, tee shirt;141;;0.09929078014184398;1.0;0.09929078014184398;0.1806451612903226;14;0;127
470;candle, taper, wax light;24;;0.125;0.2727272727272727;0.125;0.17142857142857143;3;8;21
644;matchstick;3;;0.3333333333333333;0.1111111111111111;0.3333333333333333;0.16666666666666666;1;8;2
742;printer;46;;0.08695652173913043;0.5714285714285714;0.08695652173913043;0.15094339622641512;4;3;42
968;cup;19;;0.3684210526315789;0.0945945945945946;0.3684210526315789;0.15053763440860216;7;67;12
518;crash helmet;24;;0.08333333333333333;0.6666666666666666;0.08333333333333333;0.14814814814814814;2;1;22
550;espresso maker;13;;0.07692307692307693;1.0;0.07692307692307693;0.14285714285714288;1;0;12
626;lighter, light, igniter, ignitor;35;;0.11428571428571428;0.19047619047619047;0.11428571428571428;0.14285714285714285;4;17;31
608;jean, blue jean, denim;7;;0.14285714285714285;0.14285714285714285;0.14285714285714285;0.14285714285714285;1;6;6
629;lipstick, lip rouge;38;;0.07894736842105263;0.6;0.07894736842105263;0.1395348837209302;3;2;35
664;monitor;23;;0.08695652173913043;0.3333333333333333;0.08695652173913043;0.13793103448275862;2;4;21
446;binder, ring-binder;27;;0.07407407407407407;0.6666666666666666;0.07407407407407407;0.13333333333333333;2;1;25
809;soup bowl;39;;0.07692307692307693;0.42857142857142855;0.07692307692307693;0.13043478260869565;3;4;36
883;vase;56;;0.10714285714285714;0.14634146341463414;0.10714285714285714;0.12371134020618557;6;35;50
721;pillow;91;;0.06593406593406594;0.8571428571428571;0.06593406593406594;0.12244897959183673;6;1;85
999;toilet tissue, toilet paper, bathroom tissue;43;;0.23255813953488372;0.08196721311475409;0.23255813953488372;0.12121212121212119;10;112;33
479;car wheel;77;;0.06493506493506493;0.7142857142857143;0.06493506493506493;0.11904761904761903;5;2;72
545;electric fan, blower;12;;0.08333333333333333;0.16666666666666666;0.08333333333333333;0.1111111111111111;1;5;11
673;mouse, computer mouse;34;;0.058823529411764705;0.5;0.058823529411764705;0.10526315789473684;2;2;32
658;mitten;36;;0.05555555555555555;1.0;0.05555555555555555;0.10526315789473684;2;0;34
846;table lamp;55;;0.07272727272727272;0.19047619047619047;0.07272727272727272;0.10526315789473682;4;17;51
898;water bottle;73;;0.1643835616438356;0.07407407407407407;0.1643835616438356;0.10212765957446808;12;150;61
797;sleeping bag;5;;0.2;0.05263157894736842;0.2;0.08333333333333333;1;18;4
879;umbrella;8;;0.125;0.0625;0.125;0.08333333333333333;1;15;7
773;saltshaker, salt shaker;195;;0.046153846153846156;0.391304347826087;0.046153846153846156;0.08256880733944955;9;14;186
618;ladle;27;;0.07407407407407407;0.09090909090909091;0.07407407407407407;0.08163265306122448;2;20;25
703;park bench;271;;0.04428044280442804;0.3333333333333333;0.04428044280442804;0.0781758957654723;12;24;259
851;television, television system;35;;0.08571428571428572;0.06976744186046512;0.08571428571428572;0.07692307692307693;3;40;32
620;laptop, laptop computer;24;;0.041666666666666664;0.25;0.041666666666666664;0.07142857142857142;1;3;23
923;plate;256;;0.02734375;0.875;0.02734375;0.05303030303030303;7;1;249
737;pop bottle, soda bottle;108;;0.009259259259259259;0.16666666666666666;0.009259259259259259;0.017543859649122806;1;5;107
473;can opener, tin opener;1;;0.0;0.0;0.0;0.0;0;1;1
462;broom;4;;0.0;0.0;0.0;0.0;0;51;4
444;bicycle-built-for-two, tandem bicycle, tandem;1;;0.0;0.0;0.0;0.0;0;0;1
423;barber chair;63;;0.0;0.0;0.0;0.0;0;4;63
409;analog clock;2;;0.0;0.0;0.0;0.0;0;13;2
507;combination lock;1;;0.0;0.0;0.0;0.0;0;8;1
508;computer keyboard, keypad;1;;0.0;0.0;0.0;0.0;0;0;1
531;digital watch;12;;0.0;0.0;0.0;0.0;0;0;12
601;hoopskirt, crinoline;6;;0.0;0.0;0.0;0.0;0;3;6
549;envelope;40;;0.0;0.0;0.0;0.0;0;7;40
543;dumbbell;1;;0.0;0.0;0.0;0.0;0;2;1
457;bow tie, bow-tie, bowtie;14;;0.0;0.0;0.0;0.0;0;1;14
499;cleaver, meat cleaver, chopper;2;;0.0;0.0;0.0;0.0;0;9;2
632;loudspeaker, speaker, speaker unit, loudspeaker system, speaker system;15;;0.0;0.0;0.0;0.0;0;5;15
659;mixing bowl;10;;0.0;0.0;0.0;0.0;0;34;10
695;padlock;9;;0.0;0.0;0.0;0.0;0;1;9
774;sandal;7;;0.0;0.0;0.0;0.0;0;1;7
759;reflex camera;8;;0.0;0.0;0.0;0.0;0;1;8
749;quill, quill pen;11;;0.0;0.0;0.0;0.0;0;3;11
834;suit, suit of clothes;4;;0.0;0.0;0.0;0.0;0;1;4
841;sweatshirt;16;;0.0;0.0;0.0;0.0;0;2;16
882;vacuum, vacuum cleaner;3;;0.0;0.0;0.0;0.0;0;6;3
