value;n_samples;imagenet_top1_acc;imagenet_top5_acc;shapenet_evaluable;shapenet_top1_acc
X=-1.000 Y=0.000 Z=0.200;161;0.3416149068322981;0.5341614906832298;150;0.48
X=0.000 Y=-1.000 Z=0.200;160;0.275;0.4875;149;0.3825503355704698
X=0.000 Y=1.000 Z=0.200;160;0.28125;0.475;149;0.3825503355704698
X=1.000 Y=0.000 Z=0.200;160;0.2125;0.35625;149;0.3087248322147651
X=0.000 Y=0.000 Z=0.400;159;0.08176100628930817;0.15723270440251572;148;0.10810810810810811
