value;n_samples;imagenet_top1_acc;imagenet_top5_acc;shapenet_evaluable;shapenet_top1_acc
Default;160;0.2625;0.48125;149;0.3422818791946309
M_Camo;160;0.11875;0.21875;149;0.19463087248322147
M_Glass;160;0.05625;0.15625;149;0.06711409395973154
M_Noise;160;0.0625;0.175;149;0.09395973154362416
M_Titanium;160;0.1375;0.275;149;0.20134228187919462
M_Tri_Wood;160;0.15625;0.275;149;0.20134228187919462
