class_idx;class_label;support;base_accuracy;overall_accuracy;precision;recall;f1;tp;fp;fn
953;Pineapple;610;;0.9836065573770492;0.9836065573770492;0.9836065573770492;0.9836065573770492;600;10;10
541;Drum;610;;0.9524590163934427;0.9864176570458404;0.9524590163934427;0.969140950792327;581;8;29
427;Barrel;610;;0.8885245901639345;0.9872495446265938;0.8885245901639345;0.9352890422778256;542;7;68
954;Banana;610;;0.840983606557377;0.9606741573033708;0.840983606557377;0.8968531468531468;513;21;97
607;Jack_O_Lantern;610;;0.8098360655737705;0.997979797979798;0.8098360655737705;0.8941176470588236;494;1;116
937;Brocolli;488;;0.7971311475409836;0.9974358974358974;0.7971311475409836;0.8861047835990887;389;1;99
429;Baseball;610;;0.9540983606557377;0.7918367346938775;0.9540983606557377;0.8654275092936803;582;153;28
515;Cowboy_Hat;366;;0.7622950819672131;0.9789473684210527;0.7622950819672131;0.8571428571428572;279;6;87
145;Penguin;610;;0.7295081967213115;0.9823399558498896;0.7295081967213115;0.8372530573847601;445;8;165
662;Modem;610;;0.7360655737704918;0.9573560767590619;0.7360655737704918;0.8322520852641334;449;20;161
933;Cheeseburger;610;;0.7770491803278688;0.8893058161350844;0.7770491803278688;0.8293963254593177;474;59;136
608;Jean;610;;0.759016393442623;0.904296875;0.759016393442623;0.8253119429590019;463;49;147
936;Cabbage;488;;0.7028688524590164;0.9661971830985916;0.7028688524590164;0.8137603795966786;343;12;145
883;Vase;610;;0.7737704918032787;0.8398576512455516;0.7737704918032787;0.8054607508532423;472;90;138
487;Cellular_telephone;488;;0.6721311475409836;0.9939393939393939;0.6721311475409836;0.8019559902200488;328;2;160
448;BirdHouse;610;;0.6524590163934426;0.9827160493827161;0.6524590163934426;0.7842364532019704;398;7;212
650;Microphone;610;;0.7557377049180328;0.8130511463844797;0.7557377049180328;0.7833474936278674;461;106;149
107;JellyFish;610;;0.6426229508196721;0.9924050632911392;0.6426229508196721;0.7800995024875621;392;3;218
786;Sewing_Machine;610;;0.639344262295082;0.9898477157360406;0.639344262295082;0.7768924302788845;390;4;220
963;Pizza;610;;0.6360655737704918;0.9974293059125964;0.6360655737704918;0.7767767767767767;388;1;222
770;Running_Shoe;610;;0.6229508196721312;0.9669211195928753;0.6229508196721312;0.7577268195413759;380;13;230
878;Typewriter_Keyboard;488;;0.6045081967213115;0.9768211920529801;0.6045081967213115;0.7468354430379747;295;7;193
897;Washer;610;;0.5836065573770491;0.9971988795518207;0.5836065573770491;0.7362978283350569;356;1;254
643;Mask;610;;0.6262295081967213;0.9915966386554622;0.580327868852459;0.7321613236814891;354;3;256
812;SpaceShuttle;610;;0.5950819672131148;0.9236641221374046;0.5950819672131148;0.7238285144566301;363;30;247
765;Rocking_Chair;610;;0.6737704918032786;0.7754716981132076;0.6737704918032786;0.7210526315789474;411;119;199
898;WaterBottle;610;;0.5655737704918032;0.9691011235955056;0.5655737704918032;0.7142857142857142;345;11;265
504;Cofee_Mug;610;;0.5508196721311476;0.9940828402366864;0.5508196721311476;0.7088607594936709;336;2;274
736;Pool_Table;610;;0.5409836065573771;0.9880239520958084;0.5409836065573771;0.6991525423728815;330;4;280
879;Umbrella;610;;0.5229508196721312;0.9906832298136646;0.5229508196721312;0.684549356223176;319;3;291
327;Starfish;610;;0.5147540983606558;1.0;0.5147540983606558;0.6796536796536797;314;0;296
945;Bell_Pepper;366;;0.5136612021857924;0.9894736842105263;0.5136612021857924;0.6762589928057554;188;2;178
928;Ice_Cream;610;;0.5098360655737705;0.9936102236421726;0.5098360655737705;0.6738894907908993;311;2;299
1;Goldfish;610;;0.5049180327868853;0.9935483870967742;0.5049180327868853;0.6695652173913045;308;2;302
407;Ambulance;610;;0.49836065573770494;1.0;0.49836065573770494;0.6652078774617068;304;0;306
939;Zucchini;366;;0.4890710382513661;1.0;0.4890710382513661;0.6568807339449542;179;0;187
104;Kangarou;488;;0.49385245901639346;0.9757085020242915;0.49385245901639346;0.6557823129251701;241;6;247
479;Car_Wheel;610;;0.6704918032786885;0.6390625;0.6704918032786885;0.6544;409;231;201
866;Tractor;488;;0.49385245901639346;0.9563492063492064;0.49385245901639346;0.6513513513513515;241;11;247
570;Gasmask;610;;0.4852459016393443;0.9641693811074918;0.4852459016393443;0.6455834242093784;296;11;314
852;Tennis_Ball;610;;0.7475409836065574;0.5650557620817844;0.7475409836065574;0.6436132674664785;456;351;154
806;Sock;610;;0.49508196721311476;0.877906976744186;0.49508196721311476;0.6331236897274632;302;42;308
792;Shovel;488;;0.5737704918032787;0.693069306930693;0.5737704918032787;0.6278026905829597;280;124;208
805;Soccer_Ball;610;;0.9836065573770492;0.45489006823351025;0.9836065573770492;0.6220839813374807;600;719;10
851;Television;610;;0.6245901639344262;0.58887171561051;0.6245901639344262;0.6062052505966588;381;266;229
492;Chest;610;;0.7950819672131147;0.46814671814671815;0.7950819672131147;0.5893074119076549;485;551;125
531;Digital_Watch;610;;0.4131147540983607;0.9921259842519685;0.4131147540983607;0.5833333333333334;252;2;358
787;Shield;610;;0.4131147540983607;0.9618320610687023;0.4131147540983607;0.5779816513761469;252;10;358
947;Mushroom;610;;0.40491803278688526;1.0;0.40491803278688526;0.5764294049008168;247;0;363
