value;n_samples;imagenet_top1_acc;imagenet_top5_acc;shapenet_evaluable;shapenet_top1_acc
Pitch:0_Yaw:0_Roll:0;76020;0.2359642199421205;0.3731254932912392;0;
Pitch:0_Yaw:135_Roll:0;724;0.2596685082872928;0.45027624309392267;0;
Pitch:0_Yaw:180_Roll:0;724;0.24585635359116023;0.4212707182320442;0;
Pitch:0_Yaw:225_Roll:0;724;0.292817679558011;0.47928176795580113;0;
Pitch:0_Yaw:270_Roll:0;724;0.27348066298342544;0.4185082872928177;0;
Pitch:0_Yaw:45_Roll:0;724;0.3370165745856354;0.5290055248618785;0;
Pitch:240_Yaw:0_Roll:0;724;0.06353591160220995;0.15331491712707182;0;
Pitch:260_Yaw:0_Roll:0;724;0.1270718232044199;0.20303867403314918;0;
Pitch:280_Yaw:0_Roll:0;724;0.15469613259668508;0.26243093922651933;0;
Pitch:300_Yaw:0_Roll:0;724;0.22513812154696133;0.34806629834254144;0;
Pitch:320_Yaw:0_Roll:0;724;0.35497237569060774;0.5303867403314917;0;
Pitch:320_Yaw:0_Roll:135;724;0.18232044198895028;0.30248618784530384;0;
Pitch:320_Yaw:0_Roll:180;724;0.2265193370165746;0.3632596685082873;0;
Pitch:320_Yaw:0_Roll:225;724;0.1850828729281768;0.2955801104972376;0;
Pitch:320_Yaw:0_Roll:270;724;0.19475138121546962;0.3052486187845304;0;
Pitch:320_Yaw:0_Roll:45;724;0.2569060773480663;0.3825966850828729;0;
Pitch:320_Yaw:0_Roll:90;724;0.2058011049723757;0.3314917127071823;0;
Pitch:340_Yaw:0_Roll:0;724;0.42265193370165743;0.5966850828729282;0;
