rank;model_key;model_name;imagenet_top1;imagenet_top5;shapenet_base_top1;shapenet_top1;shapenet_evaluable;delta_vs_baseline;delta_base_to_average
1;dinov3_b__knn;DINOv3-B-KNN;0.3694;0.5140666666666667;0.0;0;0;0;0.0
2;dinov3_l__knn;DINOv3-L-KNN;0.7171333333333333;0.8479333333333333;0.0;0;0;0;0.0
3;dinov3_s__knn;DINOv3-S-KNN;0.4081666666666667;0.5840333333333333;0.0;0;0;0;0.0
