rank;model_key;model_name;imagenet_top1;imagenet_top5;shapenet_base_top1;shapenet_top1;shapenet_evaluable;delta_vs_baseline;delta_base_to_average
1;dinov1_b__knn;DINOv1-B-KNN;0.25926666666666665;0.3679;0.0;0;0;0;0.0
2;dinov1_s__knn;DINOv1-S-KNN;0.2304;0.33163333333333334;0.0;0;0;0;0.0
