class_idx;class_label;support;base_accuracy;overall_accuracy;precision;recall;f1;tp;fp;fn
1;class_1;50;;1.0;1.0;1.0;1.0;50;0;0
955;class_955;50;;1.0;1.0;1.0;1.0;50;0;0
88;class_88;50;;1.0;1.0;1.0;1.0;50;0;0
915;class_915;50;;1.0;1.0;1.0;1.0;50;0;0
364;class_364;50;;1.0;1.0;1.0;1.0;50;0;0
129;class_129;50;;1.0;1.0;1.0;1.0;50;0;0
323;class_323;50;;1.0;1.0;1.0;1.0;50;0;0
19;class_19;50;;1.0;1.0;1.0;1.0;50;0;0
990;class_990;50;;1.0;1.0;1.0;1.0;50;0;0
986;class_986;50;;1.0;1.0;1.0;1.0;50;0;0
135;class_135;50;;1.0;1.0;1.0;1.0;50;0;0
102;class_102;50;;1.0;0.9803921568627451;1.0;0.99009900990099;50;1;0
995;class_995;50;;1.0;0.9803921568627451;1.0;0.99009900990099;50;1;0
9;class_9;50;;1.0;0.9803921568627451;1.0;0.99009900990099;50;1;0
694;class_694;50;;1.0;0.9803921568627451;1.0;0.99009900990099;50;1;0
139;class_139;50;;1.0;0.9803921568627451;1.0;0.99009900990099;50;1;0
344;class_344;50;;1.0;0.9803921568627451;1.0;0.99009900990099;50;1;0
148;class_148;50;;1.0;0.9803921568627451;1.0;0.99009900990099;50;1;0
13;class_13;50;;1.0;0.9803921568627451;1.0;0.99009900990099;50;1;0
255;class_255;50;;1.0;0.9803921568627451;1.0;0.99009900990099;50;1;0
23;class_23;50;;1.0;0.9803921568627451;1.0;0.99009900990099;50;1;0
321;class_321;50;;1.0;0.9803921568627451;1.0;0.99009900990099;50;1;0
130;class_130;50;;1.0;0.9803921568627451;1.0;0.99009900990099;50;1;0
430;class_430;50;;1.0;0.9803921568627451;1.0;0.99009900990099;50;1;0
476;class_476;50;;1.0;0.9803921568627451;1.0;0.99009900990099;50;1;0
90;class_90;50;;1.0;0.9803921568627451;1.0;0.99009900990099;50;1;0
985;class_985;50;;1.0;0.9803921568627451;1.0;0.99009900990099;50;1;0
24;class_24;50;;1.0;0.9803921568627451;1.0;0.99009900990099;50;1;0
956;class_956;50;;1.0;0.9803921568627451;1.0;0.99009900990099;50;1;0
984;class_984;50;;1.0;0.9803921568627451;1.0;0.99009900990099;50;1;0
14;class_14;50;;0.98;1.0;0.98;0.98989898989899;49;0;1
17;class_17;50;;0.98;1.0;0.98;0.98989898989899;49;0;1
146;class_146;50;;0.98;1.0;0.98;0.98989898989899;49;0;1
307;class_307;50;;0.98;1.0;0.98;0.98989898989899;49;0;1
361;class_361;50;;0.98;1.0;0.98;0.98989898989899;49;0;1
138;class_138;50;;0.98;1.0;0.98;0.98989898989899;49;0;1
890;class_890;50;;0.98;1.0;0.98;0.98989898989899;49;0;1
340;class_340;50;;0.98;1.0;0.98;0.98989898989899;49;0;1
993;class_993;50;;0.98;1.0;0.98;0.98989898989899;49;0;1
674;class_674;50;;1.0;0.9615384615384616;1.0;0.9803921568627451;50;2;0
150;class_150;50;;1.0;0.9615384615384616;1.0;0.9803921568627451;50;2;0
326;class_326;50;;1.0;0.9615384615384616;1.0;0.9803921568627451;50;2;0
339;class_339;50;;1.0;0.9615384615384616;1.0;0.9803921568627451;50;2;0
554;class_554;50;;1.0;0.9615384615384616;1.0;0.9803921568627451;50;2;0
645;class_645;50;;1.0;0.9615384615384616;1.0;0.9803921568627451;50;2;0
723;class_723;50;;1.0;0.9615384615384616;1.0;0.9803921568627451;50;2;0
820;class_820;50;;1.0;0.9615384615384616;1.0;0.9803921568627451;50;2;0
989;class_989;50;;1.0;0.9615384615384616;1.0;0.9803921568627451;50;2;0
571;class_571;50;;0.98;0.98;0.98;0.98;49;1;1
83;class_83;50;;0.98;0.98;0.98;0.98;49;1;1
576;class_576;50;;0.98;0.98;0.98;0.98;49;1;1
573;class_573;50;;0.98;0.98;0.98;0.98;49;1;1
604;class_604;50;;0.98;0.98;0.98;0.98;49;1;1
768;class_768;50;;0.98;0.98;0.98;0.98;49;1;1
145;class_145;50;;0.98;0.98;0.98;0.98;49;1;1
268;class_268;50;;0.98;0.98;0.98;0.98;49;1;1
143;class_143;50;;0.98;0.98;0.98;0.98;49;1;1
136;class_136;50;;0.98;0.98;0.98;0.98;49;1;1
133;class_133;50;;0.98;0.98;0.98;0.98;49;1;1
89;class_89;50;;0.98;0.98;0.98;0.98;49;1;1
92;class_92;50;;0.98;0.98;0.98;0.98;49;1;1
560;class_560;50;;0.98;0.98;0.98;0.98;49;1;1
0;class_0;50;;0.98;0.98;0.98;0.98;49;1;1
574;class_574;50;;0.98;0.98;0.98;0.98;49;1;1
974;class_974;50;;0.98;0.98;0.98;0.98;49;1;1
450;class_450;50;;0.98;0.98;0.98;0.98;49;1;1
12;class_12;50;;0.96;1.0;0.96;0.9795918367346939;48;0;2
322;class_322;50;;0.96;1.0;0.96;0.9795918367346939;48;0;2
351;class_351;50;;0.96;1.0;0.96;0.9795918367346939;48;0;2
606;class_606;50;;0.96;1.0;0.96;0.9795918367346939;48;0;2
91;class_91;50;;0.96;1.0;0.96;0.9795918367346939;48;0;2
533;class_533;50;;1.0;0.9433962264150944;1.0;0.970873786407767;50;3;0
640;class_640;50;;1.0;0.9433962264150944;1.0;0.970873786407767;50;3;0
15;class_15;50;;1.0;0.9433962264150944;1.0;0.970873786407767;50;3;0
144;class_144;50;;1.0;0.9433962264150944;1.0;0.970873786407767;50;3;0
611;class_611;50;;1.0;0.9433962264150944;1.0;0.970873786407767;50;3;0
376;class_376;50;;1.0;0.9433962264150944;1.0;0.970873786407767;50;3;0
333;class_333;50;;1.0;0.9433962264150944;1.0;0.970873786407767;50;3;0
291;class_291;50;;1.0;0.9433962264150944;1.0;0.970873786407767;50;3;0
783;class_783;50;;1.0;0.9433962264150944;1.0;0.970873786407767;50;3;0
332;class_332;50;;1.0;0.9433962264150944;1.0;0.970873786407767;50;3;0
11;class_11;50;;1.0;0.9433962264150944;1.0;0.970873786407767;50;3;0
953;class_953;50;;1.0;0.9433962264150944;1.0;0.970873786407767;50;3;0
354;class_354;50;;1.0;0.9433962264150944;1.0;0.970873786407767;50;3;0
397;class_397;50;;0.98;0.9607843137254902;0.98;0.9702970297029702;49;2;1
94;class_94;50;;0.98;0.9607843137254902;0.98;0.9702970297029702;49;2;1
84;class_84;50;;0.98;0.9607843137254902;0.98;0.9702970297029702;49;2;1
945;class_945;50;;0.98;0.9607843137254902;0.98;0.9702970297029702;49;2;1
612;class_612;50;;0.98;0.9607843137254902;0.98;0.9702970297029702;49;2;1
594;class_594;50;;0.98;0.9607843137254902;0.98;0.9702970297029702;49;2;1
87;class_87;50;;0.98;0.9607843137254902;0.98;0.9702970297029702;49;2;1
100;class_100;50;;0.98;0.9607843137254902;0.98;0.9702970297029702;49;2;1
105;class_105;50;;0.98;0.9607843137254902;0.98;0.9702970297029702;49;2;1
392;class_392;50;;0.98;0.9607843137254902;0.98;0.9702970297029702;49;2;1
247;class_247;50;;0.98;0.9607843137254902;0.98;0.9702970297029702;49;2;1
10;class_10;50;;0.98;0.9607843137254902;0.98;0.9702970297029702;49;2;1
565;class_565;50;;0.98;0.9607843137254902;0.98;0.9702970297029702;49;2;1
800;class_800;50;;0.98;0.9607843137254902;0.98;0.9702970297029702;49;2;1
279;class_279;50;;0.98;0.9607843137254902;0.98;0.9702970297029702;49;2;1
296;class_296;50;;0.98;0.9607843137254902;0.98;0.9702970297029702;49;2;1
726;class_726;50;;0.98;0.9607843137254902;0.98;0.9702970297029702;49;2;1
812;class_812;50;;0.98;0.9607843137254902;0.98;0.9702970297029702;49;2;1
900;class_900;50;;0.98;0.9607843137254902;0.98;0.9702970297029702;49;2;1
388;class_388;50;;0.98;0.9607843137254902;0.98;0.9702970297029702;49;2;1
802;class_802;50;;0.98;0.9607843137254902;0.98;0.9702970297029702;49;2;1
988;class_988;50;;0.98;0.9607843137254902;0.98;0.9702970297029702;49;2;1
958;class_958;50;;0.96;0.9795918367346939;0.96;0.9696969696969697;48;1;2
607;class_607;50;;0.96;0.9795918367346939;0.96;0.9696969696969697;48;1;2
456;class_456;50;;0.96;0.9795918367346939;0.96;0.9696969696969697;48;1;2
396;class_396;50;;0.96;0.9795918367346939;0.96;0.9696969696969697;48;1;2
613;class_613;50;;0.96;0.9795918367346939;0.96;0.9696969696969697;48;1;2
18;class_18;50;;0.96;0.9795918367346939;0.96;0.9696969696969697;48;1;2
746;class_746;50;;0.96;0.9795918367346939;0.96;0.9696969696969697;48;1;2
701;class_701;50;;0.96;0.9795918367346939;0.96;0.9696969696969697;48;1;2
363;class_363;50;;0.96;0.9795918367346939;0.96;0.9696969696969697;48;1;2
