class_idx;class_label;support;base_accuracy;overall_accuracy;precision;recall;f1;tp;fp;fn
725;pitcher, ewer;67;;0.34328358208955223;0.7419354838709677;0.34328358208955223;0.4693877551020407;23;8;44
783;screw;43;;0.32558139534883723;0.8235294117647058;0.32558139534883723;0.46666666666666673;14;3;29
700;paper towel;356;;0.27808988764044945;0.8839285714285714;0.27808988764044945;0.42307692307692313;99;13;257
539;doormat, welcome mat;7;;0.5714285714285714;0.3333333333333333;0.5714285714285714;0.4210526315789474;4;8;3
567;frying pan, frypan, skillet;82;;0.34146341463414637;0.4745762711864407;0.34146341463414637;0.3971631205673759;28;31;54
419;Band Aid;96;;0.23958333333333334;0.9583333333333334;0.23958333333333334;0.38333333333333336;23;1;73
644;matchstick;3;;0.6666666666666666;0.25;0.6666666666666666;0.36363636363636365;2;6;1
504;coffee mug;164;;0.23780487804878048;0.7647058823529411;0.23780487804878048;0.36279069767441857;39;12;125
792;shovel;161;;0.3167701863354037;0.3617021276595745;0.3167701863354037;0.33774834437086093;51;90;110
859;toaster;46;;0.21739130434782608;0.625;0.21739130434782608;0.3225806451612903;10;6;36
769;rule, ruler;10;;0.3;0.3333333333333333;0.3;0.3157894736842105;3;6;7
930;French loaf;21;;0.19047619047619047;0.8;0.19047619047619047;0.3076923076923077;4;1;17
620;laptop, laptop computer;24;;0.20833333333333334;0.5;0.20833333333333334;0.29411764705882354;5;5;19
696;paintbrush;78;;0.1794871794871795;0.7368421052631579;0.1794871794871795;0.288659793814433;14;5;64
578;gown;26;;0.19230769230769232;0.5555555555555556;0.19230769230769232;0.28571428571428575;5;4;21
806;sock;12;;0.25;0.3;0.25;0.2727272727272727;3;7;9
813;spatula;123;;0.1951219512195122;0.42857142857142855;0.1951219512195122;0.2681564245810056;24;32;99
629;lipstick, lip rouge;38;;0.15789473684210525;0.75;0.15789473684210525;0.2608695652173913;6;2;32
587;hammer;35;;0.22857142857142856;0.2857142857142857;0.22857142857142856;0.25396825396825395;8;20;27
761;remote control, remote;5;;0.4;0.18181818181818182;0.4;0.25000000000000006;2;9;3
804;soap dispenser;35;;0.22857142857142856;0.26666666666666666;0.22857142857142856;0.24615384615384614;8;22;27
623;letter opener, paper knife, paperknife;23;;0.17391304347826086;0.4;0.17391304347826086;0.24242424242424243;4;6;19
731;plunger, plumber's helper;99;;0.1717171717171717;0.3953488372093023;0.1717171717171717;0.23943661971830982;17;26;82
770;running shoe;13;;0.15384615384615385;0.5;0.15384615384615385;0.23529411764705882;2;2;11
608;jean, blue jean, denim;7;;0.14285714285714285;0.5;0.14285714285714285;0.22222222222222224;1;1;6
651;microwave, microwave oven;39;;0.1282051282051282;0.625;0.1282051282051282;0.21276595744680848;5;3;34
412;ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin;49;;0.3673469387755102;0.144;0.3673469387755102;0.20689655172413793;18;107;31
463;bucket, pail;52;;0.2692307692307692;0.16091954022988506;0.2692307692307692;0.20143884892086333;14;73;38
499;cleaver, meat cleaver, chopper;2;;0.5;0.125;0.5;0.2;1;7;1
589;hand blower, blow dryer, blow drier, hair dryer, hair drier;9;;0.1111111111111111;1.0;0.1111111111111111;0.19999999999999998;1;0;8
778;scale, weighing machine;57;;0.12280701754385964;0.5;0.12280701754385964;0.1971830985915493;7;7;50
664;monitor;23;;0.17391304347826086;0.2;0.17391304347826086;0.18604651162790697;4;16;19
811;space heater;43;;0.11627906976744186;0.45454545454545453;0.11627906976744186;0.18518518518518515;5;6;38
790;shopping basket;10;;0.3;0.125;0.3;0.17647058823529413;3;21;7
695;padlock;9;;0.1111111111111111;0.3333333333333333;0.1111111111111111;0.16666666666666666;1;2;8
455;bottlecap;44;;0.09090909090909091;0.8;0.09090909090909091;0.163265306122449;4;1;40
849;teapot;4;;0.5;0.09523809523809523;0.5;0.16;2;19;2
728;plastic bag;42;;0.09523809523809523;0.4444444444444444;0.09523809523809523;0.1568627450980392;4;5;38
533;dishrag, dishcloth;45;;0.13333333333333333;0.18181818181818182;0.13333333333333333;0.15384615384615383;6;27;39
909;wok;63;;0.09523809523809523;0.3;0.09523809523809523;0.14457831325301204;6;14;57
545;electric fan, blower;12;;0.08333333333333333;0.5;0.08333333333333333;0.14285714285714285;1;1;11
846;table lamp;55;;0.12727272727272726;0.1590909090909091;0.12727272727272726;0.1414141414141414;7;37;48
470;candle, taper, wax light;24;;0.08333333333333333;0.3333333333333333;0.08333333333333333;0.13333333333333333;2;4;22
618;ladle;27;;0.1111111111111111;0.15789473684210525;0.1111111111111111;0.13043478260869565;3;16;24
720;pill bottle;196;;0.0663265306122449;0.7647058823529411;0.0663265306122449;0.12206572769953053;13;4;183
677;nail;71;;0.07042253521126761;0.45454545454545453;0.07042253521126761;0.12195121951219513;5;6;66
721;pillow;91;;0.06593406593406594;0.6666666666666666;0.06593406593406594;0.12;6;3;85
610;jersey, T-shirt, tee shirt;141;;0.06382978723404255;0.9;0.06382978723404255;0.11920529801324503;9;1;132
440;beer bottle;13;;0.07692307692307693;0.25;0.07692307692307693;0.11764705882352941;1;3;12
902;whistle;30;;0.06666666666666667;0.5;0.06666666666666667;0.11764705882352941;2;2;28
588;hamper;133;;0.08270676691729323;0.1896551724137931;0.08270676691729323;0.11518324607329841;11;47;122
883;vase;56;;0.08928571428571429;0.15625;0.08928571428571429;0.11363636363636363;5;27;51
809;soup bowl;39;;0.07692307692307693;0.14285714285714285;0.07692307692307693;0.1;3;18;36
414;backpack, back pack, knapsack, packsack, rucksack, haversack;20;;0.05;1.0;0.05;0.09523809523809523;1;0;19
868;tray;122;;0.05737704918032787;0.21875;0.05737704918032787;0.09090909090909091;7;25;115
619;lampshade, lamp shade;34;;0.058823529411764705;0.15384615384615385;0.058823529411764705;0.0851063829787234;2;11;32
487;cellular telephone, cellular phone, cellphone, cell, mobile phone;43;;0.046511627906976744;0.4;0.046511627906976744;0.08333333333333333;2;3;41
773;saltshaker, salt shaker;195;;0.046153846153846156;0.25;0.046153846153846156;0.07792207792207792;9;27;186
