value;n_samples;imagenet_top1_acc;imagenet_top5_acc;shapenet_evaluable;shapenet_top1_acc
False;160;0.26875;0.4875;149;0.3691275167785235
True;160;0.31875;0.48125;149;0.4161073825503356
