value;n_samples;imagenet_top1_acc;imagenet_top5_acc;shapenet_evaluable;shapenet_top1_acc
(R=0.000000,G=0.000000,B=1.000000,A=0.000000);160;0.25;0.425;149;0.3221476510067114
(R=0.000000,G=1.000000,B=0.000000,A=0.000000);160;0.25;0.4;149;0.30201342281879195
(R=0.050000,G=0.050000,B=0.050000,A=0.000000);160;0.33125;0.525;149;0.4161073825503356
(R=1.000000,G=0.000000,B=0.000000,A=0.000000);160;0.24375;0.45625;149;0.3422818791946309
(R=1.000000,G=1.000000,B=0.000000,A=0.000000);160;0.28125;0.45625;149;0.3624161073825503
(R=1.000000,G=1.000000,B=1.000000,A=0.000000);160;0.26875;0.4875;149;0.3691275167785235
